Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.7530E+03 .1272E+01 .1093E+01 .4493E-01 .4187E+00 .3738E+00 .1093E+01 .1322E+00 .1225E+01 .1093E+01 .4493E-01 .2244E+00
.7540E+03 .1275E+01 .1095E+01 .4491E-01 .4196E+00 .3747E+00 .1095E+01 .1325E+00 .1228E+01 .1095E+01 .4491E-01 .2249E+00
.7550E+03 .1268E+01 .1089E+01 .4454E-01 .4171E+00 .3726E+00 .1089E+01 .1319E+00 .1221E+01 .1089E+01 .4454E-01 .2240E+00
.7560E+03 .1267E+01 .1090E+01 .4443E-01 .4173E+00 .3729E+00 .1090E+01 .1321E+00 .1222E+01 .1090E+01 .4443E-01 .2247E+00
.7570E+03 .1269E+01 .1092E+01 .4439E-01 .4180E+00 .3736E+00 .1092E+01 .1325E+00 .1225E+01 .1092E+01 .4439E-01 .2255E+00
.7580E+03 .1254E+01 .1079E+01 .4372E-01 .4128E+00 .3691E+00 .1079E+01 .1309E+00 .1210E+01 .1079E+01 .4372E-01 .2230E+00
.7590E+03 .1250E+01 .1053E+01 .4282E-01 .4031E+00 .3603E+00 .1053E+01 .1282E+00 .1182E+01 .1053E+01 .4282E-01 .2180E+00
.7600E+03 .1250E+01 .1019E+00 .9318E-02 .4418E-01 .3486E-01 .1019E+00 .1990E-01 .1218E+00 .1019E+00 .9318E-02 .2348E-01
.7610E+03 .1246E+01 .4392E-01 .5529E-02 .2055E-01 .1502E-01 .4392E-01 .1079E-01 .5470E-01 .4392E-01 .5529E-02 .1079E-01
.7620E+03 .1224E+01 .4445E+00 .2346E-01 .1755E+00 .1520E+00 .4445E+00 .6223E-01 .5067E+00 .4445E+00 .2346E-01 .9487E-01
.7630E+03 .1247E+01 .1779E+00 .1306E-01 .7391E-01 .6085E-01 .1779E+00 .3028E-01 .2082E+00 .1779E+00 .1306E-01 .3964E-01
.7640E+03 .1240E+01 .3046E+00 .1831E-01 .1225E+00 .1042E+00 .3046E+00 .4602E-01 .3507E+00 .3046E+00 .1831E-01 .6606E-01
.7650E+03 .1227E+01 .4442E+00 .2325E-01 .1752E+00 .1519E+00 .4442E+00 .6218E-01 .5063E+00 .4442E+00 .2325E-01 .9482E-01
.7660E+03 .1177E+01 .5874E+00 .2753E-01 .2284E+00 .2009E+00 .5874E+00 .7766E-01 .6651E+00 .5874E+00 .2753E-01 .1240E+00
.7670E+03 .1217E+01 .7872E+00 .3384E-01 .3031E+00 .2692E+00 .7872E+00 .9978E-01 .8870E+00 .7872E+00 .3384E-01 .1649E+00
.7680E+03 .1222E+01 .9479E+00 .3839E-01 .3626E+00 .3242E+00 .9479E+00 .1169E+00 .1065E+01 .9479E+00 .3839E-01 .1977E+00
.7690E+03 .1210E+01 .9769E+00 .3897E-01 .3731E+00 .3341E+00 .9769E+00 .1198E+00 .1097E+01 .9769E+00 .3897E-01 .2038E+00
.7700E+03 .1210E+01 .1021E+01 .4006E-01 .3892E+00 .3491E+00 .1021E+01 .1245E+00 .1145E+01 .1021E+01 .4006E-01 .2131E+00
.7710E+03 .1202E+01 .1034E+01 .4021E-01 .3938E+00 .3536E+00 .1034E+01 .1259E+00 .1160E+01 .1034E+01 .4021E-01 .2161E+00
.7720E+03 .1199E+01 .1038E+01 .4015E-01 .3951E+00 .3550E+00 .1038E+01 .1263E+00 .1164E+01 .1038E+01 .4015E-01 .2171E+00
.7730E+03 .1206E+01 .1046E+01 .4029E-01 .3980E+00 .3577E+00 .1046E+01 .1272E+00 .1173E+01 .1046E+01 .4029E-01 .2187E+00
.7740E+03 .1199E+01 .1041E+01 .3996E-01 .3962E+00 .3562E+00 .1041E+01 .1265E+00 .1168E+01 .1041E+01 .3996E-01 .2177E+00
.7750E+03 .1189E+01 .1034E+01 .3952E-01 .3932E+00 .3537E+00 .1034E+01 .1257E+00 .1160E+01 .1034E+01 .3952E-01 .2166E+00
.7760E+03 .1203E+01 .1047E+01 .3988E-01 .3980E+00 .3582E+00 .1047E+01 .1274E+00 .1175E+01 .1047E+01 .3988E-01 .2198E+00
.7770E+03 .1187E+01 .1034E+01 .3923E-01 .3928E+00 .3536E+00 .1034E+01 .1258E+00 .1160E+01 .1034E+01 .3923E-01 .2172E+00
.7780E+03 .1180E+01 .1028E+01 .3885E-01 .3903E+00 .3515E+00 .1028E+01 .1250E+00 .1153E+01 .1028E+01 .3885E-01 .2158E+00
.7790E+03 .1181E+01 .1029E+01 .3876E-01 .3906E+00 .3518E+00 .1029E+01 .1250E+00 .1154E+01 .1029E+01 .3876E-01 .2160E+00
.7800E+03 .1174E+01 .1024E+01 .3844E-01 .3885E+00 .3501E+00 .1024E+01 .1244E+00 .1148E+01 .1024E+01 .3844E-01 .2152E+00
.7810E+03 .1175E+01 .1025E+01 .3838E-01 .3889E+00 .3506E+00 .1025E+01 .1247E+00 .1150E+01 .1025E+01 .3838E-01 .2157E+00
.7820E+03 .1182E+01 .1032E+01 .3852E-01 .3914E+00 .3528E+00 .1032E+01 .1255E+00 .1157E+01 .1032E+01 .3852E-01 .2173E+00
.7830E+03 .1161E+01 .1014E+01 .3776E-01 .3846E+00 .3468E+00 .1014E+01 .1235E+00 .1138E+01 .1014E+01 .3776E-01 .2138E+00
.7840E+03 .1166E+01 .1020E+01 .3786E-01 .3866E+00 .3487E+00 .1020E+01 .1242E+00 .1144E+01 .1020E+01 .3786E-01 .2151E+00
.7850E+03 .1159E+01 .1008E+01 .3739E-01 .3822E+00 .3448E+00 .1008E+01 .1229E+00 .1131E+01 .1008E+01 .3739E-01 .2130E+00
.7860E+03 .1173E+01 .1016E+01 .3764E-01 .3852E+00 .3475E+00 .1016E+01 .1241E+00 .1140E+01 .1016E+01 .3764E-01 .2149E+00
.7870E+03 .1168E+01 .9728E+00 .3634E-01 .3691E+00 .3327E+00 .9728E+00 .1195E+00 .1092E+01 .9728E+00 .3634E-01 .2062E+00
.7880E+03 .1162E+01 .9491E+00 .3553E-01 .3601E+00 .3246E+00 .9491E+00 .1169E+00 .1066E+01 .9491E+00 .3553E-01 .2014E+00
.7890E+03 .1168E+01 .9411E+00 .3521E-01 .3571E+00 .3219E+00 .9411E+00 .1160E+00 .1057E+01 .9411E+00 .3521E-01 .1999E+00
.7900E+03 .1166E+01 .8947E+00 .3368E-01 .3397E+00 .3060E+00 .8947E+00 .1108E+00 .1005E+01 .8947E+00 .3368E-01 .1904E+00
.7910E+03 .1150E+01 .9255E+00 .3440E-01 .3509E+00 .3165E+00 .9255E+00 .1142E+00 .1040E+01 .9255E+00 .3440E-01 .1969E+00
.7920E+03 .1139E+01 .9251E+00 .3418E-01 .3506E+00 .3164E+00 .9251E+00 .1139E+00 .1039E+01 .9251E+00 .3418E-01 .1968E+00
.7930E+03 .1124E+01 .9066E+00 .3345E-01 .3435E+00 .3101E+00 .9066E+00 .1117E+00 .1018E+01 .9066E+00 .3345E-01 .1929E+00
.7940E+03 .1111E+01 .9603E+00 .3481E-01 .3632E+00 .3284E+00 .9603E+00 .1175E+00 .1078E+01 .9603E+00 .3481E-01 .2040E+00
.7950E+03 .1137E+01 .9656E+00 .3506E-01 .3653E+00 .3303E+00 .9656E+00 .1185E+00 .1084E+01 .9656E+00 .3506E-01 .2055E+00
.7960E+03 .1141E+01 .8910E+00 .3288E-01 .3376E+00 .3047E+00 .8910E+00 .1103E+00 .1001E+01 .8910E+00 .3288E-01 .1901E+00
.7970E+03 .1140E+01 .8865E+00 .3275E-01 .3359E+00 .3032E+00 .8865E+00 .1101E+00 .9966E+00 .8865E+00 .3275E-01 .1896E+00
.7980E+03 .1139E+01 .9568E+00 .3457E-01 .3618E+00 .3273E+00 .9568E+00 .1179E+00 .1075E+01 .9568E+00 .3457E-01 .2047E+00
.7990E+03 .1140E+01 .9424E+00 .3406E-01 .3564E+00 .3223E+00 .9424E+00 .1164E+00 .1059E+01 .9424E+00 .3406E-01 .2020E+00
.8000E+03 .1130E+01 .9134E+00 .3309E-01 .3455E+00 .3124E+00 .9134E+00 .1130E+00 .1026E+01 .9134E+00 .3309E-01 .1958E+00
.8010E+03 .1133E+01 .9044E+00 .3276E-01 .3421E+00 .3093E+00 .9044E+00 .1120E+00 .1016E+01 .9044E+00 .3276E-01 .1939E+00
.8020E+03 .1128E+01 .8998E+00 .3255E-01 .3403E+00 .3078E+00 .8998E+00 .1116E+00 .1011E+01 .8998E+00 .3255E-01 .1930E+00
.8030E+03 .1123E+01 .8863E+00 .3208E-01 .3352E+00 .3031E+00 .8863E+00 .1101E+00 .9964E+00 .8863E+00 .3208E-01 .1904E+00
.8040E+03 .1121E+01 .8939E+00 .3215E-01 .3379E+00 .3057E+00 .8939E+00 .1109E+00 .1005E+01 .8939E+00 .3215E-01 .1921E+00
.8050E+03 .1107E+01 .9057E+00 .3226E-01 .3420E+00 .3098E+00 .9057E+00 .1120E+00 .1018E+01 .9057E+00 .3226E-01 .1947E+00
.8060E+03 .1122E+01 .9523E+00 .3349E-01 .3592E+00 .3257E+00 .9523E+00 .1173E+00 .1070E+01 .9523E+00 .3349E-01 .2047E+00
.8070E+03 .1113E+01 .9367E+00 .3290E-01 .3533E+00 .3204E+00 .9367E+00 .1155E+00 .1052E+01 .9367E+00 .3290E-01 .2016E+00
.8080E+03 .1111E+01 .9399E+00 .3289E-01 .3543E+00 .3215E+00 .9399E+00 .1159E+00 .1056E+01 .9399E+00 .3289E-01 .2024E+00
.8090E+03 .1102E+01 .9062E+00 .3184E-01 .3418E+00 .3099E+00 .9062E+00 .1122E+00 .1018E+01 .9062E+00 .3184E-01 .1955E+00
.8100E+03 .1105E+01 .8790E+00 .3103E-01 .3316E+00 .3006E+00 .8790E+00 .1092E+00 .9882E+00 .8790E+00 .3103E-01 .1899E+00
.8110E+03 .1116E+01 .8747E+00 .3076E-01 .3299E+00 .2992E+00 .8747E+00 .1087E+00 .9834E+00 .8747E+00 .3076E-01 .1892E+00
.8120E+03 .1117E+01 .8071E+00 .2901E-01 .3050E+00 .2760E+00 .8071E+00 .1015E+00 .9086E+00 .8071E+00 .2901E-01 .1752E+00
.8130E+03 .1119E+01 .7851E+00 .2809E-01 .2966E+00 .2685E+00 .7851E+00 .9879E-01 .8839E+00 .7851E+00 .2809E-01 .1708E+00
.8140E+03 .1112E+01 .6207E+00 .2295E-01 .2353E+00 .2123E+00 .6207E+00 .7947E-01 .7002E+00 .6207E+00 .2295E-01 .1357E+00
.8150E+03 .1106E+01 .6275E+00 .2293E-01 .2375E+00 .2146E+00 .6275E+00 .7998E-01 .7074E+00 .6275E+00 .2293E-01 .1370E+00
.8160E+03 .1104E+01 .5708E+00 .2103E-01 .2163E+00 .1952E+00 .5708E+00 .7313E-01 .6440E+00 .5708E+00 .2103E-01 .1248E+00
.8170E+03 .1100E+01 .5944E+00 .2175E-01 .2251E+00 .2033E+00 .5944E+00 .7601E-01 .6705E+00 .5944E+00 .2175E-01 .1300E+00
.8180E+03 .1078E+01 .5560E+00 .2057E-01 .2107E+00 .1902E+00 .5560E+00 .7161E-01 .6276E+00 .5560E+00 .2057E-01 .1218E+00
.8190E+03 .1072E+01 .6902E+00 .2452E-01 .2606E+00 .2361E+00 .6902E+00 .8734E-01 .7775E+00 .6902E+00 .2452E-01 .1508E+00
.8200E+03 .1065E+01 .6257E+00 .2245E-01 .2365E+00 .2140E+00 .6257E+00 .7969E-01 .7054E+00 .6257E+00 .2245E-01 .1371E+00
.8210E+03 .1064E+01 .8156E+00 .2796E-01 .3069E+00 .2789E+00 .8156E+00 .1019E+00 .9174E+00 .8156E+00 .2796E-01 .1781E+00
.8220E+03 .1066E+01 .7729E+00 .2667E-01 .2910E+00 .2644E+00 .7729E+00 .9700E-01 .8699E+00 .7729E+00 .2667E-01 .1691E+00
.8230E+03 .1077E+01 .4400E+00 .1652E-01 .1670E+00 .1505E+00 .4400E+00 .5757E-01 .4976E+00 .4400E+00 .1652E-01 .9718E-01
.8240E+03 .1074E+01 .7033E+00 .2480E-01 .2653E+00 .2406E+00 .7033E+00 .8946E-01 .7928E+00 .7033E+00 .2480E-01 .1545E+00
.8250E+03 .1071E+01 .8018E+00 .2716E-01 .3014E+00 .2742E+00 .8018E+00 .1003E+00 .9020E+00 .8018E+00 .2716E-01 .1757E+00
.8260E+03 .1079E+01 .7434E+00 .2551E-01 .2798E+00 .2542E+00 .7434E+00 .9367E-01 .8370E+00 .7434E+00 .2551E-01 .1633E+00
.8270E+03 .1077E+01 .8087E+00 .2737E-01 .3040E+00 .2766E+00 .8087E+00 .1014E+00 .9101E+00 .8087E+00 .2737E-01 .1776E+00
.8280E+03 .1071E+01 .6036E+00 .2144E-01 .2279E+00 .2064E+00 .6036E+00 .7755E-01 .6811E+00 .6036E+00 .2144E-01 .1333E+00
.8290E+03 .1064E+01 .7421E+00 .2520E-01 .2790E+00 .2538E+00 .7421E+00 .9350E-01 .8356E+00 .7421E+00 .2520E-01 .1633E+00
.8300E+03 .1061E+01 .7149E+00 .2438E-01 .2689E+00 .2445E+00 .7149E+00 .9034E-01 .8052E+00 .7149E+00 .2438E-01 .1574E+00
.8310E+03 .1055E+01 .7179E+00 .2444E-01 .2700E+00 .2455E+00 .7179E+00 .9075E-01 .8087E+00 .7179E+00 .2444E-01 .1581E+00
.8320E+03 .1058E+01 .6793E+00 .2325E-01 .2556E+00 .2323E+00 .6793E+00 .8628E-01 .7656E+00 .6793E+00 .2325E-01 .1500E+00
.8330E+03 .1025E+01 .7688E+00 .2576E-01 .2887E+00 .2629E+00 .7688E+00 .9693E-01 .8657E+00 .7688E+00 .2576E-01 .1698E+00
.8340E+03 .1030E+01 .7156E+00 .2414E-01 .2689E+00 .2448E+00 .7156E+00 .9068E-01 .8063E+00 .7156E+00 .2414E-01 .1584E+00
.8350E+03 .1046E+01 .8605E+00 .2796E-01 .3223E+00 .2943E+00 .8605E+00 .1074E+00 .9679E+00 .8605E+00 .2796E-01 .1901E+00
.8360E+03 .1051E+01 .7643E+00 .2556E-01 .2870E+00 .2614E+00 .7643E+00 .9680E-01 .8611E+00 .7643E+00 .2556E-01 .1694E+00
.8370E+03 .1046E+01 .8617E+00 .2791E-01 .3226E+00 .2947E+00 .8617E+00 .1077E+00 .9694E+00 .8617E+00 .2791E-01 .1907E+00
.8380E+03 .1030E+01 .8087E+00 .2645E-01 .3030E+00 .2766E+00 .8087E+00 .1017E+00 .9104E+00 .8087E+00 .2645E-01 .1793E+00
.8390E+03 .1027E+01 .8465E+00 .2739E-01 .3169E+00 .2895E+00 .8465E+00 .1061E+00 .9527E+00 .8465E+00 .2739E-01 .1877E+00
.8400E+03 .1044E+01 .8723E+00 .2805E-01 .3264E+00 .2984E+00 .8723E+00 .1092E+00 .9816E+00 .8723E+00 .2805E-01 .1936E+00
.8410E+03 .1038E+01 .8484E+00 .2735E-01 .3175E+00 .2902E+00 .8484E+00 .1065E+00 .9549E+00 .8484E+00 .2735E-01 .1885E+00
.8420E+03 .1029E+01 .8688E+00 .2768E-01 .3248E+00 .2971E+00 .8688E+00 .1087E+00 .9774E+00 .8688E+00 .2768E-01 .1931E+00
.8430E+03 .1017E+01 .8875E+00 .2794E-01 .3315E+00 .3035E+00 .8875E+00 .1106E+00 .9981E+00 .8875E+00 .2794E-01 .1973E+00
.8440E+03 .1010E+01 .8633E+00 .2725E-01 .3225E+00 .2953E+00 .8633E+00 .1079E+00 .9713E+00 .8633E+00 .2725E-01 .1922E+00
.8450E+03 .1034E+01 .9085E+00 .2840E-01 .3391E+00 .3107E+00 .9085E+00 .1133E+00 .1022E+01 .9085E+00 .2840E-01 .2023E+00
.8460E+03 .1028E+01 .9085E+00 .2826E-01 .3390E+00 .3107E+00 .9085E+00 .1132E+00 .1022E+01 .9085E+00 .2826E-01 .2025E+00
.8470E+03 .1005E+01 .8979E+00 .2777E-01 .3349E+00 .3071E+00 .8979E+00 .1116E+00 .1010E+01 .8979E+00 .2777E-01 .2002E+00
.8480E+03 .1004E+01 .8836E+00 .2736E-01 .3296E+00 .3022E+00 .8836E+00 .1100E+00 .9936E+00 .8836E+00 .2736E-01 .1973E+00
.8490E+03 .9755E+00 .8589E+00 .2650E-01 .3203E+00 .2937E+00 .8589E+00 .1068E+00 .9656E+00 .8589E+00 .2650E-01 .1919E+00
.8500E+03 .9336E+00 .8242E+00 .2534E-01 .3072E+00 .2819E+00 .8242E+00 .1024E+00 .9266E+00 .8242E+00 .2534E-01 .1843E+00
.8510E+03 .9946E+00 .8643E+00 .2659E-01 .3222E+00 .2956E+00 .8643E+00 .1074E+00 .9718E+00 .8643E+00 .2659E-01 .1935E+00
.8520E+03 .9850E+00 .8620E+00 .2638E-01 .3212E+00 .2948E+00 .8620E+00 .1069E+00 .9689E+00 .8620E+00 .2638E-01 .1929E+00
.8530E+03 .9433E+00 .8381E+00 .2547E-01 .3121E+00 .2866E+00 .8381E+00 .1036E+00 .9417E+00 .8381E+00 .2547E-01 .1874E+00
.8540E+03 .8184E+00 .7166E+00 .2181E-01 .2669E+00 .2451E+00 .7166E+00 .8869E-01 .8053E+00 .7166E+00 .2181E-01 .1604E+00
.8550E+03 .8936E+00 .7974E+00 .2408E-01 .2968E+00 .2727E+00 .7974E+00 .9844E-01 .8959E+00 .7974E+00 .2408E-01 .1786E+00
.8560E+03 .9789E+00 .8666E+00 .2616E-01 .3225E+00 .2964E+00 .8666E+00 .1071E+00 .9736E+00 .8666E+00 .2616E-01 .1944E+00
.8570E+03 .9971E+00 .8931E+00 .2682E-01 .3323E+00 .3054E+00 .8931E+00 .1102E+00 .1003E+01 .8931E+00 .2682E-01 .2007E+00
.8580E+03 .9912E+00 .8836E+00 .2651E-01 .3287E+00 .3022E+00 .8836E+00 .1091E+00 .9927E+00 .8836E+00 .2651E-01 .1990E+00
.8590E+03 .9901E+00 .8878E+00 .2652E-01 .3302E+00 .3036E+00 .8878E+00 .1095E+00 .9973E+00 .8878E+00 .2652E-01 .2000E+00
.8600E+03 .9903E+00 .8928E+00 .2656E-01 .3319E+00 .3053E+00 .8928E+00 .1099E+00 .1003E+01 .8928E+00 .2656E-01 .2011E+00
.8610E+03 .9853E+00 .8867E+00 .2633E-01 .3296E+00 .3033E+00 .8867E+00 .1091E+00 .9958E+00 .8867E+00 .2633E-01 .1998E+00
.8620E+03 .1000E+01 .9025E+00 .2673E-01 .3354E+00 .3087E+00 .9025E+00 .1111E+00 .1014E+01 .9025E+00 .2673E-01 .2038E+00
.8630E+03 .1024E+01 .9238E+00 .2730E-01 .3433E+00 .3160E+00 .9238E+00 .1137E+00 .1038E+01 .9238E+00 .2730E-01 .2090E+00
.8640E+03 .9722E+00 .8777E+00 .2588E-01 .3261E+00 .3002E+00 .8777E+00 .1080E+00 .9857E+00 .8777E+00 .2588E-01 .1988E+00
.8650E+03 .9633E+00 .8708E+00 .2560E-01 .3234E+00 .2978E+00 .8708E+00 .1071E+00 .9779E+00 .8708E+00 .2560E-01 .1973E+00
.8660E+03 .8662E+00 .7831E+00 .2297E-01 .2908E+00 .2679E+00 .7831E+00 .9629E-01 .8794E+00 .7831E+00 .2297E-01 .1776E+00
.8670E+03 .9038E+00 .8175E+00 .2392E-01 .3035E+00 .2796E+00 .8175E+00 .1005E+00 .9180E+00 .8175E+00 .2392E-01 .1856E+00
.8680E+03 .9833E+00 .8898E+00 .2596E-01 .3303E+00 .3043E+00 .8898E+00 .1093E+00 .9991E+00 .8898E+00 .2596E-01 .2022E+00
.8690E+03 .9627E+00 .8716E+00 .2537E-01 .3235E+00 .2981E+00 .8716E+00 .1070E+00 .9787E+00 .8716E+00 .2537E-01 .1982E+00
.8700E+03 .9901E+00 .8967E+00 .2603E-01 .3327E+00 .3067E+00 .8967E+00 .1101E+00 .1007E+01 .8967E+00 .2603E-01 .2041E+00
.8710E+03 .9766E+00 .8844E+00 .2561E-01 .3281E+00 .3025E+00 .8844E+00 .1085E+00 .9928E+00 .8844E+00 .2561E-01 .2015E+00
.8720E+03 .9729E+00 .8818E+00 .2547E-01 .3271E+00 .3016E+00 .8818E+00 .1081E+00 .9900E+00 .8818E+00 .2547E-01 .2011E+00
.8730E+03 .9709E+00 .8803E+00 .2536E-01 .3264E+00 .3011E+00 .8803E+00 .1079E+00 .9882E+00 .8803E+00 .2536E-01 .2009E+00
.8740E+03 .9593E+00 .8700E+00 .2499E-01 .3226E+00 .2976E+00 .8700E+00 .1065E+00 .9766E+00 .8700E+00 .2499E-01 .1986E+00
.8750E+03 .9401E+00 .8520E+00 .2441E-01 .3158E+00 .2914E+00 .8520E+00 .1042E+00 .9562E+00 .8520E+00 .2441E-01 .1944E+00
.8760E+03 .9502E+00 .8602E+00 .2459E-01 .3188E+00 .2942E+00 .8602E+00 .1051E+00 .9653E+00 .8602E+00 .2459E-01 .1964E+00
.8770E+03 .9594E+00 .8700E+00 .2479E-01 .3223E+00 .2976E+00 .8700E+00 .1063E+00 .9763E+00 .8700E+00 .2479E-01 .1988E+00
.8780E+03 .9708E+00 .8774E+00 .2496E-01 .3250E+00 .3001E+00 .8774E+00 .1072E+00 .9846E+00 .8774E+00 .2496E-01 .2007E+00
.8790E+03 .9556E+00 .8645E+00 .2452E-01 .3202E+00 .2957E+00 .8645E+00 .1055E+00 .9700E+00 .8645E+00 .2452E-01 .1979E+00
.8800E+03 .9350E+00 .8467E+00 .2395E-01 .3136E+00 .2896E+00 .8467E+00 .1033E+00 .9500E+00 .8467E+00 .2395E-01 .1940E+00
.8810E+03 .9237E+00 .8287E+00 .2344E-01 .3069E+00 .2834E+00 .8287E+00 .1012E+00 .9299E+00 .8287E+00 .2344E-01 .1902E+00
.8820E+03 .9442E+00 .8460E+00 .2388E-01 .3132E+00 .2893E+00 .8460E+00 .1033E+00 .9493E+00 .8460E+00 .2388E-01 .1945E+00
.8830E+03 .9454E+00 .8521E+00 .2394E-01 .3154E+00 .2914E+00 .8521E+00 .1040E+00 .9561E+00 .8521E+00 .2394E-01 .1962E+00
.8840E+03 .9416E+00 .8474E+00 .2376E-01 .3136E+00 .2898E+00 .8474E+00 .1034E+00 .9508E+00 .8474E+00 .2376E-01 .1951E+00
.8850E+03 .9486E+00 .8541E+00 .2388E-01 .3160E+00 .2921E+00 .8541E+00 .1041E+00 .9582E+00 .8541E+00 .2388E-01 .1966E+00
.8860E+03 .9132E+00 .8000E+00 .2245E-01 .2961E+00 .2736E+00 .8000E+00 .9768E-01 .8976E+00 .8000E+00 .2245E-01 .1845E+00
.8870E+03 .9164E+00 .8188E+00 .2282E-01 .3029E+00 .2801E+00 .8188E+00 .9982E-01 .9186E+00 .8188E+00 .2282E-01 .1891E+00
.8880E+03 .9363E+00 .8225E+00 .2293E-01 .3043E+00 .2813E+00 .8225E+00 .1004E+00 .9229E+00 .8225E+00 .2293E-01 .1903E+00
.8890E+03 .9366E+00 .8474E+00 .2341E-01 .3132E+00 .2898E+00 .8474E+00 .1031E+00 .9504E+00 .8474E+00 .2341E-01 .1959E+00
.8900E+03 .9393E+00 .8220E+00 .2285E-01 .3040E+00 .2811E+00 .8220E+00 .1002E+00 .9222E+00 .8220E+00 .2285E-01 .1902E+00
.8910E+03 .9322E+00 .8274E+00 .2286E-01 .3058E+00 .2830E+00 .8274E+00 .1007E+00 .9281E+00 .8274E+00 .2286E-01 .1916E+00
.8920E+03 .9173E+00 .7876E+00 .2188E-01 .2913E+00 .2694E+00 .7876E+00 .9620E-01 .8838E+00 .7876E+00 .2188E-01 .1828E+00
.8930E+03 .9118E+00 .7471E+00 .2082E-01 .2763E+00 .2555E+00 .7471E+00 .9147E-01 .8385E+00 .7471E+00 .2082E-01 .1738E+00
.8940E+03 .9140E+00 .6770E+00 .1926E-01 .2508E+00 .2316E+00 .6770E+00 .8358E-01 .7606E+00 .6770E+00 .1926E-01 .1577E+00
.8950E+03 .9104E+00 .5942E+00 .1734E-01 .2206E+00 .2032E+00 .5942E+00 .7414E-01 .6683E+00 .5942E+00 .1734E-01 .1387E+00
.8960E+03 .9238E+00 .5387E+00 .1582E-01 .2001E+00 .1842E+00 .5387E+00 .6743E-01 .6061E+00 .5387E+00 .1582E-01 .1259E+00
.8970E+03 .9099E+00 .4180E+00 .1271E-01 .1557E+00 .1430E+00 .4180E+00 .5313E-01 .4711E+00 .4180E+00 .1271E-01 .9812E-01
.8980E+03 .9137E+00 .4892E+00 .1457E-01 .1819E+00 .1673E+00 .4892E+00 .6167E-01 .5508E+00 .4892E+00 .1457E-01 .1147E+00
.8990E+03 .9110E+00 .3644E+00 .1110E-01 .1357E+00 .1246E+00 .3644E+00 .4642E-01 .4108E+00 .3644E+00 .1110E-01 .8576E-01
.9000E+03 .8902E+00 .5443E+00 .1564E-01 .2018E+00 .1861E+00 .5443E+00 .6769E-01 .6120E+00 .5443E+00 .1564E-01 .1276E+00
.9010E+03 .8596E+00 .3331E+00 .1047E-01 .1244E+00 .1139E+00 .3331E+00 .4308E-01 .3761E+00 .3331E+00 .1047E-01 .7877E-01
.9020E+03 .8684E+00 .4717E+00 .1387E-01 .1752E+00 .1613E+00 .4717E+00 .5937E-01 .5311E+00 .4717E+00 .1387E-01 .1112E+00
.9030E+03 .9014E+00 .4644E+00 .1378E-01 .1726E+00 .1588E+00 .4644E+00 .5872E-01 .5231E+00 .4644E+00 .1378E-01 .1097E+00
.9040E+03 .9104E+00 .6724E+00 .1875E-01 .2487E+00 .2300E+00 .6724E+00 .8287E-01 .7553E+00 .6724E+00 .1875E-01 .1581E+00
.9050E+03 .9078E+00 .6334E+00 .1776E-01 .2344E+00 .2166E+00 .6334E+00 .7823E-01 .7116E+00 .6334E+00 .1776E-01 .1490E+00
.9060E+03 .8868E+00 .5842E+00 .1640E-01 .2162E+00 .1998E+00 .5842E+00 .7227E-01 .6565E+00 .5842E+00 .1640E-01 .1377E+00
.9070E+03 .8940E+00 .4160E+00 .1234E-01 .1546E+00 .1423E+00 .4160E+00 .5272E-01 .4687E+00 .4160E+00 .1234E-01 .9867E-01
.9080E+03 .8783E+00 .4256E+00 .1250E-01 .1581E+00 .1456E+00 .4256E+00 .5375E-01 .4794E+00 .4256E+00 .1250E-01 .1010E+00
.9090E+03 .8604E+00 .4841E+00 .1394E-01 .1795E+00 .1656E+00 .4841E+00 .6064E-01 .5448E+00 .4841E+00 .1394E-01 .1147E+00
.9100E+03 .8774E+00 .3796E+00 .1139E-01 .1412E+00 .1298E+00 .3796E+00 .4838E-01 .4280E+00 .3796E+00 .1139E-01 .9025E-01
.9110E+03 .8728E+00 .4479E+00 .1275E-01 .1659E+00 .1532E+00 .4479E+00 .5591E-01 .5038E+00 .4479E+00 .1275E-01 .1063E+00
.9120E+03 .8740E+00 .4636E+00 .1343E-01 .1720E+00 .1586E+00 .4636E+00 .5834E-01 .5219E+00 .4636E+00 .1343E-01 .1103E+00
.9130E+03 .8932E+00 .3801E+00 .1137E-01 .1414E+00 .1300E+00 .3801E+00 .4853E-01 .4286E+00 .3801E+00 .1137E-01 .9079E-01
.9140E+03 .8826E+00 .3773E+00 .1127E-01 .1403E+00 .1291E+00 .3773E+00 .4813E-01 .4255E+00 .3773E+00 .1127E-01 .9012E-01
.9150E+03 .8753E+00 .4056E+00 .1215E-01 .1509E+00 .1387E+00 .4056E+00 .5181E-01 .4574E+00 .4056E+00 .1215E-01 .9687E-01
.9160E+03 .8791E+00 .3378E+00 .1008E-01 .1256E+00 .1155E+00 .3378E+00 .4313E-01 .3810E+00 .3378E+00 .1008E-01 .8086E-01
