Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.7000E+03 .1414E+01 .1226E+01 .6269E-01 .1174E+01 .1111E+01 .1226E+01 .7984E-01 .1306E+01 .1226E+01 .6269E-01 .3620E+00
.7010E+03 .1411E+01 .1212E+01 .6132E-01 .1160E+01 .1099E+01 .1212E+01 .7834E-01 .1290E+01 .1212E+01 .6132E-01 .3590E+00
.7020E+03 .1403E+01 .1223E+01 .6216E-01 .1171E+01 .1108E+01 .1223E+01 .7944E-01 .1302E+01 .1223E+01 .6216E-01 .3637E+00
.7030E+03 .1409E+01 .1224E+01 .6206E-01 .1172E+01 .1110E+01 .1224E+01 .7941E-01 .1304E+01 .1224E+01 .6206E-01 .3650E+00
.7040E+03 .1423E+01 .1265E+01 .6459E-01 .1211E+01 .1147E+01 .1265E+01 .8257E-01 .1348E+01 .1265E+01 .6459E-01 .3777E+00
.7050E+03 .1425E+01 .1264E+01 .6409E-01 .1209E+01 .1145E+01 .1264E+01 .8209E-01 .1346E+01 .1264E+01 .6409E-01 .3776E+00
.7060E+03 .1411E+01 .1266E+01 .6433E-01 .1211E+01 .1147E+01 .1266E+01 .8242E-01 .1348E+01 .1266E+01 .6433E-01 .3792E+00
.7070E+03 .1408E+01 .1266E+01 .6419E-01 .1211E+01 .1147E+01 .1266E+01 .8235E-01 .1348E+01 .1266E+01 .6419E-01 .3801E+00
.7080E+03 .1411E+01 .1269E+01 .6412E-01 .1215E+01 .1150E+01 .1269E+01 .8239E-01 .1352E+01 .1269E+01 .6412E-01 .3818E+00
.7090E+03 .1397E+01 .1274E+01 .6464E-01 .1219E+01 .1155E+01 .1274E+01 .8302E-01 .1357E+01 .1274E+01 .6464E-01 .3838E+00
.7100E+03 .1404E+01 .1272E+01 .6406E-01 .1217E+01 .1153E+01 .1272E+01 .8246E-01 .1355E+01 .1272E+01 .6406E-01 .3838E+00
.7110E+03 .1397E+01 .1272E+01 .6406E-01 .1217E+01 .1153E+01 .1272E+01 .8260E-01 .1354E+01 .1272E+01 .6406E-01 .3862E+00
.7120E+03 .1386E+01 .1269E+01 .6398E-01 .1214E+01 .1150E+01 .1269E+01 .8262E-01 .1351E+01 .1269E+01 .6398E-01 .3878E+00
.7130E+03 .1378E+01 .1255E+01 .6287E-01 .1201E+01 .1138E+01 .1255E+01 .8136E-01 .1337E+01 .1255E+01 .6287E-01 .3843E+00
.7140E+03 .1383E+01 .1260E+01 .6291E-01 .1205E+01 .1142E+01 .1260E+01 .8149E-01 .1342E+01 .1260E+01 .6291E-01 .3857E+00
.7150E+03 .1357E+01 .1217E+01 .5997E-01 .1163E+01 .1103E+01 .1217E+01 .7793E-01 .1295E+01 .1217E+01 .5997E-01 .3725E+00
.7160E+03 .1364E+01 .1215E+01 .5951E-01 .1161E+01 .1101E+01 .1215E+01 .7752E-01 .1292E+01 .1215E+01 .5951E-01 .3732E+00
.7170E+03 .1383E+01 .1036E+01 .4652E-01 .9854E+00 .9388E+00 .1036E+01 .6185E-01 .1098E+01 .1036E+01 .4652E-01 .3183E+00
.7180E+03 .1361E+01 .9468E+00 .4139E-01 .8995E+00 .8581E+00 .9468E+00 .5543E-01 .1002E+01 .9468E+00 .4139E-01 .2914E+00
.7190E+03 .1336E+01 .8835E+00 .3840E-01 .8391E+00 .8007E+00 .8835E+00 .5154E-01 .9350E+00 .8835E+00 .3840E-01 .2726E+00
.7200E+03 .1362E+01 .9234E+00 .3974E-01 .8766E+00 .8369E+00 .9234E+00 .5351E-01 .9769E+00 .9234E+00 .3974E-01 .2854E+00
.7210E+03 .1347E+01 .1029E+01 .4669E-01 .9792E+00 .9325E+00 .1029E+01 .6214E-01 .1091E+01 .1029E+01 .4669E-01 .3195E+00
.7220E+03 .1346E+01 .1176E+01 .5593E-01 .1122E+01 .1066E+01 .1176E+01 .7373E-01 .1250E+01 .1176E+01 .5593E-01 .3668E+00
.7230E+03 .1358E+01 .1094E+01 .5030E-01 .1041E+01 .9911E+00 .1094E+01 .6683E-01 .1160E+01 .1094E+01 .5030E-01 .3410E+00
.7240E+03 .1347E+01 .9851E+00 .4359E-01 .9364E+00 .8928E+00 .9851E+00 .5847E-01 .1044E+01 .9851E+00 .4359E-01 .3071E+00
.7250E+03 .1338E+01 .9586E+00 .4151E-01 .9103E+00 .8688E+00 .9586E+00 .5600E-01 .1015E+01 .9586E+00 .4151E-01 .2989E+00
.7260E+03 .1340E+01 .9999E+00 .4369E-01 .9499E+00 .9062E+00 .9999E+00 .5885E-01 .1059E+01 .9999E+00 .4369E-01 .3122E+00
.7270E+03 .1349E+01 .1025E+01 .4540E-01 .9746E+00 .9292E+00 .1025E+01 .6100E-01 .1086E+01 .1025E+01 .4540E-01 .3208E+00
.7280E+03 .1325E+01 .9580E+00 .4132E-01 .9096E+00 .8683E+00 .9580E+00 .5589E-01 .1014E+01 .9580E+00 .4132E-01 .2997E+00
.7290E+03 .1298E+01 .9977E+00 .4419E-01 .9484E+00 .9043E+00 .9977E+00 .5943E-01 .1057E+01 .9977E+00 .4419E-01 .3128E+00
.7300E+03 .1330E+01 .1050E+01 .4611E-01 .9976E+00 .9515E+00 .1050E+01 .6219E-01 .1112E+01 .1050E+01 .4611E-01 .3296E+00
.7310E+03 .1320E+01 .1001E+01 .4344E-01 .9507E+00 .9072E+00 .1001E+01 .5880E-01 .1060E+01 .1001E+01 .4344E-01 .3149E+00
.7320E+03 .1323E+01 .1080E+01 .4824E-01 .1027E+01 .9786E+00 .1080E+01 .6491E-01 .1145E+01 .1080E+01 .4824E-01 .3409E+00
.7330E+03 .1319E+01 .1149E+01 .5253E-01 .1094E+01 .1041E+01 .1149E+01 .7035E-01 .1219E+01 .1149E+01 .5253E-01 .3635E+00
.7340E+03 .1333E+01 .1178E+01 .5409E-01 .1122E+01 .1068E+01 .1178E+01 .7240E-01 .1250E+01 .1178E+01 .5409E-01 .3732E+00
.7350E+03 .1314E+01 .1152E+01 .5246E-01 .1096E+01 .1044E+01 .1152E+01 .7041E-01 .1222E+01 .1152E+01 .5246E-01 .3655E+00
.7360E+03 .1308E+01 .1151E+01 .5226E-01 .1096E+01 .1043E+01 .1151E+01 .7025E-01 .1222E+01 .1151E+01 .5226E-01 .3661E+00
.7370E+03 .1318E+01 .1155E+01 .5225E-01 .1099E+01 .1047E+01 .1155E+01 .7035E-01 .1226E+01 .1155E+01 .5225E-01 .3681E+00
.7380E+03 .1296E+01 .1175E+01 .5389E-01 .1119E+01 .1065E+01 .1175E+01 .7236E-01 .1248E+01 .1175E+01 .5389E-01 .3751E+00
.7390E+03 .1274E+01 .1152E+01 .5262E-01 .1096E+01 .1044E+01 .1152E+01 .7076E-01 .1223E+01 .1152E+01 .5262E-01 .3680E+00
.7400E+03 .1293E+01 .1185E+01 .5432E-01 .1128E+01 .1074E+01 .1185E+01 .7303E-01 .1258E+01 .1185E+01 .5432E-01 .3790E+00
.7410E+03 .1272E+01 .1175E+01 .5389E-01 .1119E+01 .1065E+01 .1175E+01 .7249E-01 .1247E+01 .1175E+01 .5389E-01 .3763E+00
.7420E+03 .1266E+01 .1178E+01 .5406E-01 .1121E+01 .1067E+01 .1178E+01 .7275E-01 .1250E+01 .1178E+01 .5406E-01 .3777E+00
.7430E+03 .1296E+01 .1209E+01 .5535E-01 .1151E+01 .1095E+01 .1209E+01 .7454E-01 .1283E+01 .1209E+01 .5535E-01 .3876E+00
.7440E+03 .1288E+01 .1206E+01 .5520E-01 .1149E+01 .1093E+01 .1206E+01 .7437E-01 .1281E+01 .1206E+01 .5520E-01 .3869E+00
.7450E+03 .1285E+01 .1208E+01 .5520E-01 .1150E+01 .1095E+01 .1208E+01 .7444E-01 .1282E+01 .1208E+01 .5520E-01 .3879E+00
.7460E+03 .1291E+01 .1214E+01 .5528E-01 .1155E+01 .1100E+01 .1214E+01 .7467E-01 .1288E+01 .1214E+01 .5528E-01 .3905E+00
.7470E+03 .1293E+01 .1217E+01 .5528E-01 .1158E+01 .1103E+01 .1217E+01 .7477E-01 .1292E+01 .1217E+01 .5528E-01 .3922E+00
.7480E+03 .1290E+01 .1215E+01 .5500E-01 .1156E+01 .1101E+01 .1215E+01 .7447E-01 .1289E+01 .1215E+01 .5500E-01 .3914E+00
.7490E+03 .1275E+01 .1201E+01 .5420E-01 .1143E+01 .1088E+01 .1201E+01 .7346E-01 .1274E+01 .1201E+01 .5420E-01 .3870E+00
.7500E+03 .1274E+01 .1200E+01 .5401E-01 .1142E+01 .1088E+01 .1200E+01 .7331E-01 .1274E+01 .1200E+01 .5401E-01 .3874E+00
.7510E+03 .1261E+01 .1188E+01 .5331E-01 .1130E+01 .1077E+01 .1188E+01 .7247E-01 .1261E+01 .1188E+01 .5331E-01 .3844E+00
.7520E+03 .1266E+01 .1194E+01 .5339E-01 .1135E+01 .1082E+01 .1194E+01 .7268E-01 .1266E+01 .1194E+01 .5339E-01 .3867E+00
.7530E+03 .1272E+01 .1200E+01 .5349E-01 .1141E+01 .1088E+01 .1200E+01 .7289E-01 .1273E+01 .1200E+01 .5349E-01 .3887E+00
.7540E+03 .1275E+01 .1203E+01 .5342E-01 .1144E+01 .1090E+01 .1203E+01 .7288E-01 .1276E+01 .1203E+01 .5342E-01 .3895E+00
.7550E+03 .1268E+01 .1196E+01 .5296E-01 .1137E+01 .1084E+01 .1196E+01 .7236E-01 .1269E+01 .1196E+01 .5296E-01 .3881E+00
.7560E+03 .1267E+01 .1196E+01 .5281E-01 .1137E+01 .1084E+01 .1196E+01 .7227E-01 .1268E+01 .1196E+01 .5281E-01 .3889E+00
.7570E+03 .1269E+01 .1198E+01 .5274E-01 .1139E+01 .1086E+01 .1198E+01 .7228E-01 .1270E+01 .1198E+01 .5274E-01 .3903E+00
.7580E+03 .1254E+01 .1184E+01 .5193E-01 .1125E+01 .1073E+01 .1184E+01 .7128E-01 .1255E+01 .1184E+01 .5193E-01 .3860E+00
.7590E+03 .1250E+01 .1171E+01 .5093E-01 .1112E+01 .1061E+01 .1171E+01 .7008E-01 .1241E+01 .1171E+01 .5093E-01 .3820E+00
.7600E+03 .1250E+01 .4823E+00 .1206E-01 .4492E+00 .4371E+00 .4823E+00 .1961E-01 .5019E+00 .4823E+00 .1206E-01 .1548E+00
.7610E+03 .1246E+01 .3496E+00 .7170E-02 .3241E+00 .3169E+00 .3496E+00 .1258E-01 .3622E+00 .3496E+00 .7170E-02 .1118E+00
.7620E+03 .1224E+01 .8327E+00 .2938E-01 .7841E+00 .7547E+00 .8327E+00 .4281E-01 .8755E+00 .8327E+00 .2938E-01 .2705E+00
.7630E+03 .1247E+01 .5950E+00 .1679E-01 .5561E+00 .5393E+00 .5950E+00 .2622E-01 .6212E+00 .5950E+00 .1679E-01 .1920E+00
.7640E+03 .1240E+01 .7273E+00 .2324E-01 .6824E+00 .6592E+00 .7273E+00 .3488E-01 .7622E+00 .7273E+00 .2324E-01 .2355E+00
.7650E+03 .1227E+01 .8338E+00 .2909E-01 .7848E+00 .7557E+00 .8338E+00 .4256E-01 .8764E+00 .8338E+00 .2909E-01 .2710E+00
.7660E+03 .1177E+01 .9035E+00 .3390E-01 .8528E+00 .8189E+00 .9035E+00 .4863E-01 .9521E+00 .9035E+00 .3390E-01 .2947E+00
.7670E+03 .1217E+01 .1031E+01 .4100E-01 .9753E+00 .9343E+00 .1031E+01 .5793E-01 .1089E+01 .1031E+01 .4100E-01 .3373E+00
.7680E+03 .1222E+01 .1109E+01 .4590E-01 .1051E+01 .1005E+01 .1109E+01 .6424E-01 .1173E+01 .1109E+01 .4590E-01 .3639E+00
.7690E+03 .1210E+01 .1115E+01 .4644E-01 .1057E+01 .1011E+01 .1115E+01 .6493E-01 .1180E+01 .1115E+01 .4644E-01 .3665E+00
.7700E+03 .1210E+01 .1134E+01 .4757E-01 .1075E+01 .1028E+01 .1134E+01 .6644E-01 .1200E+01 .1134E+01 .4757E-01 .3735E+00
.7710E+03 .1202E+01 .1135E+01 .4768E-01 .1076E+01 .1028E+01 .1135E+01 .6663E-01 .1201E+01 .1135E+01 .4768E-01 .3746E+00
.7720E+03 .1199E+01 .1134E+01 .4760E-01 .1076E+01 .1028E+01 .1134E+01 .6657E-01 .1201E+01 .1134E+01 .4760E-01 .3749E+00
.7730E+03 .1206E+01 .1142E+01 .4776E-01 .1083E+01 .1035E+01 .1142E+01 .6687E-01 .1209E+01 .1142E+01 .4776E-01 .3773E+00
.7740E+03 .1199E+01 .1136E+01 .4736E-01 .1077E+01 .1029E+01 .1136E+01 .6639E-01 .1202E+01 .1136E+01 .4736E-01 .3753E+00
.7750E+03 .1189E+01 .1127E+01 .4687E-01 .1068E+01 .1021E+01 .1127E+01 .6579E-01 .1193E+01 .1127E+01 .4687E-01 .3732E+00
.7760E+03 .1203E+01 .1141E+01 .4730E-01 .1081E+01 .1034E+01 .1141E+01 .6651E-01 .1207E+01 .1141E+01 .4730E-01 .3785E+00
.7770E+03 .1187E+01 .1126E+01 .4654E-01 .1067E+01 .1020E+01 .1126E+01 .6553E-01 .1191E+01 .1126E+01 .4654E-01 .3739E+00
.7780E+03 .1180E+01 .1119E+01 .4610E-01 .1060E+01 .1014E+01 .1119E+01 .6498E-01 .1184E+01 .1119E+01 .4610E-01 .3717E+00
.7790E+03 .1181E+01 .1120E+01 .4599E-01 .1061E+01 .1015E+01 .1120E+01 .6490E-01 .1185E+01 .1120E+01 .4599E-01 .3720E+00
.7800E+03 .1174E+01 .1114E+01 .4560E-01 .1055E+01 .1009E+01 .1114E+01 .6444E-01 .1178E+01 .1114E+01 .4560E-01 .3703E+00
.7810E+03 .1175E+01 .1115E+01 .4551E-01 .1056E+01 .1010E+01 .1115E+01 .6440E-01 .1179E+01 .1115E+01 .4551E-01 .3711E+00
.7820E+03 .1182E+01 .1122E+01 .4565E-01 .1062E+01 .1017E+01 .1122E+01 .6469E-01 .1186E+01 .1122E+01 .4565E-01 .3737E+00
.7830E+03 .1161E+01 .1102E+01 .4472E-01 .1044E+01 .9989E+00 .1102E+01 .6346E-01 .1166E+01 .1102E+01 .4472E-01 .3676E+00
.7840E+03 .1166E+01 .1107E+01 .4480E-01 .1048E+01 .1004E+01 .1107E+01 .6366E-01 .1171E+01 .1107E+01 .4480E-01 .3696E+00
.7850E+03 .1159E+01 .1098E+01 .4425E-01 .1040E+01 .9956E+00 .1098E+01 .6298E-01 .1161E+01 .1098E+01 .4425E-01 .3671E+00
.7860E+03 .1173E+01 .1110E+01 .4454E-01 .1051E+01 .1006E+01 .1110E+01 .6350E-01 .1174E+01 .1110E+01 .4454E-01 .3714E+00
.7870E+03 .1168E+01 .1089E+01 .4312E-01 .1030E+01 .9866E+00 .1089E+01 .6172E-01 .1150E+01 .1089E+01 .4312E-01 .3644E+00
.7880E+03 .1162E+01 .1074E+01 .4220E-01 .1015E+01 .9731E+00 .1074E+01 .6056E-01 .1134E+01 .1074E+01 .4220E-01 .3597E+00
.7890E+03 .1168E+01 .1071E+01 .4183E-01 .1012E+01 .9705E+00 .1071E+01 .6016E-01 .1131E+01 .1071E+01 .4183E-01 .3590E+00
.7900E+03 .1166E+01 .1042E+01 .4010E-01 .9842E+00 .9441E+00 .1042E+01 .5793E-01 .1100E+01 .1042E+01 .4010E-01 .3495E+00
.7910E+03 .1150E+01 .1052E+01 .4083E-01 .9942E+00 .9533E+00 .1052E+01 .5889E-01 .1111E+01 .1052E+01 .4083E-01 .3534E+00
.7920E+03 .1139E+01 .1045E+01 .4052E-01 .9877E+00 .9472E+00 .1045E+01 .5849E-01 .1104E+01 .1045E+01 .4052E-01 .3512E+00
.7930E+03 .1124E+01 .1028E+01 .3966E-01 .9713E+00 .9316E+00 .1028E+01 .5734E-01 .1085E+01 .1028E+01 .3966E-01 .3454E+00
.7940E+03 .1111E+01 .1050E+01 .4106E-01 .9930E+00 .9519E+00 .1050E+01 .5918E-01 .1110E+01 .1050E+01 .4106E-01 .3531E+00
.7950E+03 .1137E+01 .1067E+01 .4141E-01 .1008E+01 .9669E+00 .1067E+01 .5983E-01 .1127E+01 .1067E+01 .4141E-01 .3590E+00
.7960E+03 .1141E+01 .1029E+01 .3904E-01 .9717E+00 .9327E+00 .1029E+01 .5679E-01 .1086E+01 .1029E+01 .3904E-01 .3465E+00
.7970E+03 .1140E+01 .1030E+01 .3892E-01 .9726E+00 .9337E+00 .1030E+01 .5673E-01 .1087E+01 .1030E+01 .3892E-01 .3475E+00
.7980E+03 .1139E+01 .1065E+01 .4085E-01 .1006E+01 .9648E+00 .1065E+01 .5934E-01 .1124E+01 .1065E+01 .4085E-01 .3600E+00
.7990E+03 .1140E+01 .1057E+01 .4029E-01 .9982E+00 .9579E+00 .1057E+01 .5868E-01 .1116E+01 .1057E+01 .4029E-01 .3580E+00
.8000E+03 .1130E+01 .1037E+01 .3918E-01 .9789E+00 .9397E+00 .1037E+01 .5723E-01 .1094E+01 .1037E+01 .3918E-01 .3511E+00
.8010E+03 .1133E+01 .1034E+01 .3882E-01 .9757E+00 .9369E+00 .1034E+01 .5680E-01 .1091E+01 .1034E+01 .3882E-01 .3499E+00
.8020E+03 .1128E+01 .1031E+01 .3859E-01 .9728E+00 .9343E+00 .1031E+01 .5654E-01 .1087E+01 .1031E+01 .3859E-01 .3492E+00
.8030E+03 .1123E+01 .1022E+01 .3806E-01 .9647E+00 .9266E+00 .1022E+01 .5589E-01 .1078E+01 .1022E+01 .3806E-01 .3466E+00
.8040E+03 .1121E+01 .1024E+01 .3811E-01 .9666E+00 .9285E+00 .1024E+01 .5601E-01 .1080E+01 .1024E+01 .3811E-01 .3477E+00
.8050E+03 .1107E+01 .1023E+01 .3817E-01 .9652E+00 .9270E+00 .1023E+01 .5608E-01 .1079E+01 .1023E+01 .3817E-01 .3475E+00
.8060E+03 .1122E+01 .1053E+01 .3952E-01 .9939E+00 .9543E+00 .1053E+01 .5800E-01 .1111E+01 .1053E+01 .3952E-01 .3582E+00
.8070E+03 .1113E+01 .1040E+01 .3884E-01 .9816E+00 .9428E+00 .1040E+01 .5713E-01 .1097E+01 .1040E+01 .3884E-01 .3542E+00
.8080E+03 .1111E+01 .1042E+01 .3883E-01 .9830E+00 .9442E+00 .1042E+01 .5718E-01 .1099E+01 .1042E+01 .3883E-01 .3551E+00
.8090E+03 .1102E+01 .1021E+01 .3769E-01 .9631E+00 .9255E+00 .1021E+01 .5568E-01 .1077E+01 .1021E+01 .3769E-01 .3483E+00
.8100E+03 .1105E+01 .1008E+01 .3682E-01 .9505E+00 .9137E+00 .1008E+01 .5459E-01 .1063E+01 .1008E+01 .3682E-01 .3442E+00
.8110E+03 .1116E+01 .1010E+01 .3654E-01 .9522E+00 .9157E+00 .1010E+01 .5436E-01 .1065E+01 .1010E+01 .3654E-01 .3452E+00
.8120E+03 .1117E+01 .9771E+00 .3467E-01 .9202E+00 .8855E+00 .9771E+00 .5191E-01 .1029E+01 .9771E+00 .3467E-01 .3343E+00
.8130E+03 .1119E+01 .9552E+00 .3358E-01 .8993E+00 .8657E+00 .9552E+00 .5046E-01 .1006E+01 .9552E+00 .3358E-01 .3274E+00
.8140E+03 .1112E+01 .8302E+00 .2765E-01 .7800E+00 .7524E+00 .8302E+00 .4225E-01 .8724E+00 .8302E+00 .2765E-01 .2845E+00
.8150E+03 .1106E+01 .8273E+00 .2758E-01 .7774E+00 .7498E+00 .8273E+00 .4214E-01 .8695E+00 .8273E+00 .2758E-01 .2836E+00
.8160E+03 .1104E+01 .7753E+00 .2532E-01 .7279E+00 .7026E+00 .7753E+00 .3895E-01 .8142E+00 .7753E+00 .2532E-01 .2656E+00
.8170E+03 .1100E+01 .7947E+00 .2616E-01 .7464E+00 .7202E+00 .7947E+00 .4016E-01 .8349E+00 .7947E+00 .2616E-01 .2725E+00
.8180E+03 .1078E+01 .7658E+00 .2482E-01 .7189E+00 .6941E+00 .7658E+00 .3831E-01 .8042E+00 .7658E+00 .2482E-01 .2628E+00
.8190E+03 .1072E+01 .8638E+00 .2935E-01 .8122E+00 .7828E+00 .8638E+00 .4468E-01 .9084E+00 .8638E+00 .2935E-01 .2971E+00
.8200E+03 .1065E+01 .8118E+00 .2693E-01 .7627E+00 .7358E+00 .8118E+00 .4133E-01 .8532E+00 .8118E+00 .2693E-01 .2794E+00
.8210E+03 .1064E+01 .9469E+00 .3320E-01 .8913E+00 .8581E+00 .9469E+00 .5014E-01 .9970E+00 .9469E+00 .3320E-01 .3268E+00
.8220E+03 .1066E+01 .9188E+00 .3173E-01 .8644E+00 .8327E+00 .9188E+00 .4817E-01 .9669E+00 .9188E+00 .3173E-01 .3173E+00
.8230E+03 .1077E+01 .6221E+00 .1880E-01 .5826E+00 .5638E+00 .6221E+00 .2977E-01 .6519E+00 .6221E+00 .1880E-01 .2143E+00
.8240E+03 .1074E+01 .8851E+00 .2966E-01 .8319E+00 .8022E+00 .8851E+00 .4549E-01 .9306E+00 .8851E+00 .2966E-01 .3060E+00
.8250E+03 .1071E+01 .9322E+00 .3217E-01 .8770E+00 .8449E+00 .9322E+00 .4893E-01 .9812E+00 .9322E+00 .3217E-01 .3229E+00
.8260E+03 .1079E+01 .8950E+00 .3029E-01 .8414E+00 .8111E+00 .8950E+00 .4637E-01 .9413E+00 .8950E+00 .3029E-01 .3101E+00
.8270E+03 .1077E+01 .9451E+00 .3242E-01 .8889E+00 .8565E+00 .9451E+00 .4946E-01 .9945E+00 .9451E+00 .3242E-01 .3279E+00
.8280E+03 .1071E+01 .7984E+00 .2566E-01 .7492E+00 .7236E+00 .7984E+00 .3996E-01 .8383E+00 .7984E+00 .2566E-01 .2768E+00
.8290E+03 .1064E+01 .8896E+00 .2988E-01 .8361E+00 .8062E+00 .8896E+00 .4593E-01 .9355E+00 .8896E+00 .2988E-01 .3090E+00
.8300E+03 .1061E+01 .8724E+00 .2895E-01 .8196E+00 .7906E+00 .8724E+00 .4467E-01 .9171E+00 .8724E+00 .2895E-01 .3029E+00
.8310E+03 .1055E+01 .8753E+00 .2903E-01 .8223E+00 .7933E+00 .8753E+00 .4481E-01 .9201E+00 .8753E+00 .2903E-01 .3039E+00
.8320E+03 .1058E+01 .8457E+00 .2764E-01 .7941E+00 .7664E+00 .8457E+00 .4291E-01 .8886E+00 .8457E+00 .2764E-01 .2942E+00
.8330E+03 .1025E+01 .9055E+00 .3050E-01 .8512E+00 .8207E+00 .9055E+00 .4696E-01 .9525E+00 .9055E+00 .3050E-01 .3160E+00
.8340E+03 .1030E+01 .8686E+00 .2866E-01 .8159E+00 .7872E+00 .8686E+00 .4443E-01 .9130E+00 .8686E+00 .2866E-01 .3034E+00
.8350E+03 .1046E+01 .9631E+00 .3290E-01 .9057E+00 .8728E+00 .9631E+00 .5051E-01 .1014E+01 .9631E+00 .3290E-01 .3371E+00
.8360E+03 .1051E+01 .9145E+00 .3031E-01 .8591E+00 .8288E+00 .9145E+00 .4700E-01 .9615E+00 .9145E+00 .3031E-01 .3201E+00
.8370E+03 .1046E+01 .9662E+00 .3285E-01 .9085E+00 .8757E+00 .9662E+00 .5056E-01 .1017E+01 .9662E+00 .3285E-01 .3388E+00
.8380E+03 .1030E+01 .9333E+00 .3125E-01 .8771E+00 .8459E+00 .9333E+00 .4835E-01 .9816E+00 .9333E+00 .3125E-01 .3274E+00
.8390E+03 .1027E+01 .9524E+00 .3225E-01 .8954E+00 .8632E+00 .9524E+00 .4976E-01 .1002E+01 .9524E+00 .3225E-01 .3346E+00
.8400E+03 .1044E+01 .9741E+00 .3300E-01 .9159E+00 .8829E+00 .9741E+00 .5094E-01 .1025E+01 .9741E+00 .3300E-01 .3426E+00
.8410E+03 .1038E+01 .9591E+00 .3223E-01 .9014E+00 .8692E+00 .9591E+00 .4990E-01 .1009E+01 .9591E+00 .3223E-01 .3375E+00
.8420E+03 .1029E+01 .9632E+00 .3253E-01 .9055E+00 .8730E+00 .9632E+00 .5033E-01 .1014E+01 .9632E+00 .3253E-01 .3394E+00
.8430E+03 .1017E+01 .9647E+00 .3275E-01 .9071E+00 .8743E+00 .9647E+00 .5062E-01 .1015E+01 .9647E+00 .3275E-01 .3404E+00
.8440E+03 .1010E+01 .9497E+00 .3200E-01 .8927E+00 .8608E+00 .9497E+00 .4960E-01 .9993E+00 .9497E+00 .3200E-01 .3354E+00
.8450E+03 .1034E+01 .9840E+00 .3328E-01 .9251E+00 .8918E+00 .9840E+00 .5156E-01 .1036E+01 .9840E+00 .3328E-01 .3479E+00
.8460E+03 .1028E+01 .9801E+00 .3310E-01 .9214E+00 .8883E+00 .9801E+00 .5133E-01 .1031E+01 .9801E+00 .3310E-01 .3469E+00
.8470E+03 .1005E+01 .9626E+00 .3250E-01 .9049E+00 .8724E+00 .9626E+00 .5042E-01 .1013E+01 .9626E+00 .3250E-01 .3410E+00
.8480E+03 .1004E+01 .9559E+00 .3207E-01 .8984E+00 .8663E+00 .9559E+00 .4987E-01 .1006E+01 .9559E+00 .3207E-01 .3389E+00
.8490E+03 .9755E+00 .9289E+00 .3108E-01 .8729E+00 .8418E+00 .9289E+00 .4838E-01 .9772E+00 .9289E+00 .3108E-01 .3296E+00
.8500E+03 .9336E+00 .8902E+00 .2972E-01 .8365E+00 .8068E+00 .8902E+00 .4631E-01 .9365E+00 .8902E+00 .2972E-01 .3162E+00
.8510E+03 .9946E+00 .9418E+00 .3124E-01 .8848E+00 .8535E+00 .9418E+00 .4879E-01 .9905E+00 .9418E+00 .3124E-01 .3348E+00
.8520E+03 .9850E+00 .9354E+00 .3098E-01 .8788E+00 .8478E+00 .9354E+00 .4841E-01 .9838E+00 .9354E+00 .3098E-01 .3325E+00
.8530E+03 .9433E+00 .9016E+00 .2988E-01 .8470E+00 .8171E+00 .9016E+00 .4668E-01 .9483E+00 .9016E+00 .2988E-01 .3205E+00
.8540E+03 .8184E+00 .7776E+00 .2561E-01 .7303E+00 .7047E+00 .7776E+00 .4010E-01 .8177E+00 .7776E+00 .2561E-01 .2766E+00
.8550E+03 .8936E+00 .8556E+00 .2823E-01 .8036E+00 .7754E+00 .8556E+00 .4419E-01 .8998E+00 .8556E+00 .2823E-01 .3046E+00
.8560E+03 .9789E+00 .9343E+00 .3069E-01 .8774E+00 .8467E+00 .9343E+00 .4813E-01 .9824E+00 .9343E+00 .3069E-01 .3331E+00
.8570E+03 .9971E+00 .9560E+00 .3141E-01 .8979E+00 .8665E+00 .9560E+00 .4930E-01 .1005E+01 .9560E+00 .3141E-01 .3416E+00
.8580E+03 .9912E+00 .9487E+00 .3106E-01 .8909E+00 .8598E+00 .9487E+00 .4883E-01 .9975E+00 .9487E+00 .3106E-01 .3397E+00
.8590E+03 .9901E+00 .9497E+00 .3105E-01 .8917E+00 .8607E+00 .9497E+00 .4884E-01 .9985E+00 .9497E+00 .3105E-01 .3401E+00
.8600E+03 .9903E+00 .9519E+00 .3107E-01 .8938E+00 .8627E+00 .9519E+00 .4890E-01 .1001E+01 .9519E+00 .3107E-01 .3409E+00
.8610E+03 .9853E+00 .9465E+00 .3080E-01 .8886E+00 .8579E+00 .9465E+00 .4853E-01 .9951E+00 .9465E+00 .3080E-01 .3392E+00
.8620E+03 .1000E+01 .9617E+00 .3124E-01 .9029E+00 .8716E+00 .9617E+00 .4929E-01 .1011E+01 .9617E+00 .3124E-01 .3453E+00
.8630E+03 .1024E+01 .9845E+00 .3190E-01 .9241E+00 .8922E+00 .9845E+00 .5040E-01 .1035E+01 .9845E+00 .3190E-01 .3542E+00
