Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1169E+04 .5068E+00 .3676E+00 .5377E-02 .3065E+00 .3011E+00 .3676E+00 .1896E-01 .3865E+00 .3676E+00 .5377E-02 .1424E+00
.1170E+04 .5163E+00 .4078E+00 .6139E-02 .3402E+00 .3340E+00 .4078E+00 .2123E-01 .4290E+00 .4078E+00 .6139E-02 .1579E+00
.1171E+04 .5178E+00 .3995E+00 .5999E-02 .3333E+00 .3273E+00 .3995E+00 .2077E-01 .4203E+00 .3995E+00 .5999E-02 .1546E+00
.1172E+04 .5164E+00 .4070E+00 .6162E-02 .3396E+00 .3334E+00 .4070E+00 .2121E-01 .4282E+00 .4070E+00 .6162E-02 .1574E+00
.1173E+04 .5159E+00 .4091E+00 .6137E-02 .3413E+00 .3351E+00 .4091E+00 .2125E-01 .4304E+00 .4091E+00 .6137E-02 .1582E+00
.1174E+04 .5135E+00 .2784E+00 .3772E-02 .2318E+00 .2281E+00 .2784E+00 .1399E-01 .2924E+00 .2784E+00 .3772E-02 .1076E+00
.1175E+04 .4991E+00 .4048E+00 .6154E-02 .3378E+00 .3316E+00 .4048E+00 .2111E-01 .4260E+00 .4048E+00 .6154E-02 .1565E+00
.1176E+04 .5075E+00 .4493E+00 .7029E-02 .3751E+00 .3681E+00 .4493E+00 .2365E-01 .4730E+00 .4493E+00 .7029E-02 .1736E+00
.1177E+04 .5074E+00 .4281E+00 .6547E-02 .3572E+00 .3507E+00 .4281E+00 .2235E-01 .4505E+00 .4281E+00 .6547E-02 .1653E+00
.1178E+04 .5015E+00 .3145E+00 .4478E-02 .2621E+00 .2576E+00 .3145E+00 .1603E-01 .3306E+00 .3145E+00 .4478E-02 .1213E+00
.1179E+04 .5088E+00 .4574E+00 .7152E-02 .3819E+00 .3747E+00 .4574E+00 .2407E-01 .4815E+00 .4574E+00 .7152E-02 .1766E+00
.1180E+04 .5100E+00 .3996E+00 .5945E-02 .3333E+00 .3273E+00 .3996E+00 .2066E-01 .4203E+00 .3996E+00 .5945E-02 .1541E+00
.1181E+04 .5064E+00 .4123E+00 .6169E-02 .3439E+00 .3377E+00 .4123E+00 .2134E-01 .4337E+00 .4123E+00 .6169E-02 .1588E+00
.1182E+04 .5003E+00 .2806E+00 .3830E-02 .2337E+00 .2298E+00 .2806E+00 .1409E-01 .2947E+00 .2806E+00 .3830E-02 .1079E+00
.1183E+04 .4858E+00 .4070E+00 .6116E-02 .3395E+00 .3334E+00 .4070E+00 .2109E-01 .4281E+00 .4070E+00 .6116E-02 .1567E+00
.1184E+04 .5001E+00 .3821E+00 .5602E-02 .3186E+00 .3130E+00 .3821E+00 .1964E-01 .4018E+00 .3821E+00 .5602E-02 .1471E+00
.1185E+04 .5046E+00 .3649E+00 .5222E-02 .3041E+00 .2989E+00 .3649E+00 .1860E-01 .3835E+00 .3649E+00 .5222E-02 .1404E+00
.1186E+04 .5035E+00 .4398E+00 .6673E-02 .3670E+00 .3603E+00 .4398E+00 .2287E-01 .4627E+00 .4398E+00 .6673E-02 .1694E+00
.1187E+04 .5034E+00 .4164E+00 .6195E-02 .3473E+00 .3411E+00 .4164E+00 .2151E-01 .4379E+00 .4164E+00 .6195E-02 .1603E+00
.1188E+04 .4850E+00 .2820E+00 .3758E-02 .2348E+00 .2310E+00 .2820E+00 .1405E-01 .2961E+00 .2820E+00 .3758E-02 .1084E+00
.1189E+04 .4842E+00 .3869E+00 .5689E-02 .3226E+00 .3170E+00 .3869E+00 .1991E-01 .4068E+00 .3869E+00 .5689E-02 .1490E+00
.1190E+04 .4983E+00 .4315E+00 .6501E-02 .3599E+00 .3534E+00 .4315E+00 .2238E-01 .4538E+00 .4315E+00 .6501E-02 .1662E+00
.1191E+04 .5014E+00 .4007E+00 .5820E-02 .3340E+00 .3282E+00 .4007E+00 .2053E-01 .4212E+00 .4007E+00 .5820E-02 .1542E+00
.1192E+04 .4989E+00 .4380E+00 .6616E-02 .3654E+00 .3588E+00 .4380E+00 .2275E-01 .4607E+00 .4380E+00 .6616E-02 .1687E+00
.1193E+04 .4984E+00 .4174E+00 .6201E-02 .3481E+00 .3419E+00 .4174E+00 .2157E-01 .4390E+00 .4174E+00 .6201E-02 .1609E+00
.1194E+04 .4975E+00 .4330E+00 .6499E-02 .3612E+00 .3547E+00 .4330E+00 .2247E-01 .4555E+00 .4330E+00 .6499E-02 .1671E+00
.1195E+04 .4914E+00 .4025E+00 .5873E-02 .3356E+00 .3297E+00 .4025E+00 .2070E-01 .4232E+00 .4025E+00 .5873E-02 .1554E+00
.1196E+04 .4919E+00 .3851E+00 .5528E-02 .3210E+00 .3155E+00 .3851E+00 .1971E-01 .4048E+00 .3851E+00 .5528E-02 .1488E+00
.1197E+04 .4798E+00 .4348E+00 .6563E-02 .3628E+00 .3562E+00 .4348E+00 .2265E-01 .4575E+00 .4348E+00 .6563E-02 .1684E+00
.1198E+04 .4745E+00 .3946E+00 .5823E-02 .3290E+00 .3232E+00 .3946E+00 .2042E-01 .4150E+00 .3946E+00 .5823E-02 .1530E+00
.1199E+04 .4694E+00 .3273E+00 .4547E-02 .2727E+00 .2681E+00 .3273E+00 .1663E-01 .3439E+00 .3273E+00 .4547E-02 .1270E+00
.1200E+04 .4889E+00 .4123E+00 .6073E-02 .3438E+00 .3378E+00 .4123E+00 .2137E-01 .4337E+00 .4123E+00 .6073E-02 .1603E+00
.1201E+04 .4910E+00 .3942E+00 .5683E-02 .3286E+00 .3229E+00 .3942E+00 .2030E-01 .4145E+00 .3942E+00 .5683E-02 .1534E+00
.1202E+04 .4883E+00 .3947E+00 .5762E-02 .3291E+00 .3233E+00 .3947E+00 .2043E-01 .4151E+00 .3947E+00 .5762E-02 .1538E+00
.1203E+04 .4679E+00 .3872E+00 .5595E-02 .3228E+00 .3172E+00 .3872E+00 .2000E-01 .4072E+00 .3872E+00 .5595E-02 .1511E+00
.1204E+04 .4791E+00 .3316E+00 .4577E-02 .2762E+00 .2717E+00 .3316E+00 .1690E-01 .3485E+00 .3316E+00 .4577E-02 .1296E+00
.1205E+04 .4848E+00 .4019E+00 .5872E-02 .3351E+00 .3292E+00 .4019E+00 .2088E-01 .4227E+00 .4019E+00 .5872E-02 .1575E+00
.1206E+04 .4854E+00 .4493E+00 .6756E-02 .3748E+00 .3681E+00 .4493E+00 .2361E-01 .4729E+00 .4493E+00 .6756E-02 .1765E+00
.1207E+04 .4845E+00 .3881E+00 .5565E-02 .3235E+00 .3179E+00 .3881E+00 .2009E-01 .4082E+00 .3881E+00 .5565E-02 .1525E+00
.1208E+04 .4598E+00 .3827E+00 .5558E-02 .3191E+00 .3135E+00 .3827E+00 .1990E-01 .4026E+00 .3827E+00 .5558E-02 .1506E+00
.1209E+04 .4690E+00 .3933E+00 .5713E-02 .3279E+00 .3221E+00 .3933E+00 .2047E-01 .4137E+00 .3933E+00 .5713E-02 .1548E+00
.1210E+04 .4716E+00 .4132E+00 .6078E-02 .3445E+00 .3385E+00 .4132E+00 .2161E-01 .4348E+00 .4132E+00 .6078E-02 .1628E+00
.1211E+04 .4733E+00 .3911E+00 .5653E-02 .3260E+00 .3204E+00 .3911E+00 .2035E-01 .4114E+00 .3911E+00 .5653E-02 .1542E+00
.1212E+04 .4790E+00 .3810E+00 .5346E-02 .3175E+00 .3121E+00 .3810E+00 .1964E-01 .4007E+00 .3810E+00 .5346E-02 .1503E+00
.1213E+04 .4784E+00 .4353E+00 .6419E-02 .3630E+00 .3566E+00 .4353E+00 .2282E-01 .4581E+00 .4353E+00 .6419E-02 .1720E+00
.1214E+04 .4785E+00 .3923E+00 .5549E-02 .3269E+00 .3213E+00 .3923E+00 .2030E-01 .4126E+00 .3923E+00 .5549E-02 .1550E+00
.1215E+04 .4783E+00 .3844E+00 .5409E-02 .3203E+00 .3149E+00 .3844E+00 .1985E-01 .4043E+00 .3844E+00 .5409E-02 .1519E+00
.1216E+04 .4775E+00 .4344E+00 .6388E-02 .3622E+00 .3558E+00 .4344E+00 .2276E-01 .4571E+00 .4344E+00 .6388E-02 .1717E+00
.1217E+04 .4762E+00 .4218E+00 .6136E-02 .3516E+00 .3455E+00 .4218E+00 .2202E-01 .4438E+00 .4218E+00 .6136E-02 .1667E+00
.1218E+04 .4744E+00 .4277E+00 .6240E-02 .3566E+00 .3503E+00 .4277E+00 .2235E-01 .4500E+00 .4277E+00 .6240E-02 .1691E+00
.1219E+04 .4724E+00 .4185E+00 .6041E-02 .3488E+00 .3428E+00 .4185E+00 .2180E-01 .4403E+00 .4185E+00 .6041E-02 .1654E+00
.1220E+04 .4738E+00 .4293E+00 .6255E-02 .3579E+00 .3517E+00 .4293E+00 .2243E-01 .4518E+00 .4293E+00 .6255E-02 .1697E+00
.1221E+04 .4719E+00 .4354E+00 .6376E-02 .3630E+00 .3567E+00 .4354E+00 .2278E-01 .4582E+00 .4354E+00 .6376E-02 .1721E+00
.1222E+04 .4701E+00 .4231E+00 .6151E-02 .3528E+00 .3466E+00 .4231E+00 .2209E-01 .4452E+00 .4231E+00 .6151E-02 .1673E+00
.1223E+04 .4686E+00 .4176E+00 .6031E-02 .3481E+00 .3421E+00 .4176E+00 .2175E-01 .4394E+00 .4176E+00 .6031E-02 .1651E+00
.1224E+04 .4699E+00 .4136E+00 .5909E-02 .3447E+00 .3388E+00 .4136E+00 .2147E-01 .4350E+00 .4136E+00 .5909E-02 .1634E+00
.1225E+04 .4684E+00 .4329E+00 .6288E-02 .3609E+00 .3546E+00 .4329E+00 .2259E-01 .4555E+00 .4329E+00 .6288E-02 .1711E+00
.1226E+04 .4663E+00 .4377E+00 .6395E-02 .3649E+00 .3585E+00 .4377E+00 .2289E-01 .4606E+00 .4377E+00 .6395E-02 .1730E+00
.1227E+04 .4570E+00 .3986E+00 .5653E-02 .3321E+00 .3265E+00 .3986E+00 .2064E-01 .4192E+00 .3986E+00 .5653E-02 .1575E+00
.1228E+04 .4645E+00 .4407E+00 .6445E-02 .3675E+00 .3610E+00 .4407E+00 .2305E-01 .4638E+00 .4407E+00 .6445E-02 .1742E+00
.1229E+04 .4654E+00 .4385E+00 .6380E-02 .3656E+00 .3592E+00 .4385E+00 .2290E-01 .4614E+00 .4385E+00 .6380E-02 .1733E+00
.1230E+04 .4629E+00 .4300E+00 .6213E-02 .3584E+00 .3522E+00 .4300E+00 .2240E-01 .4524E+00 .4300E+00 .6213E-02 .1699E+00
.1231E+04 .4614E+00 .4461E+00 .6542E-02 .3720E+00 .3655E+00 .4461E+00 .2336E-01 .4695E+00 .4461E+00 .6542E-02 .1764E+00
.1232E+04 .4592E+00 .4434E+00 .6488E-02 .3697E+00 .3632E+00 .4434E+00 .2320E-01 .4666E+00 .4434E+00 .6488E-02 .1753E+00
.1233E+04 .4601E+00 .4232E+00 .6045E-02 .3527E+00 .3467E+00 .4232E+00 .2197E-01 .4451E+00 .4232E+00 .6045E-02 .1672E+00
.1234E+04 .4577E+00 .4469E+00 .6549E-02 .3726E+00 .3661E+00 .4469E+00 .2339E-01 .4703E+00 .4469E+00 .6549E-02 .1767E+00
.1235E+04 .4572E+00 .4432E+00 .6461E-02 .3695E+00 .3630E+00 .4432E+00 .2316E-01 .4663E+00 .4432E+00 .6461E-02 .1752E+00
.1236E+04 .4586E+00 .4473E+00 .6530E-02 .3730E+00 .3664E+00 .4473E+00 .2338E-01 .4707E+00 .4473E+00 .6530E-02 .1768E+00
.1237E+04 .4580E+00 .4392E+00 .6350E-02 .3661E+00 .3598E+00 .4392E+00 .2289E-01 .4621E+00 .4392E+00 .6350E-02 .1736E+00
.1238E+04 .4570E+00 .4460E+00 .6490E-02 .3719E+00 .3654E+00 .4460E+00 .2329E-01 .4693E+00 .4460E+00 .6490E-02 .1763E+00
.1239E+04 .4513E+00 .4403E+00 .6395E-02 .3671E+00 .3607E+00 .4403E+00 .2298E-01 .4633E+00 .4403E+00 .6395E-02 .1741E+00
.1240E+04 .4522E+00 .4425E+00 .6423E-02 .3689E+00 .3624E+00 .4425E+00 .2309E-01 .4655E+00 .4425E+00 .6423E-02 .1749E+00
.1241E+04 .4541E+00 .4394E+00 .6333E-02 .3662E+00 .3599E+00 .4394E+00 .2287E-01 .4622E+00 .4394E+00 .6333E-02 .1737E+00
.1242E+04 .4495E+00 .4395E+00 .6355E-02 .3664E+00 .3600E+00 .4395E+00 .2290E-01 .4624E+00 .4395E+00 .6355E-02 .1736E+00
.1243E+04 .4456E+00 .4362E+00 .6299E-02 .3636E+00 .3573E+00 .4362E+00 .2270E-01 .4589E+00 .4362E+00 .6299E-02 .1722E+00
.1244E+04 .4500E+00 .4392E+00 .6320E-02 .3661E+00 .3597E+00 .4392E+00 .2282E-01 .4620E+00 .4392E+00 .6320E-02 .1732E+00
.1245E+04 .4512E+00 .4415E+00 .6350E-02 .3680E+00 .3616E+00 .4415E+00 .2294E-01 .4644E+00 .4415E+00 .6350E-02 .1742E+00
.1246E+04 .4484E+00 .4389E+00 .6303E-02 .3658E+00 .3595E+00 .4389E+00 .2279E-01 .4617E+00 .4389E+00 .6303E-02 .1731E+00
.1247E+04 .4478E+00 .4373E+00 .6263E-02 .3645E+00 .3583E+00 .4373E+00 .2269E-01 .4600E+00 .4373E+00 .6263E-02 .1725E+00
.1248E+04 .4496E+00 .4368E+00 .6229E-02 .3640E+00 .3578E+00 .4368E+00 .2263E-01 .4594E+00 .4368E+00 .6229E-02 .1723E+00
.1249E+04 .4491E+00 .4388E+00 .6264E-02 .3657E+00 .3595E+00 .4388E+00 .2274E-01 .4616E+00 .4388E+00 .6264E-02 .1731E+00
.1250E+04 .4476E+00 .4366E+00 .6216E-02 .3638E+00 .3576E+00 .4366E+00 .2261E-01 .4592E+00 .4366E+00 .6216E-02 .1722E+00
.1251E+04 .4444E+00 .4322E+00 .6133E-02 .3601E+00 .3540E+00 .4322E+00 .2236E-01 .4545E+00 .4322E+00 .6133E-02 .1704E+00
.1252E+04 .4413E+00 .4306E+00 .6111E-02 .3588E+00 .3527E+00 .4306E+00 .2228E-01 .4529E+00 .4306E+00 .6111E-02 .1698E+00
.1253E+04 .4435E+00 .4300E+00 .6072E-02 .3583E+00 .3522E+00 .4300E+00 .2221E-01 .4522E+00 .4300E+00 .6072E-02 .1696E+00
.1254E+04 .4436E+00 .4260E+00 .5978E-02 .3549E+00 .3489E+00 .4260E+00 .2196E-01 .4479E+00 .4260E+00 .5978E-02 .1680E+00
.1255E+04 .4424E+00 .4304E+00 .6069E-02 .3587E+00 .3526E+00 .4304E+00 .2222E-01 .4527E+00 .4304E+00 .6069E-02 .1698E+00
.1256E+04 .4407E+00 .4235E+00 .5925E-02 .3528E+00 .3469E+00 .4235E+00 .2181E-01 .4453E+00 .4235E+00 .5925E-02 .1670E+00
.1257E+04 .4405E+00 .4224E+00 .5893E-02 .3519E+00 .3460E+00 .4224E+00 .2173E-01 .4441E+00 .4224E+00 .5893E-02 .1666E+00
.1258E+04 .4401E+00 .4257E+00 .5954E-02 .3546E+00 .3487E+00 .4257E+00 .2192E-01 .4476E+00 .4257E+00 .5954E-02 .1679E+00
.1259E+04 .4411E+00 .4184E+00 .5787E-02 .3485E+00 .3427E+00 .4184E+00 .2147E-01 .4399E+00 .4184E+00 .5787E-02 .1650E+00
.1260E+04 .4413E+00 .4189E+00 .5787E-02 .3489E+00 .3431E+00 .4189E+00 .2150E-01 .4404E+00 .4189E+00 .5787E-02 .1653E+00
.1261E+04 .4388E+00 .4046E+00 .5503E-02 .3369E+00 .3314E+00 .4046E+00 .2068E-01 .4252E+00 .4046E+00 .5503E-02 .1598E+00
.1262E+04 .4378E+00 .3982E+00 .5373E-02 .3316E+00 .3262E+00 .3982E+00 .2032E-01 .4185E+00 .3982E+00 .5373E-02 .1574E+00
.1263E+04 .4394E+00 .3982E+00 .5355E-02 .3315E+00 .3262E+00 .3982E+00 .2031E-01 .4185E+00 .3982E+00 .5355E-02 .1575E+00
.1264E+04 .4352E+00 .3792E+00 .4996E-02 .3156E+00 .3106E+00 .3792E+00 .1923E-01 .3984E+00 .3792E+00 .4996E-02 .1501E+00
.1265E+04 .4360E+00 .3964E+00 .5324E-02 .3301E+00 .3247E+00 .3964E+00 .2024E-01 .4167E+00 .3964E+00 .5324E-02 .1571E+00
.1266E+04 .4368E+00 .3887E+00 .5158E-02 .3236E+00 .3184E+00 .3887E+00 .1978E-01 .4085E+00 .3887E+00 .5158E-02 .1542E+00
.1267E+04 .4325E+00 .3891E+00 .5183E-02 .3239E+00 .3188E+00 .3891E+00 .1983E-01 .4090E+00 .3891E+00 .5183E-02 .1544E+00
.1268E+04 .4295E+00 .3774E+00 .4962E-02 .3141E+00 .3092E+00 .3774E+00 .1916E-01 .3966E+00 .3774E+00 .4962E-02 .1497E+00
.1269E+04 .4340E+00 .2902E+00 .3340E-02 .2411E+00 .2377E+00 .2902E+00 .1418E-01 .3044E+00 .2902E+00 .3340E-02 .1151E+00
.1270E+04 .4355E+00 .3907E+00 .5175E-02 .3253E+00 .3201E+00 .3907E+00 .1993E-01 .4107E+00 .3907E+00 .5175E-02 .1556E+00
.1271E+04 .4344E+00 .4006E+00 .5373E-02 .3336E+00 .3282E+00 .4006E+00 .2055E-01 .4212E+00 .4006E+00 .5373E-02 .1600E+00
.1272E+04 .4333E+00 .4015E+00 .5386E-02 .3343E+00 .3289E+00 .4015E+00 .2060E-01 .4221E+00 .4015E+00 .5386E-02 .1603E+00
.1273E+04 .4313E+00 .3986E+00 .5332E-02 .3318E+00 .3265E+00 .3986E+00 .2043E-01 .4190E+00 .3986E+00 .5332E-02 .1592E+00
.1274E+04 .4296E+00 .3970E+00 .5304E-02 .3305E+00 .3252E+00 .3970E+00 .2034E-01 .4174E+00 .3970E+00 .5304E-02 .1585E+00
.1275E+04 .4313E+00 .4033E+00 .5407E-02 .3358E+00 .3304E+00 .4033E+00 .2069E-01 .4240E+00 .4033E+00 .5407E-02 .1611E+00
.1276E+04 .4312E+00 .4041E+00 .5415E-02 .3364E+00 .3310E+00 .4041E+00 .2072E-01 .4248E+00 .4041E+00 .5415E-02 .1614E+00
.1277E+04 .4301E+00 .4011E+00 .5360E-02 .3339E+00 .3285E+00 .4011E+00 .2054E-01 .4216E+00 .4011E+00 .5360E-02 .1600E+00
.1278E+04 .4282E+00 .4101E+00 .5533E-02 .3415E+00 .3360E+00 .4101E+00 .2105E-01 .4312E+00 .4101E+00 .5533E-02 .1635E+00
.1279E+04 .4248E+00 .4026E+00 .5395E-02 .3352E+00 .3298E+00 .4026E+00 .2062E-01 .4232E+00 .4026E+00 .5395E-02 .1604E+00
.1280E+04 .4194E+00 .3963E+00 .5294E-02 .3299E+00 .3246E+00 .3963E+00 .2027E-01 .4165E+00 .3963E+00 .5294E-02 .1579E+00
.1281E+04 .3961E+00 .3769E+00 .5045E-02 .3138E+00 .3087E+00 .3769E+00 .1929E-01 .3962E+00 .3769E+00 .5045E-02 .1502E+00
.1282E+04 .3751E+00 .3639E+00 .4905E-02 .3030E+00 .2981E+00 .3639E+00 .1867E-01 .3825E+00 .3639E+00 .4905E-02 .1450E+00
.1283E+04 .4054E+00 .3917E+00 .5263E-02 .3261E+00 .3209E+00 .3917E+00 .2008E-01 .4118E+00 .3917E+00 .5263E-02 .1561E+00
.1284E+04 .4167E+00 .3978E+00 .5307E-02 .3312E+00 .3259E+00 .3978E+00 .2034E-01 .4182E+00 .3978E+00 .5307E-02 .1585E+00
.1285E+04 .4185E+00 .4018E+00 .5367E-02 .3345E+00 .3292E+00 .4018E+00 .2056E-01 .4224E+00 .4018E+00 .5367E-02 .1601E+00
.1286E+04 .4202E+00 .4063E+00 .5434E-02 .3383E+00 .3328E+00 .4063E+00 .2079E-01 .4271E+00 .4063E+00 .5434E-02 .1619E+00
.1287E+04 .4211E+00 .3980E+00 .5261E-02 .3313E+00 .3260E+00 .3980E+00 .2030E-01 .4183E+00 .3980E+00 .5261E-02 .1586E+00
.1288E+04 .4195E+00 .3975E+00 .5255E-02 .3309E+00 .3256E+00 .3975E+00 .2027E-01 .4178E+00 .3975E+00 .5255E-02 .1584E+00
.1289E+04 .4195E+00 .3832E+00 .4973E-02 .3189E+00 .3139E+00 .3832E+00 .1943E-01 .4026E+00 .3832E+00 .4973E-02 .1526E+00
.1290E+04 .4142E+00 .3934E+00 .5183E-02 .3275E+00 .3223E+00 .3934E+00 .2002E-01 .4134E+00 .3934E+00 .5183E-02 .1566E+00
.1291E+04 .4175E+00 .4003E+00 .5286E-02 .3332E+00 .3279E+00 .4003E+00 .2037E-01 .4206E+00 .4003E+00 .5286E-02 .1591E+00
.1292E+04 .4193E+00 .3693E+00 .4697E-02 .3072E+00 .3025E+00 .3693E+00 .1859E-01 .3879E+00 .3693E+00 .4697E-02 .1468E+00
.1293E+04 .4169E+00 .3888E+00 .5061E-02 .3235E+00 .3185E+00 .3888E+00 .1970E-01 .4085E+00 .3888E+00 .5061E-02 .1545E+00
.1294E+04 .4160E+00 .3836E+00 .4966E-02 .3192E+00 .3142E+00 .3836E+00 .1941E-01 .4030E+00 .3836E+00 .4966E-02 .1525E+00
.1295E+04 .4177E+00 .3842E+00 .4940E-02 .3197E+00 .3148E+00 .3842E+00 .1940E-01 .4036E+00 .3842E+00 .4940E-02 .1527E+00
.1296E+04 .4178E+00 .3616E+00 .4531E-02 .3007E+00 .2962E+00 .3616E+00 .1812E-01 .3797E+00 .3616E+00 .4531E-02 .1436E+00
.1297E+04 .4141E+00 .3389E+00 .4164E-02 .2818E+00 .2776E+00 .3389E+00 .1688E-01 .3558E+00 .3389E+00 .4164E-02 .1346E+00
.1298E+04 .4136E+00 .3734E+00 .4757E-02 .3106E+00 .3059E+00 .3734E+00 .1880E-01 .3922E+00 .3734E+00 .4757E-02 .1484E+00
.1299E+04 .4157E+00 .3913E+00 .5072E-02 .3256E+00 .3206E+00 .3913E+00 .1981E-01 .4111E+00 .3913E+00 .5072E-02 .1555E+00
.1300E+04 .4141E+00 .3199E+00 .3872E-02 .2659E+00 .2620E+00 .3199E+00 .1587E-01 .3358E+00 .3199E+00 .3872E-02 .1270E+00
.1301E+04 .4116E+00 .3273E+00 .3960E-02 .2721E+00 .2681E+00 .3273E+00 .1623E-01 .3435E+00 .3273E+00 .3960E-02 .1300E+00
.1302E+04 .4097E+00 .3718E+00 .4710E-02 .3093E+00 .3046E+00 .3718E+00 .1869E-01 .3905E+00 .3718E+00 .4710E-02 .1477E+00
.1303E+04 .4066E+00 .3136E+00 .3768E-02 .2607E+00 .2569E+00 .3136E+00 .1553E-01 .3291E+00 .3136E+00 .3768E-02 .1246E+00
.1304E+04 .4079E+00 .2619E+00 .2950E-02 .2175E+00 .2145E+00 .2619E+00 .1273E-01 .2746E+00 .2619E+00 .2950E-02 .1039E+00
.1305E+04 .4101E+00 .3620E+00 .4529E-02 .3011E+00 .2965E+00 .3620E+00 .1813E-01 .3801E+00 .3620E+00 .4529E-02 .1438E+00
.1306E+04 .4099E+00 .3621E+00 .4506E-02 .3011E+00 .2966E+00 .3621E+00 .1811E-01 .3802E+00 .3621E+00 .4506E-02 .1439E+00
.1307E+04 .4076E+00 .2636E+00 .2973E-02 .2189E+00 .2159E+00 .2636E+00 .1281E-01 .2764E+00 .2636E+00 .2973E-02 .1045E+00
.1308E+04 .4071E+00 .3241E+00 .3943E-02 .2694E+00 .2655E+00 .3241E+00 .1608E-01 .3402E+00 .3241E+00 .3943E-02 .1285E+00
.1309E+04 .4068E+00 .3599E+00 .4436E-02 .2992E+00 .2948E+00 .3599E+00 .1792E-01 .3778E+00 .3599E+00 .4436E-02 .1427E+00
.1310E+04 .4042E+00 .2665E+00 .3013E-02 .2213E+00 .2183E+00 .2665E+00 .1295E-01 .2795E+00 .2665E+00 .3013E-02 .1056E+00
.1311E+04 .4040E+00 .3037E+00 .3598E-02 .2524E+00 .2488E+00 .3037E+00 .1496E-01 .3187E+00 .3037E+00 .3598E-02 .1204E+00
.1312E+04 .3931E+00 .2959E+00 .3492E-02 .2458E+00 .2424E+00 .2959E+00 .1454E-01 .3104E+00 .2959E+00 .3492E-02 .1172E+00
.1313E+04 .3965E+00 .2836E+00 .3253E-02 .2355E+00 .2323E+00 .2836E+00 .1382E-01 .2974E+00 .2836E+00 .3253E-02 .1122E+00
.1314E+04 .3999E+00 .2588E+00 .2907E-02 .2149E+00 .2120E+00 .2588E+00 .1254E-01 .2713E+00 .2588E+00 .2907E-02 .1023E+00
.1315E+04 .3881E+00 .2391E+00 .2577E-02 .1984E+00 .1958E+00 .2391E+00 .1145E-01 .2505E+00 .2391E+00 .2577E-02 .9445E-01
.1316E+04 .3974E+00 .2958E+00 .3423E-02 .2458E+00 .2423E+00 .2958E+00 .1445E-01 .3103E+00 .2958E+00 .3423E-02 .1170E+00
.1317E+04 .3992E+00 .2841E+00 .3277E-02 .2360E+00 .2327E+00 .2841E+00 .1386E-01 .2979E+00 .2841E+00 .3277E-02 .1123E+00
.1318E+04 .3975E+00 .3116E+00 .3689E-02 .2589E+00 .2552E+00 .3116E+00 .1532E-01 .3269E+00 .3116E+00 .3689E-02 .1232E+00
.1319E+04 .4003E+00 .2263E+00 .2381E-02 .1877E+00 .1854E+00 .2263E+00 .1077E-01 .2371E+00 .2263E+00 .2381E-02 .8935E-01
.1320E+04 .3983E+00 .2342E+00 .2553E-02 .1944E+00 .1919E+00 .2342E+00 .1124E-01 .2455E+00 .2342E+00 .2553E-02 .9244E-01
.1321E+04 .3960E+00 .2696E+00 .3021E-02 .2239E+00 .2209E+00 .2696E+00 .1303E-01 .2827E+00 .2696E+00 .3021E-02 .1063E+00
.1322E+04 .3968E+00 .2682E+00 .2946E-02 .2227E+00 .2197E+00 .2682E+00 .1289E-01 .2811E+00 .2682E+00 .2946E-02 .1057E+00
.1323E+04 .3964E+00 .2011E+00 .2032E-02 .1668E+00 .1647E+00 .2011E+00 .9450E-02 .2106E+00 .2011E+00 .2032E-02 .7910E-01
.1324E+04 .3967E+00 .2242E+00 .2350E-02 .1860E+00 .1836E+00 .2242E+00 .1063E-01 .2348E+00 .2242E+00 .2350E-02 .8816E-01
.1325E+04 .3949E+00 .2945E+00 .3359E-02 .2446E+00 .2413E+00 .2945E+00 .1428E-01 .3088E+00 .2945E+00 .3359E-02 .1159E+00
.1326E+04 .3926E+00 .2449E+00 .2635E-02 .2033E+00 .2006E+00 .2449E+00 .1169E-01 .2566E+00 .2449E+00 .2635E-02 .9634E-01
.1327E+04 .3922E+00 .2334E+00 .2477E-02 .1936E+00 .1912E+00 .2334E+00 .1109E-01 .2445E+00 .2334E+00 .2477E-02 .9171E-01
.1328E+04 .3886E+00 .2039E+00 .2102E-02 .1691E+00 .1670E+00 .2039E+00 .9613E-02 .2135E+00 .2039E+00 .2102E-02 .8004E-01
.1329E+04 .3839E+00 .1519E+00 .1413E-02 .1259E+00 .1245E+00 .1519E+00 .6978E-02 .1589E+00 .1519E+00 .1413E-02 .5952E-01
.1330E+04 .3896E+00 .1943E+00 .1872E-02 .1611E+00 .1592E+00 .1943E+00 .8996E-02 .2033E+00 .1943E+00 .1872E-02 .7609E-01
.1331E+04 .3886E+00 .1109E+00 .9144E-03 .9173E-01 .9082E-01 .1109E+00 .4949E-02 .1158E+00 .1109E+00 .9144E-03 .4332E-01
.1332E+04 .3843E+00 .1184E+00 .1016E-02 .9800E-01 .9698E-01 .1184E+00 .5331E-02 .1237E+00 .1184E+00 .1016E-02 .4627E-01
