Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.7440E+03 .1288E+01 .1122E+01 .4850E-01 .5225E+00 .4740E+00 .1122E+01 .1324E+00 .1254E+01 .1122E+01 .4850E-01 .2558E+00
.7450E+03 .1285E+01 .1127E+01 .4853E-01 .5250E+00 .4764E+00 .1127E+01 .1330E+00 .1260E+01 .1127E+01 .4853E-01 .2574E+00
.7460E+03 .1291E+01 .1133E+01 .4861E-01 .5273E+00 .4787E+00 .1133E+01 .1338E+00 .1267E+01 .1133E+01 .4861E-01 .2591E+00
.7470E+03 .1293E+01 .1137E+01 .4862E-01 .5292E+00 .4805E+00 .1137E+01 .1343E+00 .1271E+01 .1137E+01 .4862E-01 .2605E+00
.7480E+03 .1290E+01 .1136E+01 .4838E-01 .5283E+00 .4800E+00 .1136E+01 .1341E+00 .1270E+01 .1136E+01 .4838E-01 .2601E+00
.7490E+03 .1275E+01 .1124E+01 .4770E-01 .5225E+00 .4748E+00 .1124E+01 .1325E+00 .1256E+01 .1124E+01 .4770E-01 .2573E+00
.7500E+03 .1274E+01 .1123E+01 .4755E-01 .5223E+00 .4748E+00 .1123E+01 .1326E+00 .1256E+01 .1123E+01 .4755E-01 .2576E+00
.7510E+03 .1261E+01 .1112E+01 .4696E-01 .5171E+00 .4701E+00 .1112E+01 .1314E+00 .1244E+01 .1112E+01 .4696E-01 .2557E+00
.7520E+03 .1266E+01 .1118E+01 .4706E-01 .5195E+00 .4724E+00 .1118E+01 .1322E+00 .1250E+01 .1118E+01 .4706E-01 .2573E+00
.7530E+03 .1272E+01 .1124E+01 .4717E-01 .5223E+00 .4751E+00 .1124E+01 .1329E+00 .1257E+01 .1124E+01 .4717E-01 .2587E+00
.7540E+03 .1275E+01 .1127E+01 .4714E-01 .5234E+00 .4762E+00 .1127E+01 .1331E+00 .1260E+01 .1127E+01 .4714E-01 .2593E+00
.7550E+03 .1268E+01 .1121E+01 .4675E-01 .5203E+00 .4736E+00 .1121E+01 .1325E+00 .1253E+01 .1121E+01 .4675E-01 .2583E+00
.7560E+03 .1267E+01 .1121E+01 .4663E-01 .5205E+00 .4739E+00 .1121E+01 .1327E+00 .1254E+01 .1121E+01 .4663E-01 .2590E+00
.7570E+03 .1269E+01 .1123E+01 .4658E-01 .5213E+00 .4747E+00 .1123E+01 .1330E+00 .1256E+01 .1123E+01 .4658E-01 .2600E+00
.7580E+03 .1254E+01 .1110E+01 .4588E-01 .5149E+00 .4690E+00 .1110E+01 .1314E+00 .1241E+01 .1110E+01 .4588E-01 .2571E+00
.7590E+03 .1250E+01 .1088E+01 .4495E-01 .5046E+00 .4597E+00 .1088E+01 .1290E+00 .1217E+01 .1088E+01 .4495E-01 .2522E+00
.7600E+03 .1250E+01 .1635E+00 .9829E-02 .7892E-01 .6909E-01 .1635E+00 .2359E-01 .1871E+00 .1635E+00 .9829E-02 .3953E-01
.7610E+03 .1246E+01 .8251E-01 .5803E-02 .4067E-01 .3487E-01 .8251E-01 .1307E-01 .9558E-01 .8251E-01 .5803E-02 .2037E-01
.7620E+03 .1224E+01 .5379E+00 .2484E-01 .2522E+00 .2273E+00 .5379E+00 .6767E-01 .6055E+00 .5379E+00 .2484E-01 .1267E+00
.7630E+03 .1247E+01 .2568E+00 .1382E-01 .1223E+00 .1085E+00 .2568E+00 .3501E-01 .2918E+00 .2568E+00 .1382E-01 .6146E-01
.7640E+03 .1240E+01 .3969E+00 .1939E-01 .1871E+00 .1677E+00 .3969E+00 .5149E-01 .4484E+00 .3969E+00 .1939E-01 .9402E-01
.7650E+03 .1227E+01 .5378E+00 .2461E-01 .2519E+00 .2273E+00 .5378E+00 .6761E-01 .6054E+00 .5378E+00 .2461E-01 .1267E+00
.7660E+03 .1177E+01 .6695E+00 .2909E-01 .3120E+00 .2829E+00 .6695E+00 .8216E-01 .7516E+00 .6695E+00 .2909E-01 .1570E+00
.7670E+03 .1217E+01 .8544E+00 .3566E-01 .3967E+00 .3611E+00 .8544E+00 .1030E+00 .9574E+00 .8544E+00 .3566E-01 .1998E+00
.7680E+03 .1222E+01 .9941E+00 .4035E-01 .4605E+00 .4201E+00 .9941E+00 .1185E+00 .1113E+01 .9941E+00 .4035E-01 .2322E+00
.7690E+03 .1210E+01 .1017E+01 .4092E-01 .4707E+00 .4298E+00 .1017E+01 .1209E+00 .1138E+01 .1017E+01 .4092E-01 .2376E+00
.7700E+03 .1210E+01 .1054E+01 .4203E-01 .4874E+00 .4453E+00 .1054E+01 .1251E+00 .1179E+01 .1054E+01 .4203E-01 .2466E+00
.7710E+03 .1202E+01 .1063E+01 .4218E-01 .4916E+00 .4494E+00 .1063E+01 .1262E+00 .1190E+01 .1063E+01 .4218E-01 .2493E+00
.7720E+03 .1199E+01 .1066E+01 .4212E-01 .4927E+00 .4506E+00 .1066E+01 .1265E+00 .1193E+01 .1066E+01 .4212E-01 .2501E+00
.7730E+03 .1206E+01 .1074E+01 .4226E-01 .4962E+00 .4539E+00 .1074E+01 .1273E+00 .1201E+01 .1074E+01 .4226E-01 .2519E+00
.7740E+03 .1199E+01 .1069E+01 .4191E-01 .4938E+00 .4519E+00 .1069E+01 .1266E+00 .1196E+01 .1069E+01 .4191E-01 .2507E+00
.7750E+03 .1189E+01 .1061E+01 .4146E-01 .4900E+00 .4486E+00 .1061E+01 .1258E+00 .1187E+01 .1061E+01 .4146E-01 .2494E+00
.7760E+03 .1203E+01 .1075E+01 .4184E-01 .4960E+00 .4541E+00 .1075E+01 .1275E+00 .1202E+01 .1075E+01 .4184E-01 .2530E+00
.7770E+03 .1187E+01 .1061E+01 .4115E-01 .4894E+00 .4483E+00 .1061E+01 .1258E+00 .1187E+01 .1061E+01 .4115E-01 .2500E+00
.7780E+03 .1180E+01 .1054E+01 .4076E-01 .4863E+00 .4456E+00 .1054E+01 .1250E+00 .1179E+01 .1054E+01 .4076E-01 .2485E+00
.7790E+03 .1181E+01 .1055E+01 .4066E-01 .4867E+00 .4460E+00 .1055E+01 .1250E+00 .1180E+01 .1055E+01 .4066E-01 .2487E+00
.7800E+03 .1174E+01 .1050E+01 .4032E-01 .4841E+00 .4437E+00 .1050E+01 .1244E+00 .1174E+01 .1050E+01 .4032E-01 .2476E+00
.7810E+03 .1175E+01 .1051E+01 .4025E-01 .4846E+00 .4443E+00 .1051E+01 .1246E+00 .1176E+01 .1051E+01 .4025E-01 .2482E+00
.7820E+03 .1182E+01 .1058E+01 .4040E-01 .4876E+00 .4472E+00 .1058E+01 .1254E+00 .1184E+01 .1058E+01 .4040E-01 .2500E+00
.7830E+03 .1161E+01 .1040E+01 .3960E-01 .4791E+00 .4395E+00 .1040E+01 .1233E+00 .1163E+01 .1040E+01 .3960E-01 .2460E+00
.7840E+03 .1166E+01 .1045E+01 .3969E-01 .4815E+00 .4418E+00 .1045E+01 .1240E+00 .1169E+01 .1045E+01 .3969E-01 .2475E+00
.7850E+03 .1159E+01 .1035E+01 .3921E-01 .4765E+00 .4373E+00 .1035E+01 .1228E+00 .1157E+01 .1035E+01 .3921E-01 .2452E+00
.7860E+03 .1173E+01 .1044E+01 .3947E-01 .4806E+00 .4411E+00 .1044E+01 .1240E+00 .1168E+01 .1044E+01 .3947E-01 .2477E+00
.7870E+03 .1168E+01 .1006E+01 .3813E-01 .4634E+00 .4252E+00 .1006E+01 .1199E+00 .1126E+01 .1006E+01 .3813E-01 .2391E+00
.7880E+03 .1162E+01 .9846E+00 .3729E-01 .4534E+00 .4161E+00 .9846E+00 .1174E+00 .1102E+01 .9846E+00 .3729E-01 .2342E+00
.7890E+03 .1168E+01 .9778E+00 .3695E-01 .4502E+00 .4132E+00 .9778E+00 .1167E+00 .1094E+01 .9778E+00 .3695E-01 .2328E+00
.7900E+03 .1166E+01 .9346E+00 .3535E-01 .4303E+00 .3950E+00 .9346E+00 .1118E+00 .1046E+01 .9346E+00 .3535E-01 .2229E+00
.7910E+03 .1150E+01 .9609E+00 .3609E-01 .4422E+00 .4061E+00 .9609E+00 .1147E+00 .1076E+01 .9609E+00 .3609E-01 .2292E+00
.7920E+03 .1139E+01 .9587E+00 .3585E-01 .4410E+00 .4052E+00 .9587E+00 .1144E+00 .1073E+01 .9587E+00 .3585E-01 .2287E+00
.7930E+03 .1124E+01 .9405E+00 .3509E-01 .4325E+00 .3975E+00 .9405E+00 .1122E+00 .1053E+01 .9405E+00 .3509E-01 .2244E+00
.7940E+03 .1111E+01 .9867E+00 .3647E-01 .4535E+00 .4170E+00 .9867E+00 .1173E+00 .1104E+01 .9867E+00 .3647E-01 .2352E+00
.7950E+03 .1137E+01 .9950E+00 .3675E-01 .4572E+00 .4205E+00 .9950E+00 .1185E+00 .1113E+01 .9950E+00 .3675E-01 .2375E+00
.7960E+03 .1141E+01 .9293E+00 .3450E-01 .4272E+00 .3928E+00 .9293E+00 .1111E+00 .1040E+01 .9293E+00 .3450E-01 .2223E+00
.7970E+03 .1140E+01 .9266E+00 .3437E-01 .4260E+00 .3916E+00 .9266E+00 .1109E+00 .1038E+01 .9266E+00 .3437E-01 .2221E+00
.7980E+03 .1139E+01 .9880E+00 .3624E-01 .4538E+00 .4175E+00 .9880E+00 .1180E+00 .1106E+01 .9880E+00 .3624E-01 .2370E+00
.7990E+03 .1140E+01 .9752E+00 .3571E-01 .4478E+00 .4121E+00 .9752E+00 .1166E+00 .1092E+01 .9752E+00 .3571E-01 .2344E+00
.8000E+03 .1130E+01 .9483E+00 .3470E-01 .4355E+00 .4008E+00 .9483E+00 .1134E+00 .1062E+01 .9483E+00 .3470E-01 .2279E+00
.8010E+03 .1133E+01 .9406E+00 .3435E-01 .4319E+00 .3975E+00 .9406E+00 .1125E+00 .1053E+01 .9406E+00 .3435E-01 .2261E+00
.8020E+03 .1128E+01 .9369E+00 .3414E-01 .4301E+00 .3960E+00 .9369E+00 .1121E+00 .1049E+01 .9369E+00 .3414E-01 .2253E+00
.8030E+03 .1123E+01 .9248E+00 .3365E-01 .4245E+00 .3908E+00 .9248E+00 .1108E+00 .1036E+01 .9248E+00 .3365E-01 .2226E+00
.8040E+03 .1121E+01 .9309E+00 .3373E-01 .4271E+00 .3934E+00 .9309E+00 .1115E+00 .1042E+01 .9309E+00 .3373E-01 .2243E+00
.8050E+03 .1107E+01 .9391E+00 .3382E-01 .4307E+00 .3969E+00 .9391E+00 .1123E+00 .1051E+01 .9391E+00 .3382E-01 .2264E+00
.8060E+03 .1122E+01 .9816E+00 .3510E-01 .4499E+00 .4148E+00 .9816E+00 .1172E+00 .1099E+01 .9816E+00 .3510E-01 .2367E+00
.8070E+03 .1113E+01 .9666E+00 .3448E-01 .4430E+00 .4085E+00 .9666E+00 .1155E+00 .1082E+01 .9666E+00 .3448E-01 .2334E+00
.8080E+03 .1111E+01 .9695E+00 .3447E-01 .4442E+00 .4097E+00 .9695E+00 .1158E+00 .1085E+01 .9695E+00 .3447E-01 .2343E+00
.8090E+03 .1102E+01 .9392E+00 .3339E-01 .4303E+00 .3969E+00 .9392E+00 .1124E+00 .1052E+01 .9392E+00 .3339E-01 .2272E+00
.8100E+03 .1105E+01 .9155E+00 .3255E-01 .4195E+00 .3869E+00 .9155E+00 .1097E+00 .1025E+01 .9155E+00 .3255E-01 .2218E+00
.8110E+03 .1116E+01 .9103E+00 .3226E-01 .4170E+00 .3847E+00 .9103E+00 .1091E+00 .1019E+01 .9103E+00 .3226E-01 .2208E+00
.8120E+03 .1117E+01 .8534E+00 .3047E-01 .3911E+00 .3606E+00 .8534E+00 .1029E+00 .9562E+00 .8534E+00 .3047E-01 .2075E+00
.8130E+03 .1119E+01 .8296E+00 .2950E-01 .3801E+00 .3506E+00 .8296E+00 .1000E+00 .9297E+00 .8296E+00 .2950E-01 .2022E+00
.8140E+03 .1112E+01 .6713E+00 .2412E-01 .3078E+00 .2837E+00 .6713E+00 .8145E-01 .7527E+00 .6713E+00 .2412E-01 .1641E+00
.8150E+03 .1106E+01 .6753E+00 .2409E-01 .3095E+00 .2854E+00 .6753E+00 .8175E-01 .7570E+00 .6753E+00 .2409E-01 .1650E+00
.8160E+03 .1104E+01 .6195E+00 .2210E-01 .2839E+00 .2618E+00 .6195E+00 .7507E-01 .6946E+00 .6195E+00 .2210E-01 .1514E+00
.8170E+03 .1100E+01 .6436E+00 .2285E-01 .2948E+00 .2720E+00 .6436E+00 .7793E-01 .7215E+00 .6436E+00 .2285E-01 .1574E+00
.8180E+03 .1078E+01 .6066E+00 .2163E-01 .2780E+00 .2564E+00 .6066E+00 .7371E-01 .6803E+00 .6066E+00 .2163E-01 .1486E+00
.8190E+03 .1072E+01 .7356E+00 .2575E-01 .3366E+00 .3109E+00 .7356E+00 .8879E-01 .8243E+00 .7356E+00 .2575E-01 .1800E+00
.8200E+03 .1065E+01 .6721E+00 .2358E-01 .3076E+00 .2840E+00 .6721E+00 .8134E-01 .7534E+00 .6721E+00 .2358E-01 .1647E+00
.8210E+03 .1064E+01 .8513E+00 .2933E-01 .3891E+00 .3598E+00 .8513E+00 .1024E+00 .9537E+00 .8513E+00 .2933E-01 .2085E+00
.8220E+03 .1066E+01 .8117E+00 .2798E-01 .3710E+00 .3430E+00 .8117E+00 .9778E-01 .9095E+00 .8117E+00 .2798E-01 .1990E+00
.8230E+03 .1077E+01 .4799E+00 .1705E-01 .2199E+00 .2028E+00 .4799E+00 .5868E-01 .5386E+00 .4799E+00 .1705E-01 .1183E+00
.8240E+03 .1074E+01 .7505E+00 .2604E-01 .3432E+00 .3172E+00 .7505E+00 .9096E-01 .8414E+00 .7505E+00 .2604E-01 .1846E+00
.8250E+03 .1071E+01 .8364E+00 .2847E-01 .3819E+00 .3535E+00 .8364E+00 .1007E+00 .9370E+00 .8364E+00 .2847E-01 .2056E+00
.8260E+03 .1079E+01 .7836E+00 .2675E-01 .3579E+00 .3312E+00 .7836E+00 .9456E-01 .8782E+00 .7836E+00 .2675E-01 .1929E+00
.8270E+03 .1077E+01 .8452E+00 .2870E-01 .3859E+00 .3572E+00 .8452E+00 .1019E+00 .9471E+00 .8452E+00 .2870E-01 .2081E+00
.8280E+03 .1071E+01 .6519E+00 .2250E-01 .2980E+00 .2755E+00 .6519E+00 .7930E-01 .7312E+00 .6519E+00 .2250E-01 .1611E+00
.8290E+03 .1064E+01 .7805E+00 .2642E-01 .3563E+00 .3299E+00 .7805E+00 .9424E-01 .8748E+00 .7805E+00 .2642E-01 .1925E+00
.8300E+03 .1061E+01 .7548E+00 .2556E-01 .3446E+00 .3190E+00 .7548E+00 .9123E-01 .8461E+00 .7548E+00 .2556E-01 .1862E+00
.8310E+03 .1055E+01 .7585E+00 .2563E-01 .3462E+00 .3206E+00 .7585E+00 .9168E-01 .8502E+00 .7585E+00 .2563E-01 .1871E+00
.8320E+03 .1058E+01 .7216E+00 .2438E-01 .3293E+00 .3050E+00 .7216E+00 .8741E-01 .8090E+00 .7216E+00 .2438E-01 .1785E+00
.8330E+03 .1025E+01 .8058E+00 .2700E-01 .3675E+00 .3405E+00 .8058E+00 .9748E-01 .9033E+00 .8058E+00 .2700E-01 .1995E+00
.8340E+03 .1030E+01 .7545E+00 .2531E-01 .3442E+00 .3189E+00 .7545E+00 .9147E-01 .8460E+00 .7545E+00 .2531E-01 .1872E+00
.8350E+03 .1046E+01 .8873E+00 .2927E-01 .4043E+00 .3750E+00 .8873E+00 .1070E+00 .9943E+00 .8873E+00 .2927E-01 .2200E+00
.8360E+03 .1051E+01 .8040E+00 .2680E-01 .3666E+00 .3398E+00 .8040E+00 .9752E-01 .9015E+00 .8040E+00 .2680E-01 .1998E+00
.8370E+03 .1046E+01 .8897E+00 .2922E-01 .4052E+00 .3760E+00 .8897E+00 .1074E+00 .9970E+00 .8897E+00 .2922E-01 .2210E+00
.8380E+03 .1030E+01 .8408E+00 .2771E-01 .3831E+00 .3554E+00 .8408E+00 .1018E+00 .9426E+00 .8408E+00 .2771E-01 .2092E+00
.8390E+03 .1027E+01 .8768E+00 .2869E-01 .3992E+00 .3706E+00 .8768E+00 .1060E+00 .9828E+00 .8768E+00 .2869E-01 .2182E+00
.8400E+03 .1044E+01 .9015E+00 .2937E-01 .4104E+00 .3810E+00 .9015E+00 .1089E+00 .1010E+01 .9015E+00 .2937E-01 .2245E+00
.8410E+03 .1038E+01 .8799E+00 .2865E-01 .4005E+00 .3719E+00 .8799E+00 .1064E+00 .9863E+00 .8799E+00 .2865E-01 .2194E+00
.8420E+03 .1029E+01 .8960E+00 .2898E-01 .4077E+00 .3787E+00 .8960E+00 .1082E+00 .1004E+01 .8960E+00 .2898E-01 .2236E+00
.8430E+03 .1017E+01 .9101E+00 .2924E-01 .4139E+00 .3846E+00 .9101E+00 .1098E+00 .1020E+01 .9101E+00 .2924E-01 .2272E+00
.8440E+03 .1010E+01 .8884E+00 .2853E-01 .4040E+00 .3755E+00 .8884E+00 .1073E+00 .9957E+00 .8884E+00 .2853E-01 .2220E+00
.8450E+03 .1034E+01 .9308E+00 .2972E-01 .4231E+00 .3934E+00 .9308E+00 .1123E+00 .1043E+01 .9308E+00 .2972E-01 .2328E+00
.8460E+03 .1028E+01 .9296E+00 .2957E-01 .4224E+00 .3929E+00 .9296E+00 .1121E+00 .1042E+01 .9296E+00 .2957E-01 .2327E+00
.8470E+03 .1005E+01 .9171E+00 .2905E-01 .4166E+00 .3876E+00 .9171E+00 .1105E+00 .1028E+01 .9171E+00 .2905E-01 .2297E+00
.8480E+03 .1004E+01 .9049E+00 .2863E-01 .4111E+00 .3824E+00 .9049E+00 .1090E+00 .1014E+01 .9049E+00 .2863E-01 .2269E+00
.8490E+03 .9755E+00 .8794E+00 .2774E-01 .3994E+00 .3717E+00 .8794E+00 .1059E+00 .9853E+00 .8794E+00 .2774E-01 .2207E+00
.8500E+03 .9336E+00 .8437E+00 .2652E-01 .3831E+00 .3565E+00 .8437E+00 .1015E+00 .9451E+00 .8437E+00 .2652E-01 .2119E+00
.8510E+03 .9946E+00 .8869E+00 .2784E-01 .4027E+00 .3748E+00 .8869E+00 .1067E+00 .9936E+00 .8869E+00 .2784E-01 .2230E+00
.8520E+03 .9850E+00 .8835E+00 .2762E-01 .4010E+00 .3734E+00 .8835E+00 .1061E+00 .9896E+00 .8835E+00 .2762E-01 .2221E+00
.8530E+03 .9433E+00 .8568E+00 .2666E-01 .3888E+00 .3621E+00 .8568E+00 .1027E+00 .9595E+00 .8568E+00 .2666E-01 .2153E+00
.8540E+03 .8184E+00 .7344E+00 .2283E-01 .3332E+00 .3104E+00 .7344E+00 .8802E-01 .8224E+00 .7344E+00 .2283E-01 .1847E+00
.8550E+03 .8936E+00 .8146E+00 .2520E-01 .3695E+00 .3443E+00 .8146E+00 .9750E-01 .9121E+00 .8146E+00 .2520E-01 .2050E+00
.8560E+03 .9789E+00 .8865E+00 .2738E-01 .4020E+00 .3747E+00 .8865E+00 .1061E+00 .9926E+00 .8865E+00 .2738E-01 .2234E+00
.8570E+03 .9971E+00 .9117E+00 .2806E-01 .4134E+00 .3853E+00 .9117E+00 .1091E+00 .1021E+01 .9117E+00 .2806E-01 .2302E+00
.8580E+03 .9912E+00 .9028E+00 .2774E-01 .4093E+00 .3815E+00 .9028E+00 .1081E+00 .1011E+01 .9028E+00 .2774E-01 .2285E+00
.8590E+03 .9901E+00 .9061E+00 .2774E-01 .4107E+00 .3829E+00 .9061E+00 .1084E+00 .1015E+01 .9061E+00 .2774E-01 .2294E+00
.8600E+03 .9903E+00 .9103E+00 .2778E-01 .4125E+00 .3847E+00 .9103E+00 .1087E+00 .1019E+01 .9103E+00 .2778E-01 .2304E+00
.8610E+03 .9853E+00 .9044E+00 .2754E-01 .4098E+00 .3822E+00 .9044E+00 .1080E+00 .1012E+01 .9044E+00 .2754E-01 .2290E+00
.8620E+03 .1000E+01 .9201E+00 .2795E-01 .4168E+00 .3889E+00 .9201E+00 .1099E+00 .1030E+01 .9201E+00 .2795E-01 .2335E+00
.8630E+03 .1024E+01 .9418E+00 .2855E-01 .4266E+00 .3980E+00 .9418E+00 .1125E+00 .1054E+01 .9418E+00 .2855E-01 .2394E+00
.8640E+03 .9722E+00 .8948E+00 .2706E-01 .4052E+00 .3782E+00 .8948E+00 .1069E+00 .1002E+01 .8948E+00 .2706E-01 .2277E+00
.8650E+03 .9633E+00 .8875E+00 .2677E-01 .4018E+00 .3751E+00 .8875E+00 .1060E+00 .9935E+00 .8875E+00 .2677E-01 .2260E+00
.8660E+03 .8662E+00 .7982E+00 .2401E-01 .3613E+00 .3373E+00 .7982E+00 .9525E-01 .8934E+00 .7982E+00 .2401E-01 .2035E+00
.8670E+03 .9038E+00 .8331E+00 .2500E-01 .3771E+00 .3521E+00 .8331E+00 .9938E-01 .9325E+00 .8331E+00 .2500E-01 .2126E+00
.8680E+03 .9833E+00 .9067E+00 .2714E-01 .4103E+00 .3832E+00 .9067E+00 .1081E+00 .1015E+01 .9067E+00 .2714E-01 .2316E+00
.8690E+03 .9627E+00 .8882E+00 .2652E-01 .4019E+00 .3753E+00 .8882E+00 .1059E+00 .9940E+00 .8882E+00 .2652E-01 .2270E+00
.8700E+03 .9901E+00 .9136E+00 .2721E-01 .4133E+00 .3861E+00 .9136E+00 .1089E+00 .1023E+01 .9136E+00 .2721E-01 .2337E+00
.8710E+03 .9766E+00 .9011E+00 .2677E-01 .4076E+00 .3808E+00 .9011E+00 .1073E+00 .1008E+01 .9011E+00 .2677E-01 .2308E+00
.8720E+03 .9729E+00 .8984E+00 .2662E-01 .4063E+00 .3797E+00 .8984E+00 .1070E+00 .1005E+01 .8984E+00 .2662E-01 .2303E+00
.8730E+03 .9709E+00 .8968E+00 .2650E-01 .4055E+00 .3790E+00 .8968E+00 .1067E+00 .1003E+01 .8968E+00 .2650E-01 .2301E+00
.8740E+03 .9593E+00 .8862E+00 .2612E-01 .4007E+00 .3745E+00 .8862E+00 .1054E+00 .9916E+00 .8862E+00 .2612E-01 .2274E+00
.8750E+03 .9401E+00 .8680E+00 .2551E-01 .3923E+00 .3668E+00 .8680E+00 .1031E+00 .9710E+00 .8680E+00 .2551E-01 .2226E+00
.8760E+03 .9502E+00 .8765E+00 .2570E-01 .3961E+00 .3704E+00 .8765E+00 .1040E+00 .9805E+00 .8765E+00 .2570E-01 .2249E+00
.8770E+03 .9594E+00 .8862E+00 .2591E-01 .4005E+00 .3745E+00 .8862E+00 .1051E+00 .9914E+00 .8862E+00 .2591E-01 .2276E+00
.8780E+03 .9708E+00 .8943E+00 .2609E-01 .4040E+00 .3780E+00 .8943E+00 .1061E+00 .1000E+01 .8943E+00 .2609E-01 .2299E+00
.8790E+03 .9556E+00 .8810E+00 .2563E-01 .3980E+00 .3723E+00 .8810E+00 .1044E+00 .9855E+00 .8810E+00 .2563E-01 .2267E+00
.8800E+03 .9350E+00 .8627E+00 .2503E-01 .3896E+00 .3646E+00 .8627E+00 .1022E+00 .9650E+00 .8627E+00 .2503E-01 .2222E+00
.8810E+03 .9237E+00 .8458E+00 .2450E-01 .3819E+00 .3574E+00 .8458E+00 .1002E+00 .9460E+00 .8458E+00 .2450E-01 .2181E+00
.8820E+03 .9442E+00 .8636E+00 .2496E-01 .3899E+00 .3650E+00 .8636E+00 .1024E+00 .9660E+00 .8636E+00 .2496E-01 .2232E+00
.8830E+03 .9454E+00 .8687E+00 .2502E-01 .3922E+00 .3671E+00 .8687E+00 .1030E+00 .9717E+00 .8687E+00 .2502E-01 .2249E+00
.8840E+03 .9416E+00 .8644E+00 .2484E-01 .3902E+00 .3653E+00 .8644E+00 .1024E+00 .9668E+00 .8644E+00 .2484E-01 .2237E+00
.8850E+03 .9486E+00 .8712E+00 .2496E-01 .3931E+00 .3682E+00 .8712E+00 .1031E+00 .9742E+00 .8712E+00 .2496E-01 .2255E+00
.8860E+03 .9132E+00 .8190E+00 .2347E-01 .3696E+00 .3461E+00 .8190E+00 .9697E-01 .9160E+00 .8190E+00 .2347E-01 .2122E+00
.8870E+03 .9164E+00 .8361E+00 .2385E-01 .3772E+00 .3534E+00 .8361E+00 .9895E-01 .9351E+00 .8361E+00 .2385E-01 .2171E+00
.8880E+03 .9363E+00 .8417E+00 .2398E-01 .3797E+00 .3557E+00 .8417E+00 .9966E-01 .9413E+00 .8417E+00 .2398E-01 .2189E+00
.8890E+03 .9366E+00 .8635E+00 .2447E-01 .3894E+00 .3649E+00 .8635E+00 .1020E+00 .9655E+00 .8635E+00 .2447E-01 .2245E+00
.8900E+03 .9393E+00 .8423E+00 .2390E-01 .3799E+00 .3560E+00 .8423E+00 .9957E-01 .9419E+00 .8423E+00 .2390E-01 .2190E+00
.8910E+03 .9322E+00 .8459E+00 .2390E-01 .3814E+00 .3575E+00 .8459E+00 .9992E-01 .9458E+00 .8459E+00 .2390E-01 .2202E+00
.8920E+03 .9173E+00 .8088E+00 .2288E-01 .3647E+00 .3418E+00 .8088E+00 .9571E-01 .9045E+00 .8088E+00 .2288E-01 .2110E+00
.8930E+03 .9118E+00 .7707E+00 .2179E-01 .3475E+00 .3257E+00 .7707E+00 .9127E-01 .8620E+00 .7707E+00 .2179E-01 .2014E+00
.8940E+03 .9140E+00 .7086E+00 .2017E-01 .3196E+00 .2995E+00 .7086E+00 .8414E-01 .7927E+00 .7086E+00 .2017E-01 .1853E+00
.8950E+03 .9104E+00 .6328E+00 .1818E-01 .2856E+00 .2674E+00 .6328E+00 .7542E-01 .7082E+00 .6328E+00 .1818E-01 .1656E+00
.8960E+03 .9238E+00 .5783E+00 .1659E-01 .2610E+00 .2444E+00 .5783E+00 .6891E-01 .6472E+00 .5783E+00 .1659E-01 .1515E+00
.8970E+03 .9099E+00 .4594E+00 .1333E-01 .2075E+00 .1941E+00 .4594E+00 .5503E-01 .5144E+00 .4594E+00 .1333E-01 .1207E+00
.8980E+03 .9137E+00 .5314E+00 .1528E-01 .2398E+00 .2246E+00 .5314E+00 .6348E-01 .5948E+00 .5314E+00 .1528E-01 .1396E+00
.8990E+03 .9110E+00 .3955E+00 .1142E-01 .1786E+00 .1671E+00 .3955E+00 .4736E-01 .4429E+00 .3955E+00 .1142E-01 .1041E+00
.9000E+03 .8902E+00 .5805E+00 .1639E-01 .2617E+00 .2453E+00 .5805E+00 .6894E-01 .6495E+00 .5805E+00 .1639E-01 .1526E+00
.9010E+03 .8596E+00 .3749E+00 .1099E-01 .1694E+00 .1584E+00 .3749E+00 .4524E-01 .4202E+00 .3749E+00 .1099E-01 .9907E-01
.9020E+03 .8684E+00 .5124E+00 .1456E-01 .2311E+00 .2165E+00 .5124E+00 .6114E-01 .5735E+00 .5124E+00 .1456E-01 .1353E+00
.9030E+03 .9014E+00 .5072E+00 .1446E-01 .2288E+00 .2144E+00 .5072E+00 .6065E-01 .5679E+00 .5072E+00 .1446E-01 .1342E+00
.9040E+03 .9104E+00 .7061E+00 .1965E-01 .3180E+00 .2984E+00 .7061E+00 .8365E-01 .7897E+00 .7061E+00 .1965E-01 .1863E+00
.9050E+03 .9078E+00 .6684E+00 .1861E-01 .3011E+00 .2825E+00 .6684E+00 .7920E-01 .7476E+00 .6684E+00 .1861E-01 .1764E+00
.9060E+03 .8868E+00 .6187E+00 .1718E-01 .2786E+00 .2615E+00 .6187E+00 .7332E-01 .6920E+00 .6187E+00 .1718E-01 .1636E+00
.9070E+03 .8940E+00 .4574E+00 .1295E-01 .2062E+00 .1933E+00 .4574E+00 .5467E-01 .5120E+00 .4574E+00 .1295E-01 .1214E+00
