2943	0	0	0.32	0.92	1.46
2944	0	0	0.32	0.92	1.46
2945	0	0	0.32	0.92	1.46
2946	0	0	0.31	0.92	1.46
2947	0	0	0.32	0.92	1.46
2948	0	0	0.31	0.92	1.46
2949	0	0	0.32	0.92	1.46
2950	173.71	67.54	0.31	0.91	1.46
2951	0	0	0.31	0.91	1.46
2952	0	0	0.31	0.91	1.45
2953	0	0	0.32	0.91	1.45
2954	0	0	0.31	0.91	1.45
2955	0	0	0.31	0.91	1.45
2956	0	0	0.32	0.91	1.44
2957	0	0	0.31	0.90	1.44
2958	0	0	0.31	0.90	1.44
2959	0	0	0.32	0.91	1.44
2960	173.81	67.54	0.31	0.90	1.44
2961	0	0	0.31	0.90	1.44
2962	0	0	0.31	0.90	1.44
2963	0	0	0.31	0.90	1.44
2964	0	0	0.31	0.90	1.44
2965	0	0	0.31	0.90	1.44
2966	0	0	0.31	0.90	1.44
2967	0	0	0.31	0.90	1.44
2968	0	0	0.31	0.90	1.44
2969	0	0	0.31	0.90	1.44
2970	173.91	67.55	0.31	0.90	1.44
2971	0	0	0.31	0.90	1.44
2972	0	0	0.31	0.89	1.44
2973	0	0	0.31	0.89	1.44
2974	0	0	0.31	0.90	1.44
2975	0	0	0.31	0.90	1.44
2976	0	0	0.31	0.89	1.44
2977	0	0	0.31	0.89	1.43
2978	0	0	0.31	0.89	1.44
2979	0	0	0.31	0.90	1.43
2980	174.01	67.55	0.31	0.89	1.43
2981	0	0	0.31	0.90	1.43
2982	0	0	0.31	0.90	1.43
2983	0	0	0.31	0.89	1.43
2984	0	0	0.31	0.89	1.43
2985	0	0	0.31	0.89	1.43
2986	0	0	0.31	0.89	1.43
2987	0	0	0.31	0.88	1.43
2988	0	0	0.31	0.89	1.43
2989	0	0	0.31	0.89	1.43
2990	174.11	67.55	0.31	0.89	1.43
2991	0	0	0.31	0.89	1.43
2992	0	0	0.31	0.89	1.43
2993	0	0	0.31	0.89	1.43
2994	0	0	0.31	0.89	1.42
2995	0	0	0.31	0.89	1.43
2996	0	0	0.31	0.89	1.43
2997	0	0	0.31	0.89	1.43
2998	0	0	0.31	0.89	1.43
2999	0	0	0.31	0.89	1.43
3000	174.21	67.55	0.31	0.89	1.43
3001	0	0	0.31	0.89	1.43
3002	0	0	0.31	0.89	1.43
3003	0	0	0.31	0.89	1.43
3004	0	0	0.31	0.89	1.42
3005	0	0	0.31	0.88	1.43
3006	0	0	0.31	0.88	1.42
3007	0	0	0.31	0.88	1.43
3008	0	0	0.31	0.88	1.42
3009	0	0	0.31	0.88	1.42
3010	174.31	67.56	0.31	0.88	1.42
3011	0	0	0.31	0.88	1.42
3012	0	0	0.31	0.88	1.42
3013	0	0	0.31	0.88	1.42
3014	0	0	0.31	0.87	1.41
3015	0	0	0.31	0.88	1.41
3016	0	0	0.31	0.87	1.41
3017	0	0	0.31	0.87	1.41
3018	0	0	0.31	0.87	1.41
3019	0	0	0.31	0.87	1.41
3020	174.41	67.56	0.31	0.87	1.41
3021	0	0	0.31	0.87	1.40
3022	0	0	0.31	0.87	1.41
3023	0	0	0.31	0.87	1.40
3024	0	0	0.31	0.87	1.40
3025	0	0	0.31	0.87	1.41
3026	0	0	0.31	0.87	1.41
3027	0	0	0.31	0.87	1.41
3028	0	0	0.31	0.87	1.41
3029	0	0	0.31	0.87	1.41
3030	174.51	67.56	0.31	0.87	1.41
3031	0	0	0.31	0.87	1.42
3032	0	0	0.31	0.88	1.42
3033	0	0	0.31	0.88	1.42
3034	0	0	0.31	0.88	1.42
3035	0	0	0.31	0.88	1.42
3036	0	0	0.31	0.88	1.42
3037	0	0	0.31	0.88	1.42
3038	0	0	0.31	0.88	1.43
3039	0	0	0.31	0.88	1.42
3040	174.60	67.57	0.31	0.88	1.43
3041	0	0	0.31	0.88	1.43
3042	0	0	0.31	0.88	1.43
3043	0	0	0.31	0.88	1.43
3044	0	0	0.31	0.88	1.42
3045	0	0	0.31	0.88	1.42
3046	0	0	0.31	0.87	1.42
3047	0	0	0.31	0.87	1.42
3048	0	0	0.31	0.87	1.42
3049	0	0	0.31	0.87	1.41
3050	174.70	67.57	0.31	0.87	1.42
3051	0	0	0.31	0.87	1.41
3052	0	0	0.31	0.87	1.40
3053	0	0	0.31	0.87	1.40
3054	0	0	0.31	0.87	1.40
3055	0	0	0.31	0.86	1.40
3056	0	0	0.31	0.87	1.39
3057	0	0	0.31	0.86	1.40
3058	0	0	0.31	0.86	1.39
3059	0	0	0.31	0.86	1.39
3060	174.81	67.57	0.31	0.86	1.39
3061	0	0	0.31	0.86	1.39
3062	0	0	0.31	0.86	1.39
3063	0	0	0.31	0.86	1.39
3064	0	0	0.31	0.86	1.39
3065	0	0	0.31	0.86	1.39
3066	0	0	0.31	0.86	1.39
3067	0	0	0.31	0.86	1.39
3068	0	0	0.31	0.86	1.38
3069	0	0	0.31	0.86	1.38
3070	174.91	67.57	0.31	0.85	1.39
3071	0	0	0.31	0.85	1.38
3072	0	0	0.31	0.85	1.38
3073	0	0	0.31	0.85	1.37
3074	0	0	0.31	0.85	1.37
3075	0	0	0.31	0.84	1.37
3076	0	0	0.31	0.84	1.37
3077	0	0	0.31	0.84	1.36
3078	0	0	0.31	0.84	1.36
3079	0	0	0.31	0.84	1.36
3080	175.01	67.58	0.31	0.84	1.36
3081	0	0	0.31	0.84	1.36
3082	0	0	0.31	0.84	1.36
3083	0	0	0.31	0.84	1.36
3084	0	0	0.31	0.84	1.37
3085	0	0	0.31	0.85	1.37
3086	0	0	0.31	0.84	1.37
3087	0	0	0.31	0.84	1.37
3088	0	0	0.31	0.84	1.37
3089	0	0	0.31	0.84	1.37
3090	175.11	67.58	0.30	0.84	1.38
3091	0	0	0.31	0.85	1.38
3092	0	0	0.31	0.85	1.38
3093	0	0	0.31	0.85	1.38
3094	0	0	0.31	0.85	1.37
3095	0	0	0.31	0.84	1.37
3096	0	0	0.31	0.84	1.37
3097	0	0	0.31	0.84	1.37
3098	0	0	0.31	0.84	1.36
3099	0	0	0.31	0.84	1.36
3100	175.21	67.58	0.31	0.84	1.36
3101	0	0	0.31	0.83	1.36
3102	0	0	0.31	0.83	1.36
3103	0	0	0.31	0.83	1.36
3104	0	0	0.31	0.83	1.36
3105	0	0	0.31	0.84	1.36
3106	0	0	0.30	0.83	1.37
3107	0	0	0.30	0.83	1.36
3108	0	0	0.31	0.83	1.36
3109	0	0	0.30	0.83	1.36
3110	175.31	67.58	0.31	0.83	1.36
3111	0	0	0.31	0.83	1.35
3112	0	0	0.31	0.83	1.35
3113	0	0	0.30	0.82	1.35
3114	0	0	0.30	0.82	1.35
3115	0	0	0.31	0.83	1.35
3116	0	0	0.31	0.82	1.34
3117	0	0	0.30	0.82	1.35
3118	0	0	0.30	0.82	1.35
3119	0	0	0.31	0.82	1.34
3120	175.40	67.59	0.30	0.82	1.34
3121	0	0	0.30	0.82	1.34
3122	0	0	0.30	0.82	1.34
3123	0	0	0.30	0.82	1.34
3124	0	0	0.30	0.82	1.34
3125	0	0	0.30	0.82	1.34
3126	0	0	0.31	0.82	1.33
3127	0	0	0.30	0.81	1.34
3128	0	0	0.30	0.81	1.34
3129	0	0	0.30	0.81	1.34
3130	175.50	67.59	0.30	0.81	1.34
3131	0	0	0.30	0.81	1.34
3132	0	0	0.30	0.81	1.34
3133	0	0	0.30	0.81	1.33
3134	0	0	0.30	0.81	1.34
3135	0	0	0.30	0.81	1.34
3136	0	0	0.30	0.82	1.34
3137	0	0	0.30	0.82	1.34
3138	0	0	0.30	0.81	1.34
3139	0	0	0.30	0.82	1.34
3140	175.60	67.59	0.30	0.81	1.34
3141	0	0	0.30	0.82	1.34
3142	0	0	0.30	0.82	1.35
3143	0	0	0.30	0.82	1.35
3144	0	0	0.30	0.82	1.35
3145	0	0	0.31	0.83	1.35
3146	0	0	0.30	0.83	1.37
3147	0	0	0.30	0.83	1.37
3148	0	0	0.30	0.83	1.37
3149	0	0	0.30	0.83	1.37
3150	175.70	67.59	0.30	0.83	1.37
3151	0	0	0.30	0.83	1.37
3152	0	0	0.30	0.83	1.37
3153	0	0	0.30	0.83	1.37
3154	0	0	0.30	0.83	1.36
3155	0	0	0.30	0.83	1.36
3156	0	0	0.31	0.83	1.35
3157	0	0	0.30	0.82	1.35
3158	0	0	0.30	0.82	1.35
3159	0	0	0.30	0.82	1.35
3160	175.80	67.59	0.31	0.82	1.34
3161	0	0	0.30	0.82	1.35
3162	0	0	0.30	0.81	1.34
3163	0	0	0.30	0.81	1.34
3164	0	0	0.30	0.80	1.34
3165	0	0	0.30	0.81	1.33
3166	0	0	0.30	0.80	1.33
3167	0	0	0.30	0.80	1.33
3168	0	0	0.30	0.80	1.33
3169	0	0	0.30	0.80	1.33
3170	175.90	67.60	0.30	0.80	1.33
3171	0	0	0.30	0.80	1.33
3172	0	0	0.30	0.80	1.33
3173	0	0	0.30	0.80	1.33
3174	0	0	0.30	0.80	1.32
3175	0	0	0.30	0.80	1.32
3176	0	0	0.30	0.80	1.32
3177	0	0	0.30	0.79	1.31
3178	0	0	0.30	0.79	1.31
3179	0	0	0.30	0.79	1.31
3180	176.00	67.60	0.30	0.79	1.31
3181	0	0	0.30	0.79	1.30
3182	0	0	0.30	0.78	1.30
3183	0	0	0.30	0.79	1.31
3184	0	0	0.30	0.79	1.30
3185	0	0	0.30	0.79	1.31
3186	0	0	0.30	0.79	1.32
3187	0	0	0.30	0.80	1.32
3188	0	0	0.30	0.80	1.33
3189	0	0	0.30	0.80	1.34
3190	176.10	67.60	0.30	0.81	1.34
3191	0	0	0.30	0.81	1.34
3192	0	0	0.30	0.82	1.35
3193	0	0	0.30	0.81	1.35
3194	0	0	0.30	0.82	1.35
3195	0	0	0.30	0.81	1.34
3196	0	0	0.30	0.81	1.34
3197	0	0	0.30	0.80	1.33
3198	0	0	0.30	0.79	1.32
3199	0	0	0.30	0.79	1.31
3200	176.20	67.60	0.30	0.78	1.31
3201	0	0	0.30	0.78	1.30
3202	0	0	0.30	0.78	1.30
3203	0	0	0.30	0.78	1.30
3204	0	0	0.30	0.78	1.31
3205	0	0	0.30	0.79	1.31
3206	0	0	0.30	0.79	1.32
3207	0	0	0.30	0.80	1.33
3208	0	0	0.30	0.80	1.34
3209	0	0	0.30	0.81	1.34
3210	176.30	67.60	0.30	0.81	1.35
3211	0	0	0.30	0.81	1.35
3212	0	0	0.30	0.81	1.35
3213	0	0	0.30	0.81	1.35
3214	0	0	0.30	0.81	1.35
3215	0	0	0.30	0.81	1.34
3216	0	0	0.30	0.81	1.34
3217	0	0	0.30	0.80	1.34
3218	0	0	0.30	0.80	1.34
3219	0	0	0.30	0.80	1.34
3220	176.40	67.61	0.30	0.80	1.34
3221	0	0	0.30	0.80	1.33
3222	0	0	0.30	0.80	1.33
3223	0	0	0.30	0.80	1.34
3224	0	0	0.30	0.80	1.34
3225	0	0	0.30	0.80	1.34
3226	0	0	0.30	0.80	1.34
3227	0	0	0.30	0.80	1.34
3228	0	0	0.30	0.80	1.34
3229	0	0	0.30	0.80	1.34
3230	176.50	67.61	0.30	0.80	1.34
3231	0	0	0.30	0.80	1.34
3232	0	0	0.30	0.80	1.33
3233	0	0	0.30	0.80	1.34
3234	0	0	0.30	0.80	1.33
3235	0	0	0.30	0.80	1.34
3236	0	0	0.30	0.80	1.34
3237	0	0	0.30	0.80	1.34
3238	0	0	0.30	0.80	1.34
3239	0	0	0.30	0.80	1.33
3240	176.60	67.61	0.30	0.80	1.34
3241	0	0	0.30	0.80	1.34
3242	0	0	0.30	0.79	1.33
3243	0	0	0.30	0.79	1.33
3244	0	0	0.30	0.79	1.33
3245	0	0	0.30	0.80	1.33
3246	0	0	0.30	0.79	1.33
3247	0	0	0.30	0.80	1.33
3248	0	0	0.30	0.79	1.33
3249	0	0	0.30	0.79	1.33
3250	176.70	67.61	0.30	0.80	1.33
3251	0	0	0.30	0.79	1.33
3252	0	0	0.30	0.79	1.33
3253	0	0	0.30	0.79	1.33
3254	0	0	0.30	0.80	1.34
3255	0	0	0.30	0.80	1.33
3256	0	0	0.30	0.79	1.33
3257	0	0	0.30	0.80	1.34
3258	0	0	0.30	0.79	1.34
3259	0	0	0.30	0.79	1.34
3260	176.81	67.61	0.30	0.79	1.34
3261	0	0	0.30	0.79	1.33
3262	0	0	0.29	0.79	1.33
3264	0	0	0.30	0.79	1.32
3265	0	0	0.29	0.78	1.33
3266	0	0	0.30	0.78	1.32
3267	0	0	0.30	0.78	1.32
3268	0	0	0.30	0.78	1.32
3269	0	0	0.30	0.78	1.31
3270	0	0	0.30	0.78	1.32
3271	176.91	67.62	0.30	0.78	1.32
3272	0	0	0.30	0.79	1.32
3273	0	0	0.30	0.79	1.33
3274	0	0	0.30	0.79	1.33
3275	0	0	0.30	0.79	1.33
3276	0	0	0.30	0.79	1.34
3277	0	0	0.29	0.79	1.34
3278	0	0	0.30	0.79	1.34
3279	0	0	0.29	0.79	1.34
3280	0	0	0.29	0.79	1.33
3281	177.01	67.62	0.30	0.79	1.33
3282	0	0	0.30	0.79	1.33
3283	0	0	0.30	0.79	1.33
3284	0	0	0.29	0.78	1.33
3285	0	0	0.29	0.78	1.33
3286	0	0	0.29	0.78	1.33
3287	0	0	0.29	0.78	1.33
3288	0	0	0.29	0.78	1.33
3289	0	0	0.29	0.78	1.33
3290	0	0	0.29	0.79	1.33
3291	177.11	67.62	0.29	0.79	1.33
3292	0	0	0.30	0.79	1.34
3293	0	0	0.29	0.79	1.34
3294	0	0	0.29	0.79	1.34
3295	0	0	0.29	0.79	1.35
3296	0	0	0.29	0.79	1.35
3297	0	0	0.29	0.79	1.34
3298	0	0	0.30	0.80	1.35
3299	0	0	0.29	0.80	1.35
3300	0	0	0.29	0.80	1.36
3301	177.21	67.62	0.29	0.80	1.36
3302	0	0	0.30	0.81	1.36
3303	0	0	0.30	0.81	1.36
3304	0	0	0.29	0.81	1.37
3305	0	0	0.29	0.81	1.38
3306	0	0	0.30	0.82	1.38
3307	0	0	0.29	0.81	1.38
3308	0	0	0.29	0.81	1.38
3309	0	0	0.29	0.81	1.37
3310	0	0	0.30	0.81	1.37
3311	177.31	67.62	0.29	0.80	1.37
3312	0	0	0.30	0.81	1.36
3313	0	0	0.30	0.81	1.36
3314	0	0	0.29	0.80	1.36
3315	0	0	0.29	0.80	1.36
3316	0	0	0.29	0.80	1.36
3317	0	0	0.29	0.79	1.36
3318	0	0	0.29	0.80	1.35
3319	0	0	0.29	0.80	1.35
3320	0	0	0.29	0.80	1.35
3321	177.41	67.62	0.30	0.80	1.35
3322	0	0	0.29	0.79	1.34
3323	0	0	0.29	0.79	1.35
3324	0	0	0.29	0.79	1.34
3325	0	0	0.29	0.79	1.34
3326	0	0	0.29	0.79	1.34
3327	0	0	0.29	0.78	1.34
3328	0	0	0.29	0.79	1.34
3329	0	0	0.29	0.78	1.34
3330	0	0	0.29	0.78	1.34
3331	177.51	67.62	0.29	0.79	1.34
3332	0	0	0.29	0.79	1.34
3333	0	0	0.29	0.79	1.34
3334	0	0	0.29	0.79	1.34
3335	0	0	0.30	0.79	1.34
3336	0	0	0.29	0.79	1.34
3337	0	0	0.29	0.79	1.34
3338	0	0	0.29	0.79	1.34
3339	0	0	0.29	0.79	1.34
3340	0	0	0.29	0.79	1.34
3341	177.61	67.62	0.29	0.79	1.35
3342	0	0	0.29	0.79	1.34
3343	0	0	0.29	0.79	1.35
3344	0	0	0.29	0.79	1.35
3345	0	0	0.29	0.79	1.35
3346	0	0	0.29	0.79	1.35
3347	0	0	0.29	0.79	1.35
3348	0	0	0.29	0.79	1.34
3349	0	0	0.29	0.79	1.34
3350	0	0	0.29	0.79	1.34
3351	177.71	67.63	0.29	0.79	1.34
3352	0	0	0.29	0.79	1.34
3353	0	0	0.29	0.79	1.34
3354	0	0	0.29	0.79	1.34
3355	0	0	0.29	0.78	1.35
3356	0	0	0.29	0.78	1.34
3357	0	0	0.29	0.79	1.34
3358	0	0	0.29	0.78	1.34
3359	0	0	0.29	0.79	1.34
3360	0	0	0.29	0.78	1.34
3361	177.81	67.63	0.29	0.78	1.33
3362	0	0	0.29	0.78	1.33
3363	0	0	0.29	0.78	1.33
3364	0	0	0.29	0.78	1.33
3365	0	0	0.29	0.78	1.33
3366	0	0	0.29	0.78	1.33
3367	0	0	0.29	0.78	1.33
3368	0	0	0.29	0.78	1.33
3369	0	0	0.29	0.78	1.34
3370	0	0	0.29	0.78	1.34
3371	177.91	67.63	0.29	0.78	1.34
3372	0	0	0.29	0.78	1.34
3373	0	0	0.29	0.78	1.35
3374	0	0	0.29	0.78	1.33
3375	0	0	0.29	0.78	1.34
3376	0	0	0.29	0.78	1.34
3377	0	0	0.29	0.78	1.33
3378	0	0	0.29	0.78	1.35
3379	0	0	0.29	0.78	1.35
3380	0	0	0.29	0.79	1.34
3381	178.01	67.63	0.29	0.78	1.35
3382	0	0	0.29	0.78	1.34
3383	0	0	0.29	0.78	1.34
3384	0	0	0.29	0.78	1.33
3385	0	0	0.29	0.78	1.33
3386	0	0	0.29	0.77	1.33
3387	0	0	0.29	0.77	1.33
3388	0	0	0.29	0.77	1.32
3389	0	0	0.29	0.77	1.32
3390	0	0	0.29	0.77	1.32
3391	178.11	67.63	0.29	0.77	1.32
3392	0	0	0.29	0.77	1.32
3393	0	0	0.29	0.77	1.32
3394	0	0	0.29	0.77	1.33
3395	0	0	0.29	0.77	1.32
3396	0	0	0.29	0.77	1.33
3397	0	0	0.29	0.78	1.33
3398	0	0	0.29	0.78	1.33
3399	0	0	0.29	0.78	1.33
3400	0	0	0.29	0.78	1.33
3401	178.21	67.63	0.29	0.77	1.33
3402	0	0	0.29	0.77	1.33
3403	0	0	0.29	0.77	1.33
3404	0	0	0.29	0.77	1.33
3405	0	0	0.29	0.77	1.32
3406	0	0	0.29	0.77	1.32
3407	0	0	0.29	0.77	1.32
3408	0	0	0.29	0.77	1.32
3409	0	0	0.29	0.77	1.32
3410	0	0	0.29	0.77	1.32
3411	178.31	67.63	0.29	0.77	1.32
3412	0	0	0.29	0.77	1.32
3413	0	0	0.29	0.77	1.33
3414	0	0	0.29	0.77	1.32
3415	0	0	0.29	0.77	1.33
3416	0	0	0.29	0.78	1.32
3417	0	0	0.29	0.77	1.32
3418	0	0	0.29	0.77	1.32
3419	0	0	0.29	0.77	1.32
3420	0	0	0.29	0.77	1.31
3421	178.41	67.63	0.29	0.76	1.31
3422	0	0	0.29	0.76	1.31
3423	0	0	0.29	0.76	1.30
3424	0	0	0.29	0.75	1.30
3425	0	0	0.29	0.75	1.30
3426	0	0	0.29	0.75	1.29
3427	0	0	0.29	0.75	1.30
3428	0	0	0.29	0.75	1.30
3429	0	0	0.29	0.75	1.30
3430	0	0	0.29	0.75	1.30
3431	178.51	67.63	0.29	0.75	1.30
3432	0	0	0.29	0.75	1.30
3433	0	0	0.29	0.76	1.30
3434	0	0	0.29	0.76	1.30
3435	0	0	0.29	0.75	1.30
3436	0	0	0.29	0.75	1.30
3437	0	0	0.29	0.76	1.30
3438	0	0	0.29	0.76	1.30
3439	0	0	0.29	0.75	1.30
3440	0	0	0.29	0.75	1.30
3441	178.61	67.63	0.29	0.75	1.30
3442	0	0	0.29	0.75	1.30
3443	0	0	0.29	0.75	1.30
3444	0	0	0.29	0.75	1.30
3445	0	0	0.29	0.75	1.30
3446	0	0	0.29	0.75	1.30
3447	0	0	0.29	0.74	1.30
3448	0	0	0.29	0.75	1.30
3449	0	0	0.29	0.75	1.30
3450	0	0	0.29	0.75	1.30
3451	178.71	67.64	0.29	0.75	1.30
3452	0	0	0.29	0.75	1.30
3453	0	0	0.29	0.75	1.30
3454	0	0	0.29	0.75	1.30
3455	0	0	0.29	0.75	1.30
3456	0	0	0.29	0.75	1.30
3457	0	0	0.29	0.75	1.30
3458	0	0	0.29	0.75	1.30
3459	0	0	0.29	0.75	1.30
3460	0	0	0.29	0.75	1.30
3461	178.81	67.64	0.29	0.75	1.30
3462	0	0	0.29	0.76	1.30
3463	0	0	0.29	0.76	1.30
3464	0	0	0.29	0.76	1.31
3465	0	0	0.29	0.76	1.30
3466	0	0	0.29	0.76	1.31
3467	0	0	0.29	0.76	1.32
3468	0	0	0.29	0.76	1.31
3469	0	0	0.29	0.76	1.32
3470	0	0	0.29	0.77	1.32
3471	178.91	67.64	0.29	0.77	1.32
3472	0	0	0.29	0.77	1.33
3473	0	0	0.29	0.77	1.33
3474	0	0	0.29	0.77	1.33
3475	0	0	0.29	0.77	1.34
3476	0	0	0.29	0.77	1.34
3477	0	0	0.29	0.78	1.34
3478	0	0	0.29	0.78	1.34
3479	0	0	0.29	0.78	1.35
3480	179.01	67.64	0.29	0.78	1.35
3481	0	0	0.29	0.78	1.35
3482	0	0	0.29	0.78	1.36
3483	0	0	0.29	0.79	1.36
3484	0	0	0.29	0.79	1.36
3485	0	0	0.29	0.78	1.36
3486	0	0	0.29	0.79	1.35
3487	0	0	0.29	0.78	1.35
3488	0	0	0.29	0.78	1.35
3489	0	0	0.29	0.78	1.34
3490	179.12	67.64	0.29	0.77	1.34
3491	0	0	0.29	0.77	1.33
3492	0	0	0.29	0.77	1.33
3493	0	0	0.29	0.77	1.33
3494	0	0	0.29	0.77	1.33
3495	0	0	0.29	0.77	1.33
3496	0	0	0.29	0.77	1.33
3497	0	0	0.29	0.77	1.33
3498	0	0	0.29	0.77	1.33
3499	0	0	0.29	0.77	1.33
3500	179.22	67.64	0.29	0.77	1.33
3501	0	0	0.29	0.77	1.33
3502	0	0	0.29	0.77	1.33
3503	0	0	0.29	0.77	1.33
3504	0	0	0.29	0.77	1.33
3505	0	0	0.29	0.77	1.33
3506	0	0	0.29	0.77	1.33
3507	0	0	0.29	0.77	1.33
3508	0	0	0.29	0.77	1.32
3509	0	0	0.29	0.76	1.33
3510	179.32	67.64	0.29	0.76	1.32
3511	0	0	0.29	0.76	1.32
3512	0	0	0.29	0.76	1.32
3513	0	0	0.29	0.76	1.32
3514	0	0	0.29	0.76	1.32
3515	0	0	0.29	0.76	1.32
3516	0	0	0.29	0.76	1.31
3517	0	0	0.29	0.76	1.32
3518	0	0	0.29	0.76	1.32
3519	0	0	0.29	0.76	1.32
3520	179.42	67.64	0.29	0.76	1.32
3521	0	0	0.29	0.76	1.32
3522	0	0	0.29	0.76	1.32
3523	0	0	0.29	0.76	1.32
3524	0	0	0.29	0.76	1.32
3525	0	0	0.29	0.76	1.32
3526	0	0	0.29	0.76	1.32
3527	0	0	0.29	0.76	1.32
3528	0	0	0.29	0.76	1.32
3529	0	0	0.29	0.76	1.32
3530	179.52	67.64	0.29	0.76	1.32
3531	0	0	0.29	0.76	1.32
3532	0	0	0.29	0.77	1.33
3533	0	0	0.29	0.76	1.32
3534	0	0	0.29	0.76	1.32
3535	0	0	0.29	0.77	1.32
3536	0	0	0.29	0.76	1.33
3537	0	0	0.29	0.77	1.32
3538	0	0	0.29	0.76	1.33
3539	0	0	0.29	0.77	1.33
3540	179.62	67.64	0.29	0.77	1.33
3541	0	0	0.29	0.77	1.33
3542	0	0	0.29	0.76	1.33
3543	0	0	0.29	0.76	1.32
3544	0	0	0.29	0.76	1.32
3545	0	0	0.28	0.75	1.32
3546	0	0	0.29	0.76	1.32
3547	0	0	0.29	0.76	1.32
3548	0	0	0.29	0.76	1.32
3549	0	0	0.29	0.76	1.32
3550	179.72	67.64	0.29	0.76	1.32
3551	0	0	0.29	0.76	1.32
3552	0	0	0.29	0.76	1.33
3553	0	0	0.29	0.77	1.33
3554	0	0	0.29	0.76	1.33
3555	0	0	0.29	0.76	1.33
3556	0	0	0.29	0.76	1.33
3557	0	0	0.29	0.76	1.32
3558	0	0	0.29	0.76	1.32
3559	0	0	0.29	0.76	1.32
3560	179.82	67.64	0.29	0.76	1.31
3561	0	0	0.29	0.76	1.31
3562	0	0	0.29	0.75	1.31
3563	0	0	0.29	0.75	1.30
3564	0	0	0.28	0.74	1.30
3565	0	0	0.29	0.74	1.30
3566	0	0	0.29	0.74	1.30
3567	0	0	0.29	0.74	1.30
3568	0	0	0.29	0.74	1.30
3569	0	0	0.29	0.75	1.30
3570	179.92	67.64	0.29	0.75	1.30
3571	0	0	0.29	0.75	1.30
3572	0	0	0.29	0.75	1.30
3573	0	0	0.29	0.75	1.30
3574	0	0	0.29	0.75	1.30
3575	0	0	0.29	0.75	1.30
3576	0	0	0.29	0.75	1.30
3577	0	0	0.29	0.74	1.30
3578	0	0	0.29	0.74	1.30
3579	0	0	0.28	0.74	1.30
3580	180.02	67.64	0.29	0.74	1.30
3581	0	0	0.29	0.74	1.29
3582	0	0	0.28	0.74	1.30
3583	0	0	0.29	0.74	1.30
3584	0	0	0.28	0.74	1.30
3585	0	0	0.28	0.74	1.30
3586	0	0	0.29	0.74	1.30
3587	0	0	0.29	0.75	1.30
3588	0	0	0.29	0.75	1.30
3589	0	0	0.29	0.75	1.30
3590	180.12	67.64	0.29	0.75	1.31
3591	0	0	0.29	0.75	1.31
3592	0	0	0.29	0.76	1.31
3593	0	0	0.29	0.75	1.31
3594	0	0	0.29	0.75	1.31
3595	0	0	0.29	0.75	1.32
3596	0	0	0.29	0.75	1.31
3597	0	0	0.28	0.75	1.31
3598	0	0	0.29	0.75	1.31
3599	0	0	0.29	0.76	1.31
3600	180.22	67.64	0.29	0.75	1.32
3601	0	0	0.29	0.75	1.32
3602	0	0	0.29	0.75	1.31
3603	0	0	0.29	0.75	1.31
3604	0	0	0.29	0.75	1.31
3605	0	0	0.29	0.75	1.31
3606	0	0	0.29	0.76	1.32
3607	0	0	0.29	0.75	1.32
3608	0	0	0.29	0.76	1.32
3609	0	0	0.29	0.76	1.32
3610	180.32	67.64	0.28	0.75	1.32
3611	0	0	0.29	0.75	1.32
3612	0	0	0.29	0.75	1.32
3613	0	0	0.29	0.75	1.31
3614	0	0	0.29	0.75	1.32
3615	0	0	0.29	0.75	1.32
3616	0	0	0.29	0.75	1.31
3617	0	0	0.28	0.75	1.32
3618	0	0	0.29	0.75	1.31
3619	0	0	0.29	0.75	1.31
3620	180.42	67.64	0.28	0.75	1.31
3621	0	0	0.29	0.75	1.31
3622	0	0	0.29	0.75	1.31
3623	0	0	0.29	0.75	1.31
3624	0	0	0.28	0.74	1.31
3625	0	0	0.29	0.75	1.30
3626	0	0	0.29	0.75	1.31
3627	0	0	0.28	0.75	1.31
3628	0	0	0.28	0.75	1.32
3629	0	0	0.29	0.75	1.32
3630	180.52	67.64	0.29	0.76	1.32
3631	0	0	0.28	0.75	1.33
3632	0	0	0.29	0.76	1.32
3633	0	0	0.28	0.76	1.33
3634	0	0	0.29	0.76	1.33
3635	0	0	0.28	0.76	1.34
3636	0	0	0.28	0.76	1.34
3637	0	0	0.29	0.76	1.33
3638	0	0	0.28	0.76	1.33
3639	0	0	0.28	0.76	1.33
3640	180.62	67.64	0.29	0.76	1.33
3641	0	0	0.28	0.76	1.33
3642	0	0	0.28	0.76	1.33
3643	0	0	0.29	0.76	1.32
3644	0	0	0.28	0.75	1.32
3645	0	0	0.29	0.76	1.32
3646	0	0	0.29	0.75	1.32
3647	0	0	0.29	0.75	1.32
3648	0	0	0.29	0.75	1.32
3649	0	0	0.29	0.75	1.32
3650	180.72	67.64	0.29	0.75	1.31
3651	0	0	0.28	0.75	1.31
3652	0	0	0.28	0.75	1.32
3653	0	0	0.29	0.75	1.32
3654	0	0	0.28	0.75	1.31
3655	0	0	0.28	0.74	1.31
3656	0	0	0.29	0.75	1.31
3657	0	0	0.28	0.74	1.31
3658	0	0	0.28	0.74	1.31
3659	0	0	0.28	0.74	1.30
3660	180.82	67.64	0.28	0.74	1.30
3661	0	0	0.28	0.74	1.30
3662	0	0	0.28	0.74	1.30
3663	0	0	0.28	0.74	1.30
3664	0	0	0.28	0.74	1.31
