Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1169E+04 .5068E+00 .3729E+00 .5411E-02 .3283E+00 .3229E+00 .3729E+00 .1580E-01 .3887E+00 .3729E+00 .5411E-02 .1477E+00
.1170E+04 .5163E+00 .4123E+00 .6174E-02 .3632E+00 .3570E+00 .4123E+00 .1767E-01 .4299E+00 .4123E+00 .6174E-02 .1632E+00
.1171E+04 .5178E+00 .4038E+00 .6032E-02 .3558E+00 .3497E+00 .4038E+00 .1728E-01 .4211E+00 .4038E+00 .6032E-02 .1598E+00
.1172E+04 .5164E+00 .4109E+00 .6196E-02 .3621E+00 .3559E+00 .4109E+00 .1765E-01 .4286E+00 .4109E+00 .6196E-02 .1625E+00
.1173E+04 .5159E+00 .4135E+00 .6172E-02 .3643E+00 .3581E+00 .4135E+00 .1769E-01 .4312E+00 .4135E+00 .6172E-02 .1635E+00
.1174E+04 .5135E+00 .2844E+00 .3798E-02 .2501E+00 .2463E+00 .2844E+00 .1166E-01 .2960E+00 .2844E+00 .3798E-02 .1123E+00
.1175E+04 .4991E+00 .4083E+00 .6186E-02 .3598E+00 .3536E+00 .4083E+00 .1756E-01 .4259E+00 .4083E+00 .6186E-02 .1613E+00
.1176E+04 .5075E+00 .4516E+00 .7062E-02 .3982E+00 .3911E+00 .4516E+00 .1966E-01 .4713E+00 .4516E+00 .7062E-02 .1784E+00
.1177E+04 .5074E+00 .4314E+00 .6580E-02 .3801E+00 .3736E+00 .4314E+00 .1858E-01 .4499E+00 .4314E+00 .6580E-02 .1702E+00
.1178E+04 .5015E+00 .3191E+00 .4504E-02 .2808E+00 .2763E+00 .3191E+00 .1334E-01 .3324E+00 .3191E+00 .4504E-02 .1258E+00
.1179E+04 .5088E+00 .4595E+00 .7184E-02 .4051E+00 .3979E+00 .4595E+00 .1999E-01 .4795E+00 .4595E+00 .7184E-02 .1814E+00
.1180E+04 .5100E+00 .4035E+00 .5977E-02 .3554E+00 .3494E+00 .4035E+00 .1718E-01 .4207E+00 .4035E+00 .5977E-02 .1590E+00
.1181E+04 .5064E+00 .4161E+00 .6201E-02 .3665E+00 .3603E+00 .4161E+00 .1774E-01 .4338E+00 .4161E+00 .6201E-02 .1639E+00
.1182E+04 .5003E+00 .2851E+00 .3845E-02 .2507E+00 .2469E+00 .2851E+00 .1170E-01 .2968E+00 .2851E+00 .3845E-02 .1121E+00
.1183E+04 .4858E+00 .4103E+00 .6148E-02 .3615E+00 .3554E+00 .4103E+00 .1753E-01 .4279E+00 .4103E+00 .6148E-02 .1615E+00
.1184E+04 .5001E+00 .3861E+00 .5633E-02 .3400E+00 .3344E+00 .3861E+00 .1633E-01 .4025E+00 .3861E+00 .5633E-02 .1520E+00
.1185E+04 .5046E+00 .3697E+00 .5252E-02 .3254E+00 .3201E+00 .3697E+00 .1547E-01 .3851E+00 .3697E+00 .5252E-02 .1454E+00
.1186E+04 .5035E+00 .4427E+00 .6706E-02 .3901E+00 .3834E+00 .4427E+00 .1900E-01 .4617E+00 .4427E+00 .6706E-02 .1743E+00
.1187E+04 .5034E+00 .4199E+00 .6226E-02 .3699E+00 .3637E+00 .4199E+00 .1787E-01 .4378E+00 .4199E+00 .6226E-02 .1653E+00
.1188E+04 .4850E+00 .2877E+00 .3783E-02 .2529E+00 .2492E+00 .2877E+00 .1170E-01 .2994E+00 .2877E+00 .3783E-02 .1131E+00
.1189E+04 .4842E+00 .3905E+00 .5718E-02 .3439E+00 .3382E+00 .3905E+00 .1654E-01 .4070E+00 .3905E+00 .5718E-02 .1537E+00
.1190E+04 .4983E+00 .4342E+00 .6532E-02 .3826E+00 .3760E+00 .4342E+00 .1858E-01 .4528E+00 .4342E+00 .6532E-02 .1710E+00
.1191E+04 .5014E+00 .4049E+00 .5851E-02 .3565E+00 .3506E+00 .4049E+00 .1706E-01 .4219E+00 .4049E+00 .5851E-02 .1593E+00
.1192E+04 .4989E+00 .4405E+00 .6647E-02 .3881E+00 .3814E+00 .4405E+00 .1888E-01 .4593E+00 .4405E+00 .6647E-02 .1735E+00
.1193E+04 .4984E+00 .4204E+00 .6231E-02 .3703E+00 .3641E+00 .4204E+00 .1790E-01 .4383E+00 .4204E+00 .6231E-02 .1657E+00
.1194E+04 .4975E+00 .4356E+00 .6530E-02 .3838E+00 .3773E+00 .4356E+00 .1864E-01 .4543E+00 .4356E+00 .6530E-02 .1719E+00
.1195E+04 .4914E+00 .4061E+00 .5904E-02 .3576E+00 .3517E+00 .4061E+00 .1718E-01 .4233E+00 .4061E+00 .5904E-02 .1603E+00
.1196E+04 .4919E+00 .3893E+00 .5558E-02 .3427E+00 .3371E+00 .3893E+00 .1637E-01 .4056E+00 .3893E+00 .5558E-02 .1538E+00
.1197E+04 .4798E+00 .4370E+00 .6593E-02 .3850E+00 .3784E+00 .4370E+00 .1878E-01 .4557E+00 .4370E+00 .6593E-02 .1730E+00
.1198E+04 .4745E+00 .3974E+00 .5851E-02 .3500E+00 .3441E+00 .3974E+00 .1694E-01 .4143E+00 .3974E+00 .5851E-02 .1575E+00
.1199E+04 .4694E+00 .3318E+00 .4573E-02 .2919E+00 .2873E+00 .3318E+00 .1381E-01 .3456E+00 .3318E+00 .4573E-02 .1316E+00
.1200E+04 .4889E+00 .4153E+00 .6103E-02 .3657E+00 .3596E+00 .4153E+00 .1772E-01 .4330E+00 .4153E+00 .6103E-02 .1651E+00
.1201E+04 .4910E+00 .3978E+00 .5713E-02 .3503E+00 .3445E+00 .3978E+00 .1683E-01 .4147E+00 .3978E+00 .5713E-02 .1583E+00
.1202E+04 .4883E+00 .3976E+00 .5790E-02 .3502E+00 .3444E+00 .3976E+00 .1693E-01 .4146E+00 .3976E+00 .5790E-02 .1584E+00
.1203E+04 .4679E+00 .3906E+00 .5625E-02 .3439E+00 .3383E+00 .3906E+00 .1658E-01 .4072E+00 .3906E+00 .5625E-02 .1559E+00
.1204E+04 .4791E+00 .3361E+00 .4603E-02 .2956E+00 .2910E+00 .3361E+00 .1402E-01 .3501E+00 .3361E+00 .4603E-02 .1343E+00
.1205E+04 .4848E+00 .4047E+00 .5900E-02 .3563E+00 .3504E+00 .4047E+00 .1730E-01 .4220E+00 .4047E+00 .5900E-02 .1621E+00
.1206E+04 .4854E+00 .4511E+00 .6785E-02 .3974E+00 .3906E+00 .4511E+00 .1954E-01 .4706E+00 .4511E+00 .6785E-02 .1811E+00
.1207E+04 .4845E+00 .3916E+00 .5594E-02 .3447E+00 .3391E+00 .3916E+00 .1664E-01 .4082E+00 .3916E+00 .5594E-02 .1573E+00
.1208E+04 .4598E+00 .3855E+00 .5586E-02 .3395E+00 .3339E+00 .3855E+00 .1648E-01 .4020E+00 .3855E+00 .5586E-02 .1550E+00
.1209E+04 .4690E+00 .3960E+00 .5741E-02 .3487E+00 .3430E+00 .3960E+00 .1694E-01 .4130E+00 .3960E+00 .5741E-02 .1594E+00
.1210E+04 .4716E+00 .4155E+00 .6106E-02 .3659E+00 .3598E+00 .4155E+00 .1788E-01 .4333E+00 .4155E+00 .6106E-02 .1674E+00
.1211E+04 .4733E+00 .3939E+00 .5680E-02 .3468E+00 .3411E+00 .3939E+00 .1684E-01 .4108E+00 .3939E+00 .5680E-02 .1588E+00
.1212E+04 .4790E+00 .3851E+00 .5375E-02 .3389E+00 .3335E+00 .3851E+00 .1627E-01 .4014E+00 .3851E+00 .5375E-02 .1553E+00
.1213E+04 .4784E+00 .4374E+00 .6448E-02 .3853E+00 .3788E+00 .4374E+00 .1888E-01 .4563E+00 .4374E+00 .6448E-02 .1767E+00
.1214E+04 .4785E+00 .3959E+00 .5578E-02 .3485E+00 .3429E+00 .3959E+00 .1680E-01 .4127E+00 .3959E+00 .5578E-02 .1599E+00
.1215E+04 .4783E+00 .3881E+00 .5438E-02 .3416E+00 .3361E+00 .3881E+00 .1644E-01 .4045E+00 .3881E+00 .5438E-02 .1568E+00
.1216E+04 .4775E+00 .4363E+00 .6416E-02 .3843E+00 .3779E+00 .4363E+00 .1882E-01 .4551E+00 .4363E+00 .6416E-02 .1764E+00
.1217E+04 .4762E+00 .4241E+00 .6165E-02 .3734E+00 .3673E+00 .4241E+00 .1821E-01 .4423E+00 .4241E+00 .6165E-02 .1714E+00
.1218E+04 .4744E+00 .4298E+00 .6268E-02 .3785E+00 .3722E+00 .4298E+00 .1848E-01 .4483E+00 .4298E+00 .6268E-02 .1737E+00
.1219E+04 .4724E+00 .4210E+00 .6069E-02 .3706E+00 .3646E+00 .4210E+00 .1802E-01 .4390E+00 .4210E+00 .6069E-02 .1701E+00
.1220E+04 .4738E+00 .4314E+00 .6283E-02 .3799E+00 .3736E+00 .4314E+00 .1854E-01 .4499E+00 .4314E+00 .6283E-02 .1744E+00
.1221E+04 .4719E+00 .4371E+00 .6404E-02 .3850E+00 .3786E+00 .4371E+00 .1883E-01 .4560E+00 .4371E+00 .6404E-02 .1767E+00
.1222E+04 .4701E+00 .4250E+00 .6178E-02 .3743E+00 .3681E+00 .4250E+00 .1825E-01 .4433E+00 .4250E+00 .6178E-02 .1718E+00
.1223E+04 .4686E+00 .4197E+00 .6058E-02 .3696E+00 .3635E+00 .4197E+00 .1798E-01 .4377E+00 .4197E+00 .6058E-02 .1696E+00
.1224E+04 .4699E+00 .4161E+00 .5937E-02 .3663E+00 .3603E+00 .4161E+00 .1774E-01 .4338E+00 .4161E+00 .5937E-02 .1681E+00
.1225E+04 .4684E+00 .4347E+00 .6315E-02 .3828E+00 .3764E+00 .4347E+00 .1866E-01 .4533E+00 .4347E+00 .6315E-02 .1757E+00
.1226E+04 .4663E+00 .4391E+00 .6422E-02 .3867E+00 .3803E+00 .4391E+00 .1890E-01 .4580E+00 .4391E+00 .6422E-02 .1775E+00
.1227E+04 .4570E+00 .4011E+00 .5680E-02 .3530E+00 .3474E+00 .4011E+00 .1706E-01 .4181E+00 .4011E+00 .5680E-02 .1621E+00
.1228E+04 .4645E+00 .4419E+00 .6471E-02 .3892E+00 .3827E+00 .4419E+00 .1903E-01 .4610E+00 .4419E+00 .6471E-02 .1786E+00
.1229E+04 .4654E+00 .4399E+00 .6407E-02 .3874E+00 .3810E+00 .4399E+00 .1890E-01 .4588E+00 .4399E+00 .6407E-02 .1778E+00
.1230E+04 .4629E+00 .4315E+00 .6240E-02 .3800E+00 .3737E+00 .4315E+00 .1850E-01 .4500E+00 .4315E+00 .6240E-02 .1744E+00
.1231E+04 .4614E+00 .4470E+00 .6568E-02 .3936E+00 .3871E+00 .4470E+00 .1927E-01 .4662E+00 .4470E+00 .6568E-02 .1807E+00
.1232E+04 .4592E+00 .4443E+00 .6513E-02 .3913E+00 .3848E+00 .4443E+00 .1914E-01 .4634E+00 .4443E+00 .6513E-02 .1796E+00
.1233E+04 .4601E+00 .4251E+00 .6072E-02 .3742E+00 .3681E+00 .4251E+00 .1813E-01 .4432E+00 .4251E+00 .6072E-02 .1718E+00
.1234E+04 .4577E+00 .4474E+00 .6573E-02 .3941E+00 .3875E+00 .4474E+00 .1929E-01 .4667E+00 .4474E+00 .6573E-02 .1809E+00
.1235E+04 .4572E+00 .4439E+00 .6486E-02 .3909E+00 .3845E+00 .4439E+00 .1910E-01 .4630E+00 .4439E+00 .6486E-02 .1794E+00
.1236E+04 .4586E+00 .4479E+00 .6554E-02 .3945E+00 .3879E+00 .4479E+00 .1928E-01 .4672E+00 .4479E+00 .6554E-02 .1811E+00
.1237E+04 .4580E+00 .4403E+00 .6375E-02 .3877E+00 .3813E+00 .4403E+00 .1888E-01 .4592E+00 .4403E+00 .6375E-02 .1779E+00
.1238E+04 .4570E+00 .4466E+00 .6514E-02 .3933E+00 .3868E+00 .4466E+00 .1920E-01 .4658E+00 .4466E+00 .6514E-02 .1805E+00
.1239E+04 .4513E+00 .4409E+00 .6419E-02 .3883E+00 .3819E+00 .4409E+00 .1895E-01 .4599E+00 .4409E+00 .6419E-02 .1782E+00
.1240E+04 .4522E+00 .4430E+00 .6447E-02 .3901E+00 .3836E+00 .4430E+00 .1903E-01 .4620E+00 .4430E+00 .6447E-02 .1790E+00
.1241E+04 .4541E+00 .4401E+00 .6358E-02 .3875E+00 .3812E+00 .4401E+00 .1886E-01 .4590E+00 .4401E+00 .6358E-02 .1779E+00
.1242E+04 .4495E+00 .4401E+00 .6379E-02 .3875E+00 .3811E+00 .4401E+00 .1887E-01 .4589E+00 .4401E+00 .6379E-02 .1777E+00
.1243E+04 .4456E+00 .4367E+00 .6322E-02 .3845E+00 .3782E+00 .4367E+00 .1871E-01 .4554E+00 .4367E+00 .6322E-02 .1763E+00
.1244E+04 .4500E+00 .4397E+00 .6343E-02 .3872E+00 .3808E+00 .4397E+00 .1881E-01 .4585E+00 .4397E+00 .6343E-02 .1774E+00
.1245E+04 .4512E+00 .4420E+00 .6373E-02 .3891E+00 .3828E+00 .4420E+00 .1890E-01 .4609E+00 .4420E+00 .6373E-02 .1783E+00
.1246E+04 .4484E+00 .4394E+00 .6326E-02 .3869E+00 .3805E+00 .4394E+00 .1878E-01 .4582E+00 .4394E+00 .6326E-02 .1772E+00
.1247E+04 .4478E+00 .4379E+00 .6287E-02 .3855E+00 .3792E+00 .4379E+00 .1869E-01 .4566E+00 .4379E+00 .6287E-02 .1766E+00
.1248E+04 .4496E+00 .4375E+00 .6252E-02 .3851E+00 .3789E+00 .4375E+00 .1864E-01 .4561E+00 .4375E+00 .6252E-02 .1764E+00
.1249E+04 .4491E+00 .4394E+00 .6287E-02 .3868E+00 .3805E+00 .4394E+00 .1873E-01 .4581E+00 .4394E+00 .6287E-02 .1772E+00
.1250E+04 .4476E+00 .4372E+00 .6239E-02 .3848E+00 .3786E+00 .4372E+00 .1862E-01 .4558E+00 .4372E+00 .6239E-02 .1763E+00
.1251E+04 .4444E+00 .4328E+00 .6156E-02 .3810E+00 .3748E+00 .4328E+00 .1841E-01 .4512E+00 .4328E+00 .6156E-02 .1745E+00
.1252E+04 .4413E+00 .4312E+00 .6133E-02 .3795E+00 .3734E+00 .4312E+00 .1834E-01 .4495E+00 .4312E+00 .6133E-02 .1739E+00
.1253E+04 .4435E+00 .4307E+00 .6095E-02 .3791E+00 .3730E+00 .4307E+00 .1829E-01 .4490E+00 .4307E+00 .6095E-02 .1737E+00
.1254E+04 .4436E+00 .4269E+00 .6002E-02 .3757E+00 .3697E+00 .4269E+00 .1808E-01 .4450E+00 .4269E+00 .6002E-02 .1722E+00
.1255E+04 .4424E+00 .4311E+00 .6092E-02 .3794E+00 .3733E+00 .4311E+00 .1830E-01 .4494E+00 .4311E+00 .6092E-02 .1739E+00
.1256E+04 .4407E+00 .4244E+00 .5947E-02 .3735E+00 .3675E+00 .4244E+00 .1796E-01 .4423E+00 .4244E+00 .5947E-02 .1711E+00
.1257E+04 .4405E+00 .4233E+00 .5916E-02 .3725E+00 .3666E+00 .4233E+00 .1789E-01 .4412E+00 .4233E+00 .5916E-02 .1707E+00
.1258E+04 .4401E+00 .4264E+00 .5976E-02 .3753E+00 .3693E+00 .4264E+00 .1804E-01 .4445E+00 .4264E+00 .5976E-02 .1720E+00
.1259E+04 .4411E+00 .4196E+00 .5810E-02 .3692E+00 .3634E+00 .4196E+00 .1768E-01 .4373E+00 .4196E+00 .5810E-02 .1692E+00
.1260E+04 .4413E+00 .4201E+00 .5810E-02 .3696E+00 .3638E+00 .4201E+00 .1770E-01 .4378E+00 .4201E+00 .5810E-02 .1695E+00
.1261E+04 .4388E+00 .4064E+00 .5526E-02 .3574E+00 .3519E+00 .4064E+00 .1702E-01 .4234E+00 .4064E+00 .5526E-02 .1641E+00
.1262E+04 .4378E+00 .4003E+00 .5397E-02 .3520E+00 .3466E+00 .4003E+00 .1673E-01 .4170E+00 .4003E+00 .5397E-02 .1618E+00
.1263E+04 .4394E+00 .4003E+00 .5379E-02 .3520E+00 .3467E+00 .4003E+00 .1672E-01 .4170E+00 .4003E+00 .5379E-02 .1619E+00
.1264E+04 .4352E+00 .3820E+00 .5020E-02 .3359E+00 .3309E+00 .3820E+00 .1584E-01 .3979E+00 .3820E+00 .5020E-02 .1547E+00
.1265E+04 .4360E+00 .3985E+00 .5348E-02 .3504E+00 .3451E+00 .3985E+00 .1666E-01 .4151E+00 .3985E+00 .5348E-02 .1615E+00
.1266E+04 .4368E+00 .3912E+00 .5182E-02 .3439E+00 .3387E+00 .3912E+00 .1628E-01 .4074E+00 .3912E+00 .5182E-02 .1586E+00
.1267E+04 .4325E+00 .3914E+00 .5206E-02 .3441E+00 .3389E+00 .3914E+00 .1632E-01 .4077E+00 .3914E+00 .5206E-02 .1587E+00
.1268E+04 .4295E+00 .3801E+00 .4985E-02 .3341E+00 .3292E+00 .3801E+00 .1577E-01 .3958E+00 .3801E+00 .4985E-02 .1542E+00
.1269E+04 .4340E+00 .2966E+00 .3365E-02 .2602E+00 .2569E+00 .2966E+00 .1172E-01 .3083E+00 .2966E+00 .3365E-02 .1202E+00
.1270E+04 .4355E+00 .3930E+00 .5199E-02 .3456E+00 .3404E+00 .3930E+00 .1639E-01 .4094E+00 .3930E+00 .5199E-02 .1600E+00
.1271E+04 .4344E+00 .4024E+00 .5396E-02 .3539E+00 .3485E+00 .4024E+00 .1689E-01 .4193E+00 .4024E+00 .5396E-02 .1643E+00
.1272E+04 .4333E+00 .4031E+00 .5409E-02 .3545E+00 .3491E+00 .4031E+00 .1693E-01 .4201E+00 .4031E+00 .5409E-02 .1646E+00
.1273E+04 .4313E+00 .4003E+00 .5354E-02 .3520E+00 .3467E+00 .4003E+00 .1679E-01 .4171E+00 .4003E+00 .5354E-02 .1634E+00
.1274E+04 .4296E+00 .3987E+00 .5327E-02 .3506E+00 .3453E+00 .3987E+00 .1672E-01 .4154E+00 .3987E+00 .5327E-02 .1628E+00
.1275E+04 .4313E+00 .4048E+00 .5429E-02 .3560E+00 .3505E+00 .4048E+00 .1700E-01 .4218E+00 .4048E+00 .5429E-02 .1653E+00
.1276E+04 .4312E+00 .4055E+00 .5437E-02 .3566E+00 .3512E+00 .4055E+00 .1703E-01 .4226E+00 .4055E+00 .5437E-02 .1656E+00
.1277E+04 .4301E+00 .4025E+00 .5382E-02 .3540E+00 .3486E+00 .4025E+00 .1688E-01 .4194E+00 .4025E+00 .5382E-02 .1642E+00
.1278E+04 .4282E+00 .4111E+00 .5554E-02 .3616E+00 .3560E+00 .4111E+00 .1729E-01 .4284E+00 .4111E+00 .5554E-02 .1676E+00
.1279E+04 .4248E+00 .4038E+00 .5417E-02 .3551E+00 .3497E+00 .4038E+00 .1694E-01 .4207E+00 .4038E+00 .5417E-02 .1645E+00
.1280E+04 .4194E+00 .3975E+00 .5315E-02 .3495E+00 .3442E+00 .3975E+00 .1665E-01 .4141E+00 .3975E+00 .5315E-02 .1620E+00
.1281E+04 .3961E+00 .3779E+00 .5064E-02 .3323E+00 .3273E+00 .3779E+00 .1584E-01 .3937E+00 .3779E+00 .5064E-02 .1540E+00
.1282E+04 .3751E+00 .3645E+00 .4923E-02 .3206E+00 .3156E+00 .3645E+00 .1532E-01 .3798E+00 .3645E+00 .4923E-02 .1485E+00
.1283E+04 .4054E+00 .3924E+00 .5282E-02 .3451E+00 .3399E+00 .3924E+00 .1648E-01 .4089E+00 .3924E+00 .5282E-02 .1599E+00
.1284E+04 .4167E+00 .3988E+00 .5327E-02 .3507E+00 .3454E+00 .3988E+00 .1670E-01 .4155E+00 .3988E+00 .5327E-02 .1625E+00
.1285E+04 .4185E+00 .4027E+00 .5388E-02 .3541E+00 .3487E+00 .4027E+00 .1687E-01 .4196E+00 .4027E+00 .5388E-02 .1641E+00
.1286E+04 .4202E+00 .4071E+00 .5454E-02 .3580E+00 .3525E+00 .4071E+00 .1707E-01 .4241E+00 .4071E+00 .5454E-02 .1659E+00
.1287E+04 .4211E+00 .3991E+00 .5282E-02 .3509E+00 .3457E+00 .3991E+00 .1666E-01 .4158E+00 .3991E+00 .5282E-02 .1626E+00
.1288E+04 .4195E+00 .3986E+00 .5275E-02 .3505E+00 .3452E+00 .3986E+00 .1664E-01 .4152E+00 .3986E+00 .5275E-02 .1624E+00
.1289E+04 .4195E+00 .3850E+00 .4994E-02 .3384E+00 .3334E+00 .3850E+00 .1595E-01 .4010E+00 .3850E+00 .4994E-02 .1568E+00
.1290E+04 .4142E+00 .3945E+00 .5203E-02 .3468E+00 .3416E+00 .3945E+00 .1643E-01 .4109E+00 .3945E+00 .5203E-02 .1605E+00
.1291E+04 .4175E+00 .4012E+00 .5306E-02 .3527E+00 .3474E+00 .4012E+00 .1672E-01 .4179E+00 .4012E+00 .5306E-02 .1631E+00
.1292E+04 .4193E+00 .3717E+00 .4718E-02 .3266E+00 .3219E+00 .3717E+00 .1526E-01 .3869E+00 .3717E+00 .4718E-02 .1510E+00
.1293E+04 .4169E+00 .3901E+00 .5081E-02 .3429E+00 .3378E+00 .3901E+00 .1617E-01 .4063E+00 .3901E+00 .5081E-02 .1585E+00
.1294E+04 .4160E+00 .3851E+00 .4986E-02 .3385E+00 .3335E+00 .3851E+00 .1593E-01 .4010E+00 .3851E+00 .4986E-02 .1565E+00
.1295E+04 .4177E+00 .3860E+00 .4961E-02 .3392E+00 .3343E+00 .3860E+00 .1592E-01 .4019E+00 .3860E+00 .4961E-02 .1568E+00
.1296E+04 .4178E+00 .3642E+00 .4552E-02 .3200E+00 .3154E+00 .3642E+00 .1488E-01 .3791E+00 .3642E+00 .4552E-02 .1479E+00
.1297E+04 .4141E+00 .3420E+00 .4185E-02 .3004E+00 .2962E+00 .3420E+00 .1387E-01 .3559E+00 .3420E+00 .4185E-02 .1389E+00
.1298E+04 .4136E+00 .3752E+00 .4777E-02 .3298E+00 .3250E+00 .3752E+00 .1543E-01 .3907E+00 .3752E+00 .4777E-02 .1525E+00
.1299E+04 .4157E+00 .3924E+00 .5092E-02 .3449E+00 .3398E+00 .3924E+00 .1624E-01 .4087E+00 .3924E+00 .5092E-02 .1595E+00
.1300E+04 .4141E+00 .3232E+00 .3891E-02 .2838E+00 .2799E+00 .3232E+00 .1304E-01 .3362E+00 .3232E+00 .3891E-02 .1312E+00
.1301E+04 .4116E+00 .3306E+00 .3980E-02 .2903E+00 .2863E+00 .3306E+00 .1334E-01 .3440E+00 .3306E+00 .3980E-02 .1342E+00
.1302E+04 .4097E+00 .3736E+00 .4730E-02 .3283E+00 .3236E+00 .3736E+00 .1533E-01 .3890E+00 .3736E+00 .4730E-02 .1518E+00
.1303E+04 .4066E+00 .3169E+00 .3787E-02 .2783E+00 .2745E+00 .3169E+00 .1275E-01 .3297E+00 .3169E+00 .3787E-02 .1287E+00
.1304E+04 .4079E+00 .2665E+00 .2968E-02 .2338E+00 .2308E+00 .2665E+00 .1048E-01 .2770E+00 .2665E+00 .2968E-02 .1082E+00
.1305E+04 .4101E+00 .3641E+00 .4548E-02 .3198E+00 .3153E+00 .3641E+00 .1487E-01 .3789E+00 .3641E+00 .4548E-02 .1479E+00
.1306E+04 .4099E+00 .3643E+00 .4526E-02 .3200E+00 .3155E+00 .3643E+00 .1485E-01 .3792E+00 .3643E+00 .4526E-02 .1480E+00
.1307E+04 .4076E+00 .2680E+00 .2990E-02 .2351E+00 .2321E+00 .2680E+00 .1054E-01 .2786E+00 .2680E+00 .2990E-02 .1087E+00
.1308E+04 .4071E+00 .3266E+00 .3960E-02 .2868E+00 .2829E+00 .3266E+00 .1319E-01 .3398E+00 .3266E+00 .3960E-02 .1325E+00
.1309E+04 .4068E+00 .3623E+00 .4456E-02 .3182E+00 .3137E+00 .3623E+00 .1470E-01 .3770E+00 .3623E+00 .4456E-02 .1468E+00
.1310E+04 .4042E+00 .2708E+00 .3031E-02 .2375E+00 .2345E+00 .2708E+00 .1065E-01 .2814E+00 .2708E+00 .3031E-02 .1097E+00
.1311E+04 .4040E+00 .3069E+00 .3616E-02 .2694E+00 .2658E+00 .3069E+00 .1228E-01 .3192E+00 .3069E+00 .3616E-02 .1244E+00
.1312E+04 .3931E+00 .2991E+00 .3509E-02 .2625E+00 .2590E+00 .2991E+00 .1194E-01 .3110E+00 .2991E+00 .3509E-02 .1211E+00
.1313E+04 .3965E+00 .2875E+00 .3271E-02 .2523E+00 .2490E+00 .2875E+00 .1136E-01 .2989E+00 .2875E+00 .3271E-02 .1163E+00
.1314E+04 .3999E+00 .2627E+00 .2923E-02 .2305E+00 .2275E+00 .2627E+00 .1030E-01 .2730E+00 .2627E+00 .2923E-02 .1062E+00
.1315E+04 .3881E+00 .2440E+00 .2594E-02 .2139E+00 .2113E+00 .2440E+00 .9432E-02 .2535E+00 .2440E+00 .2594E-02 .9856E-01
.1316E+04 .3974E+00 .2995E+00 .3441E-02 .2628E+00 .2594E+00 .2995E+00 .1186E-01 .3114E+00 .2995E+00 .3441E-02 .1211E+00
.1317E+04 .3992E+00 .2875E+00 .3293E-02 .2523E+00 .2490E+00 .2875E+00 .1138E-01 .2989E+00 .2875E+00 .3293E-02 .1162E+00
.1318E+04 .3975E+00 .3145E+00 .3706E-02 .2760E+00 .2723E+00 .3145E+00 .1256E-01 .3270E+00 .3145E+00 .3706E-02 .1272E+00
.1319E+04 .4003E+00 .2314E+00 .2396E-02 .2028E+00 .2004E+00 .2314E+00 .8870E-02 .2403E+00 .2314E+00 .2396E-02 .9341E-01
.1320E+04 .3983E+00 .2378E+00 .2562E-02 .2085E+00 .2060E+00 .2378E+00 .9222E-02 .2471E+00 .2378E+00 .2562E-02 .9597E-01
.1321E+04 .3960E+00 .2736E+00 .3037E-02 .2400E+00 .2370E+00 .2736E+00 .1070E-01 .2843E+00 .2736E+00 .3037E-02 .1103E+00
.1322E+04 .3968E+00 .2729E+00 .2963E-02 .2393E+00 .2363E+00 .2729E+00 .1059E-01 .2834E+00 .2729E+00 .2963E-02 .1099E+00
.1323E+04 .3964E+00 .2059E+00 .2041E-02 .1804E+00 .1783E+00 .2059E+00 .7771E-02 .2137E+00 .2059E+00 .2041E-02 .8280E-01
.1324E+04 .3967E+00 .2291E+00 .2365E-02 .2008E+00 .1984E+00 .2291E+00 .8749E-02 .2379E+00 .2291E+00 .2365E-02 .9212E-01
.1325E+04 .3949E+00 .2981E+00 .3376E-02 .2615E+00 .2582E+00 .2981E+00 .1172E-01 .3098E+00 .2981E+00 .3376E-02 .1200E+00
.1326E+04 .3926E+00 .2495E+00 .2651E-02 .2187E+00 .2161E+00 .2495E+00 .9612E-02 .2591E+00 .2495E+00 .2651E-02 .1003E+00
.1327E+04 .3922E+00 .2380E+00 .2492E-02 .2086E+00 .2061E+00 .2380E+00 .9123E-02 .2471E+00 .2380E+00 .2492E-02 .9562E-01
.1328E+04 .3886E+00 .2080E+00 .2110E-02 .1822E+00 .1801E+00 .2080E+00 .7891E-02 .2159E+00 .2080E+00 .2110E-02 .8346E-01
.1329E+04 .3839E+00 .1566E+00 .1418E-02 .1370E+00 .1356E+00 .1566E+00 .5746E-02 .1623E+00 .1566E+00 .1418E-02 .6272E-01
.1330E+04 .3896E+00 .2000E+00 .1882E-02 .1751E+00 .1732E+00 .2000E+00 .7414E-02 .2074E+00 .2000E+00 .1882E-02 .8005E-01
.1331E+04 .3886E+00 .1158E+00 .9176E-03 .1012E+00 .1003E+00 .1158E+00 .4097E-02 .1199E+00 .1158E+00 .9176E-03 .4624E-01
.1332E+04 .3843E+00 .1229E+00 .1019E-02 .1075E+00 .1065E+00 .1229E+00 .4400E-02 .1273E+00 .1229E+00 .1019E-02 .4912E-01
