Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1473E+04 .3035E+00 .4081E-01 .2581E-03 .2911E-01 .2885E-01 .4081E-01 .2134E-02 .4294E-01 .4081E-01 .2581E-03 .1242E-01
.1474E+04 .3030E+00 .6902E-01 .4966E-03 .4930E-01 .4880E-01 .6902E-01 .3687E-02 .7270E-01 .6902E-01 .4966E-03 .2103E-01
.1475E+04 .3038E+00 .1454E+00 .1176E-02 .1040E+00 .1028E+00 .1454E+00 .7933E-02 .1533E+00 .1454E+00 .1176E-02 .4435E-01
.1476E+04 .3051E+00 .4217E-01 .2781E-03 .3010E-01 .2982E-01 .4217E-01 .2223E-02 .4440E-01 .4217E-01 .2781E-03 .1286E-01
.1477E+04 .3036E+00 .4066E-01 .2590E-03 .2901E-01 .2875E-01 .4066E-01 .2135E-02 .4279E-01 .4066E-01 .2590E-03 .1242E-01
.1478E+04 .3037E+00 .4552E-01 .3166E-03 .3251E-01 .3219E-01 .4552E-01 .2429E-02 .4795E-01 .4552E-01 .3166E-03 .1395E-01
.1479E+04 .3077E+00 .8497E-01 .6290E-03 .6072E-01 .6009E-01 .8497E-01 .4582E-02 .8956E-01 .8497E-01 .6290E-03 .2604E-01
.1480E+04 .3057E+00 .3705E-01 .2357E-03 .2643E-01 .2620E-01 .3705E-01 .1948E-02 .3900E-01 .3705E-01 .2357E-03 .1134E-01
.1481E+04 .3046E+00 .8189E-01 .5940E-03 .5850E-01 .5791E-01 .8189E-01 .4406E-02 .8630E-01 .8189E-01 .5940E-03 .2513E-01
.1482E+04 .3040E+00 .3662E-01 .2445E-03 .2614E-01 .2590E-01 .3662E-01 .1947E-02 .3857E-01 .3662E-01 .2445E-03 .1126E-01
.1483E+04 .3014E+00 .1096E+00 .8386E-03 .7831E-01 .7747E-01 .1096E+00 .5969E-02 .1155E+00 .1096E+00 .8386E-03 .3376E-01
.1484E+04 .3056E+00 .1046E+00 .8135E-03 .7480E-01 .7398E-01 .1046E+00 .5717E-02 .1103E+00 .1046E+00 .8135E-03 .3225E-01
.1485E+04 .3062E+00 .9228E-01 .7033E-03 .6595E-01 .6525E-01 .9228E-01 .5024E-02 .9730E-01 .9228E-01 .7033E-03 .2844E-01
.1486E+04 .3023E+00 .8744E-01 .6413E-03 .6247E-01 .6183E-01 .8744E-01 .4739E-02 .9218E-01 .8744E-01 .6413E-03 .2701E-01
.1487E+04 .2898E+00 .3311E-01 .2086E-03 .2362E-01 .2341E-01 .3311E-01 .1755E-02 .3486E-01 .3311E-01 .2086E-03 .1025E-01
.1488E+04 .2795E+00 .6854E-01 .4993E-03 .4896E-01 .4847E-01 .6854E-01 .3728E-02 .7227E-01 .6854E-01 .4993E-03 .2129E-01
.1489E+04 .3010E+00 .1413E+00 .1128E-02 .1010E+00 .9990E-01 .1413E+00 .7818E-02 .1491E+00 .1413E+00 .1128E-02 .4396E-01
.1490E+04 .3028E+00 .1392E+00 .1139E-02 .9960E-01 .9846E-01 .1392E+00 .7748E-02 .1470E+00 .1392E+00 .1139E-02 .4339E-01
.1491E+04 .3015E+00 .1642E+00 .1380E-02 .1175E+00 .1161E+00 .1642E+00 .9192E-02 .1734E+00 .1642E+00 .1380E-02 .5123E-01
.1492E+04 .3013E+00 .1230E+00 .9561E-03 .8790E-01 .8694E-01 .1230E+00 .6788E-02 .1297E+00 .1230E+00 .9561E-03 .3836E-01
.1493E+04 .3030E+00 .1445E+00 .1173E-02 .1033E+00 .1022E+00 .1445E+00 .8043E-02 .1525E+00 .1445E+00 .1173E-02 .4512E-01
.1494E+04 .3034E+00 .1628E+00 .1365E-02 .1165E+00 .1151E+00 .1628E+00 .9119E-02 .1719E+00 .1628E+00 .1365E-02 .5085E-01
.1495E+04 .2982E+00 .1513E+00 .1257E-02 .1083E+00 .1070E+00 .1513E+00 .8463E-02 .1598E+00 .1513E+00 .1257E-02 .4728E-01
.1496E+04 .2940E+00 .1390E+00 .1135E-02 .9941E-01 .9827E-01 .1390E+00 .7753E-02 .1467E+00 .1390E+00 .1135E-02 .4346E-01
.1497E+04 .2976E+00 .2037E+00 .1799E-02 .1458E+00 .1440E+00 .2037E+00 .1155E-01 .2152E+00 .2037E+00 .1799E-02 .6380E-01
.1498E+04 .2977E+00 .1458E+00 .1204E-02 .1043E+00 .1031E+00 .1458E+00 .8166E-02 .1540E+00 .1458E+00 .1204E-02 .4570E-01
.1499E+04 .2978E+00 .1765E+00 .1490E-02 .1263E+00 .1248E+00 .1765E+00 .9935E-02 .1864E+00 .1765E+00 .1490E-02 .5537E-01
.1500E+04 .2995E+00 .2229E+00 .1985E-02 .1596E+00 .1576E+00 .2229E+00 .1269E-01 .2356E+00 .2229E+00 .1985E-02 .7004E-01
.1501E+04 .2977E+00 .2337E+00 .2080E-02 .1673E+00 .1653E+00 .2337E+00 .1331E-01 .2470E+00 .2337E+00 .2080E-02 .7344E-01
.1502E+04 .2827E+00 .1846E+00 .1604E-02 .1321E+00 .1305E+00 .1846E+00 .1046E-01 .1951E+00 .1846E+00 .1604E-02 .5800E-01
.1503E+04 .2785E+00 .1542E+00 .1283E-02 .1103E+00 .1091E+00 .1542E+00 .8666E-02 .1629E+00 .1542E+00 .1283E-02 .4844E-01
.1504E+04 .2747E+00 .1277E+00 .1036E-02 .9130E-01 .9027E-01 .1277E+00 .7140E-02 .1348E+00 .1277E+00 .1036E-02 .4009E-01
.1505E+04 .2744E+00 .1526E+00 .1281E-02 .1092E+00 .1079E+00 .1526E+00 .8589E-02 .1612E+00 .1526E+00 .1281E-02 .4794E-01
.1506E+04 .2873E+00 .2403E+00 .2168E-02 .1721E+00 .1699E+00 .2403E+00 .1372E-01 .2541E+00 .2403E+00 .2168E-02 .7555E-01
.1507E+04 .2918E+00 .2263E+00 .2012E-02 .1620E+00 .1600E+00 .2263E+00 .1288E-01 .2392E+00 .2263E+00 .2012E-02 .7113E-01
.1508E+04 .2871E+00 .2141E+00 .1891E-02 .1532E+00 .1514E+00 .2141E+00 .1217E-01 .2262E+00 .2141E+00 .1891E-02 .6728E-01
.1509E+04 .2912E+00 .1543E+00 .1281E-02 .1104E+00 .1091E+00 .1543E+00 .8669E-02 .1630E+00 .1543E+00 .1281E-02 .4849E-01
.1510E+04 .2940E+00 .2527E+00 .2286E-02 .1810E+00 .1787E+00 .2527E+00 .1444E-01 .2671E+00 .2527E+00 .2286E-02 .7943E-01
.1511E+04 .2928E+00 .2380E+00 .2115E-02 .1704E+00 .1683E+00 .2380E+00 .1356E-01 .2516E+00 .2380E+00 .2115E-02 .7488E-01
.1512E+04 .2874E+00 .2409E+00 .2170E-02 .1725E+00 .1703E+00 .2409E+00 .1377E-01 .2546E+00 .2409E+00 .2170E-02 .7586E-01
.1513E+04 .2867E+00 .2092E+00 .1812E-02 .1498E+00 .1480E+00 .2092E+00 .1187E-01 .2211E+00 .2092E+00 .1812E-02 .6591E-01
.1514E+04 .2870E+00 .1914E+00 .1628E-02 .1370E+00 .1353E+00 .1914E+00 .1082E-01 .2022E+00 .1914E+00 .1628E-02 .6028E-01
.1515E+04 .2884E+00 .2491E+00 .2248E-02 .1784E+00 .1762E+00 .2491E+00 .1425E-01 .2634E+00 .2491E+00 .2248E-02 .7850E-01
.1516E+04 .2859E+00 .2361E+00 .2110E-02 .1690E+00 .1669E+00 .2361E+00 .1348E-01 .2496E+00 .2361E+00 .2110E-02 .7439E-01
.1517E+04 .2873E+00 .2267E+00 .1993E-02 .1623E+00 .1603E+00 .2267E+00 .1290E-01 .2396E+00 .2267E+00 .1993E-02 .7143E-01
.1518E+04 .2876E+00 .2266E+00 .1999E-02 .1622E+00 .1602E+00 .2266E+00 .1291E-01 .2395E+00 .2266E+00 .1999E-02 .7139E-01
.1519E+04 .2869E+00 .2173E+00 .1888E-02 .1555E+00 .1536E+00 .2173E+00 .1234E-01 .2296E+00 .2173E+00 .1888E-02 .6845E-01
.1520E+04 .2854E+00 .2395E+00 .2120E-02 .1715E+00 .1694E+00 .2395E+00 .1365E-01 .2532E+00 .2395E+00 .2120E-02 .7548E-01
.1521E+04 .2815E+00 .2653E+00 .2422E-02 .1900E+00 .1876E+00 .2653E+00 .1522E-01 .2805E+00 .2653E+00 .2422E-02 .8362E-01
.1522E+04 .2814E+00 .2465E+00 .2203E-02 .1765E+00 .1743E+00 .2465E+00 .1408E-01 .2606E+00 .2465E+00 .2203E-02 .7769E-01
.1523E+04 .2840E+00 .2701E+00 .2465E-02 .1935E+00 .1910E+00 .2701E+00 .1549E-01 .2856E+00 .2701E+00 .2465E-02 .8514E-01
.1524E+04 .2817E+00 .2594E+00 .2344E-02 .1858E+00 .1834E+00 .2594E+00 .1485E-01 .2742E+00 .2594E+00 .2344E-02 .8175E-01
.1525E+04 .2825E+00 .2415E+00 .2134E-02 .1729E+00 .1708E+00 .2415E+00 .1376E-01 .2553E+00 .2415E+00 .2134E-02 .7611E-01
.1526E+04 .2845E+00 .2470E+00 .2189E-02 .1769E+00 .1747E+00 .2470E+00 .1409E-01 .2611E+00 .2470E+00 .2189E-02 .7785E-01
.1527E+04 .2845E+00 .2464E+00 .2189E-02 .1764E+00 .1743E+00 .2464E+00 .1406E-01 .2605E+00 .2464E+00 .2189E-02 .7766E-01
.1528E+04 .2838E+00 .2678E+00 .2422E-02 .1918E+00 .1893E+00 .2678E+00 .1533E-01 .2831E+00 .2678E+00 .2422E-02 .8440E-01
.1529E+04 .2757E+00 .2530E+00 .2272E-02 .1812E+00 .1789E+00 .2530E+00 .1446E-01 .2675E+00 .2530E+00 .2272E-02 .7973E-01
.1530E+04 .2737E+00 .2457E+00 .2185E-02 .1759E+00 .1737E+00 .2457E+00 .1402E-01 .2597E+00 .2457E+00 .2185E-02 .7743E-01
.1531E+04 .2814E+00 .2541E+00 .2264E-02 .1820E+00 .1797E+00 .2541E+00 .1449E-01 .2686E+00 .2541E+00 .2264E-02 .8001E-01
.1532E+04 .2802E+00 .2686E+00 .2428E-02 .1924E+00 .1899E+00 .2686E+00 .1535E-01 .2840E+00 .2686E+00 .2428E-02 .8450E-01
.1533E+04 .2775E+00 .2691E+00 .2435E-02 .1927E+00 .1903E+00 .2691E+00 .1538E-01 .2844E+00 .2691E+00 .2435E-02 .8459E-01
.1534E+04 .2750E+00 .2617E+00 .2354E-02 .1874E+00 .1851E+00 .2617E+00 .1494E-01 .2767E+00 .2617E+00 .2354E-02 .8228E-01
.1535E+04 .2782E+00 .2575E+00 .2297E-02 .1844E+00 .1821E+00 .2575E+00 .1467E-01 .2722E+00 .2575E+00 .2297E-02 .8096E-01
.1536E+04 .2794E+00 .2660E+00 .2387E-02 .1905E+00 .1881E+00 .2660E+00 .1516E-01 .2812E+00 .2660E+00 .2387E-02 .8354E-01
.1537E+04 .2769E+00 .2596E+00 .2316E-02 .1859E+00 .1835E+00 .2596E+00 .1476E-01 .2743E+00 .2596E+00 .2316E-02 .8142E-01
.1538E+04 .2740E+00 .2667E+00 .2400E-02 .1910E+00 .1886E+00 .2667E+00 .1519E-01 .2819E+00 .2667E+00 .2400E-02 .8361E-01
.1539E+04 .2721E+00 .2598E+00 .2324E-02 .1861E+00 .1837E+00 .2598E+00 .1478E-01 .2746E+00 .2598E+00 .2324E-02 .8148E-01
.1540E+04 .2696E+00 .2615E+00 .2345E-02 .1872E+00 .1849E+00 .2615E+00 .1489E-01 .2764E+00 .2615E+00 .2345E-02 .8200E-01
.1541E+04 .2727E+00 .2634E+00 .2357E-02 .1886E+00 .1863E+00 .2634E+00 .1497E-01 .2784E+00 .2634E+00 .2357E-02 .8251E-01
.1542E+04 .2734E+00 .2584E+00 .2296E-02 .1850E+00 .1827E+00 .2584E+00 .1465E-01 .2730E+00 .2584E+00 .2296E-02 .8083E-01
.1543E+04 .2750E+00 .2660E+00 .2374E-02 .1904E+00 .1881E+00 .2660E+00 .1509E-01 .2811E+00 .2660E+00 .2374E-02 .8316E-01
.1544E+04 .2756E+00 .2612E+00 .2317E-02 .1870E+00 .1847E+00 .2612E+00 .1480E-01 .2760E+00 .2612E+00 .2317E-02 .8167E-01
.1545E+04 .2760E+00 .2699E+00 .2411E-02 .1933E+00 .1908E+00 .2699E+00 .1532E-01 .2852E+00 .2699E+00 .2411E-02 .8439E-01
.1546E+04 .2742E+00 .2647E+00 .2353E-02 .1895E+00 .1872E+00 .2647E+00 .1502E-01 .2797E+00 .2647E+00 .2353E-02 .8285E-01
.1547E+04 .2683E+00 .2620E+00 .2335E-02 .1876E+00 .1853E+00 .2620E+00 .1489E-01 .2769E+00 .2620E+00 .2335E-02 .8211E-01
.1548E+04 .2681E+00 .2620E+00 .2333E-02 .1876E+00 .1852E+00 .2620E+00 .1490E-01 .2769E+00 .2620E+00 .2333E-02 .8219E-01
.1549E+04 .2693E+00 .2652E+00 .2364E-02 .1899E+00 .1875E+00 .2652E+00 .1510E-01 .2803E+00 .2652E+00 .2364E-02 .8328E-01
.1550E+04 .2680E+00 .2629E+00 .2339E-02 .1882E+00 .1859E+00 .2629E+00 .1497E-01 .2779E+00 .2629E+00 .2339E-02 .8264E-01
.1551E+04 .2706E+00 .2646E+00 .2349E-02 .1895E+00 .1871E+00 .2646E+00 .1506E-01 .2797E+00 .2646E+00 .2349E-02 .8319E-01
.1552E+04 .2710E+00 .2609E+00 .2303E-02 .1868E+00 .1845E+00 .2609E+00 .1484E-01 .2757E+00 .2609E+00 .2303E-02 .8202E-01
.1553E+04 .2662E+00 .2613E+00 .2317E-02 .1871E+00 .1848E+00 .2613E+00 .1488E-01 .2762E+00 .2613E+00 .2317E-02 .8217E-01
.1554E+04 .2647E+00 .2588E+00 .2289E-02 .1853E+00 .1830E+00 .2588E+00 .1472E-01 .2735E+00 .2588E+00 .2289E-02 .8136E-01
.1555E+04 .2646E+00 .2599E+00 .2299E-02 .1861E+00 .1838E+00 .2599E+00 .1479E-01 .2747E+00 .2599E+00 .2299E-02 .8171E-01
.1556E+04 .2648E+00 .2596E+00 .2293E-02 .1859E+00 .1836E+00 .2596E+00 .1476E-01 .2744E+00 .2596E+00 .2293E-02 .8162E-01
.1557E+04 .2676E+00 .2629E+00 .2320E-02 .1882E+00 .1859E+00 .2629E+00 .1495E-01 .2778E+00 .2629E+00 .2320E-02 .8265E-01
.1558E+04 .2662E+00 .2615E+00 .2305E-02 .1872E+00 .1849E+00 .2615E+00 .1487E-01 .2763E+00 .2615E+00 .2305E-02 .8225E-01
.1559E+04 .2647E+00 .2597E+00 .2287E-02 .1859E+00 .1836E+00 .2597E+00 .1478E-01 .2745E+00 .2597E+00 .2287E-02 .8178E-01
.1560E+04 .2666E+00 .2614E+00 .2298E-02 .1871E+00 .1848E+00 .2614E+00 .1488E-01 .2762E+00 .2614E+00 .2298E-02 .8238E-01
.1561E+04 .2683E+00 .2633E+00 .2313E-02 .1885E+00 .1862E+00 .2633E+00 .1500E-01 .2783E+00 .2633E+00 .2313E-02 .8307E-01
.1562E+04 .2663E+00 .2594E+00 .2272E-02 .1857E+00 .1834E+00 .2594E+00 .1478E-01 .2742E+00 .2594E+00 .2272E-02 .8192E-01
.1563E+04 .2635E+00 .2575E+00 .2255E-02 .1843E+00 .1821E+00 .2575E+00 .1469E-01 .2722E+00 .2575E+00 .2255E-02 .8140E-01
.1564E+04 .2650E+00 .2586E+00 .2262E-02 .1852E+00 .1829E+00 .2586E+00 .1476E-01 .2734E+00 .2586E+00 .2262E-02 .8184E-01
.1565E+04 .2643E+00 .2596E+00 .2273E-02 .1859E+00 .1836E+00 .2596E+00 .1483E-01 .2745E+00 .2596E+00 .2273E-02 .8223E-01
.1566E+04 .2614E+00 .2556E+00 .2232E-02 .1830E+00 .1807E+00 .2556E+00 .1461E-01 .2702E+00 .2556E+00 .2232E-02 .8105E-01
.1567E+04 .2614E+00 .2559E+00 .2234E-02 .1832E+00 .1810E+00 .2559E+00 .1464E-01 .2706E+00 .2559E+00 .2234E-02 .8124E-01
.1568E+04 .2592E+00 .2513E+00 .2186E-02 .1799E+00 .1777E+00 .2513E+00 .1438E-01 .2657E+00 .2513E+00 .2186E-02 .7992E-01
.1569E+04 .2597E+00 .2490E+00 .2156E-02 .1782E+00 .1760E+00 .2490E+00 .1426E-01 .2632E+00 .2490E+00 .2156E-02 .7933E-01
.1570E+04 .2622E+00 .2430E+00 .2083E-02 .1739E+00 .1718E+00 .2430E+00 .1392E-01 .2569E+00 .2430E+00 .2083E-02 .7760E-01
.1571E+04 .2643E+00 .2356E+00 .1995E-02 .1686E+00 .1666E+00 .2356E+00 .1350E-01 .2491E+00 .2356E+00 .1995E-02 .7546E-01
.1572E+04 .2625E+00 .2360E+00 .2002E-02 .1689E+00 .1668E+00 .2360E+00 .1356E-01 .2495E+00 .2360E+00 .2002E-02 .7582E-01
.1573E+04 .2612E+00 .2344E+00 .1985E-02 .1677E+00 .1657E+00 .2344E+00 .1348E-01 .2478E+00 .2344E+00 .1985E-02 .7541E-01
.1574E+04 .2525E+00 .2328E+00 .1986E-02 .1666E+00 .1646E+00 .2328E+00 .1342E-01 .2462E+00 .2328E+00 .1986E-02 .7500E-01
.1575E+04 .2500E+00 .2398E+00 .2067E-02 .1717E+00 .1696E+00 .2398E+00 .1386E-01 .2537E+00 .2398E+00 .2067E-02 .7734E-01
.1576E+04 .2477E+00 .2333E+00 .1998E-02 .1670E+00 .1650E+00 .2333E+00 .1347E-01 .2468E+00 .2333E+00 .1998E-02 .7524E-01
.1577E+04 .2419E+00 .2218E+00 .1882E-02 .1587E+00 .1568E+00 .2218E+00 .1278E-01 .2345E+00 .2218E+00 .1882E-02 .7150E-01
.1578E+04 .2548E+00 .2342E+00 .1988E-02 .1676E+00 .1656E+00 .2342E+00 .1352E-01 .2477E+00 .2342E+00 .1988E-02 .7564E-01
.1579E+04 .2589E+00 .2352E+00 .1988E-02 .1683E+00 .1663E+00 .2352E+00 .1358E-01 .2488E+00 .2352E+00 .1988E-02 .7611E-01
.1580E+04 .2602E+00 .2418E+00 .2055E-02 .1730E+00 .1710E+00 .2418E+00 .1400E-01 .2558E+00 .2418E+00 .2055E-02 .7838E-01
.1581E+04 .2562E+00 .2403E+00 .2046E-02 .1719E+00 .1699E+00 .2403E+00 .1393E-01 .2542E+00 .2403E+00 .2046E-02 .7797E-01
.1582E+04 .2504E+00 .2372E+00 .2023E-02 .1697E+00 .1677E+00 .2372E+00 .1377E-01 .2509E+00 .2372E+00 .2023E-02 .7705E-01
.1583E+04 .2523E+00 .2391E+00 .2038E-02 .1711E+00 .1691E+00 .2391E+00 .1389E-01 .2530E+00 .2391E+00 .2038E-02 .7776E-01
.1584E+04 .2537E+00 .2454E+00 .2102E-02 .1756E+00 .1735E+00 .2454E+00 .1428E-01 .2597E+00 .2454E+00 .2102E-02 .7989E-01
.1585E+04 .2557E+00 .2488E+00 .2132E-02 .1780E+00 .1759E+00 .2488E+00 .1449E-01 .2633E+00 .2488E+00 .2132E-02 .8105E-01
.1586E+04 .2535E+00 .2459E+00 .2104E-02 .1760E+00 .1739E+00 .2459E+00 .1433E-01 .2602E+00 .2459E+00 .2104E-02 .8019E-01
.1587E+04 .2492E+00 .2416E+00 .2065E-02 .1729E+00 .1709E+00 .2416E+00 .1409E-01 .2557E+00 .2416E+00 .2065E-02 .7890E-01
.1588E+04 .2397E+00 .2358E+00 .2022E-02 .1688E+00 .1668E+00 .2358E+00 .1377E-01 .2496E+00 .2358E+00 .2022E-02 .7707E-01
.1589E+04 .2320E+00 .2285E+00 .1958E-02 .1635E+00 .1616E+00 .2285E+00 .1335E-01 .2418E+00 .2285E+00 .1958E-02 .7474E-01
.1590E+04 .2381E+00 .2333E+00 .1994E-02 .1669E+00 .1649E+00 .2333E+00 .1363E-01 .2469E+00 .2333E+00 .1994E-02 .7638E-01
.1591E+04 .2435E+00 .2391E+00 .2043E-02 .1711E+00 .1691E+00 .2391E+00 .1399E-01 .2531E+00 .2391E+00 .2043E-02 .7837E-01
.1592E+04 .2523E+00 .2455E+00 .2091E-02 .1757E+00 .1736E+00 .2455E+00 .1436E-01 .2599E+00 .2455E+00 .2091E-02 .8056E-01
.1593E+04 .2545E+00 .2501E+00 .2133E-02 .1790E+00 .1769E+00 .2501E+00 .1464E-01 .2648E+00 .2501E+00 .2133E-02 .8207E-01
.1594E+04 .2553E+00 .2491E+00 .2118E-02 .1783E+00 .1762E+00 .2491E+00 .1457E-01 .2637E+00 .2491E+00 .2118E-02 .8175E-01
.1595E+04 .2510E+00 .2463E+00 .2095E-02 .1763E+00 .1742E+00 .2463E+00 .1441E-01 .2607E+00 .2463E+00 .2095E-02 .8085E-01
.1596E+04 .2441E+00 .2387E+00 .2027E-02 .1708E+00 .1688E+00 .2387E+00 .1398E-01 .2527E+00 .2387E+00 .2027E-02 .7845E-01
.1597E+04 .2517E+00 .2438E+00 .2062E-02 .1745E+00 .1724E+00 .2438E+00 .1428E-01 .2581E+00 .2438E+00 .2062E-02 .8019E-01
.1598E+04 .2530E+00 .2464E+00 .2086E-02 .1763E+00 .1743E+00 .2464E+00 .1444E-01 .2609E+00 .2464E+00 .2086E-02 .8114E-01
.1599E+04 .2501E+00 .2393E+00 .2013E-02 .1713E+00 .1692E+00 .2393E+00 .1402E-01 .2534E+00 .2393E+00 .2013E-02 .7887E-01
.1600E+04 .2479E+00 .2328E+00 .1946E-02 .1666E+00 .1646E+00 .2328E+00 .1363E-01 .2464E+00 .2328E+00 .1946E-02 .7674E-01
.1601E+04 .2451E+00 .2239E+00 .1854E-02 .1601E+00 .1583E+00 .2239E+00 .1308E-01 .2369E+00 .2239E+00 .1854E-02 .7379E-01
.1602E+04 .2468E+00 .2229E+00 .1838E-02 .1595E+00 .1576E+00 .2229E+00 .1302E-01 .2360E+00 .2229E+00 .1838E-02 .7349E-01
.1603E+04 .2477E+00 .2244E+00 .1850E-02 .1605E+00 .1587E+00 .2244E+00 .1310E-01 .2375E+00 .2244E+00 .1850E-02 .7397E-01
.1604E+04 .2459E+00 .2254E+00 .1862E-02 .1612E+00 .1594E+00 .2254E+00 .1316E-01 .2385E+00 .2254E+00 .1862E-02 .7429E-01
.1605E+04 .2456E+00 .2336E+00 .1949E-02 .1672E+00 .1652E+00 .2336E+00 .1367E-01 .2473E+00 .2336E+00 .1949E-02 .7702E-01
.1606E+04 .2429E+00 .2340E+00 .1957E-02 .1674E+00 .1655E+00 .2340E+00 .1370E-01 .2477E+00 .2340E+00 .1957E-02 .7715E-01
.1607E+04 .2450E+00 .2313E+00 .1921E-02 .1655E+00 .1635E+00 .2313E+00 .1352E-01 .2448E+00 .2313E+00 .1921E-02 .7624E-01
.1608E+04 .2461E+00 .2259E+00 .1859E-02 .1616E+00 .1597E+00 .2259E+00 .1319E-01 .2391E+00 .2259E+00 .1859E-02 .7446E-01
.1609E+04 .2387E+00 .2187E+00 .1797E-02 .1564E+00 .1547E+00 .2187E+00 .1276E-01 .2315E+00 .2187E+00 .1797E-02 .7209E-01
.1610E+04 .2338E+00 .2176E+00 .1794E-02 .1557E+00 .1539E+00 .2176E+00 .1271E-01 .2303E+00 .2176E+00 .1794E-02 .7177E-01
.1611E+04 .2382E+00 .2230E+00 .1840E-02 .1595E+00 .1577E+00 .2230E+00 .1304E-01 .2360E+00 .2230E+00 .1840E-02 .7363E-01
.1612E+04 .2402E+00 .2281E+00 .1888E-02 .1632E+00 .1613E+00 .2281E+00 .1335E-01 .2414E+00 .2281E+00 .1888E-02 .7537E-01
.1613E+04 .2417E+00 .2302E+00 .1906E-02 .1647E+00 .1628E+00 .2302E+00 .1348E-01 .2437E+00 .2302E+00 .1906E-02 .7609E-01
.1614E+04 .2411E+00 .2326E+00 .1931E-02 .1664E+00 .1645E+00 .2326E+00 .1363E-01 .2463E+00 .2326E+00 .1931E-02 .7688E-01
.1615E+04 .2354E+00 .2287E+00 .1900E-02 .1636E+00 .1617E+00 .2287E+00 .1341E-01 .2421E+00 .2287E+00 .1900E-02 .7563E-01
.1616E+04 .2319E+00 .2260E+00 .1877E-02 .1617E+00 .1598E+00 .2260E+00 .1326E-01 .2392E+00 .2260E+00 .1877E-02 .7481E-01
.1617E+04 .2373E+00 .2308E+00 .1914E-02 .1651E+00 .1632E+00 .2308E+00 .1355E-01 .2444E+00 .2308E+00 .1914E-02 .7649E-01
.1618E+04 .2404E+00 .2356E+00 .1956E-02 .1685E+00 .1666E+00 .2356E+00 .1383E-01 .2494E+00 .2356E+00 .1956E-02 .7807E-01
.1619E+04 .2374E+00 .2310E+00 .1913E-02 .1653E+00 .1634E+00 .2310E+00 .1356E-01 .2446E+00 .2310E+00 .1913E-02 .7657E-01
.1620E+04 .2308E+00 .2270E+00 .1882E-02 .1624E+00 .1605E+00 .2270E+00 .1333E-01 .2403E+00 .2270E+00 .1882E-02 .7522E-01
.1621E+04 .2339E+00 .2300E+00 .1906E-02 .1646E+00 .1627E+00 .2300E+00 .1350E-01 .2435E+00 .2300E+00 .1906E-02 .7624E-01
.1622E+04 .2376E+00 .2337E+00 .1934E-02 .1672E+00 .1652E+00 .2337E+00 .1371E-01 .2474E+00 .2337E+00 .1934E-02 .7744E-01
.1623E+04 .2409E+00 .2371E+00 .1961E-02 .1696E+00 .1677E+00 .2371E+00 .1391E-01 .2510E+00 .2371E+00 .1961E-02 .7858E-01
.1624E+04 .2389E+00 .2348E+00 .1939E-02 .1680E+00 .1660E+00 .2348E+00 .1377E-01 .2486E+00 .2348E+00 .1939E-02 .7781E-01
.1625E+04 .2379E+00 .2332E+00 .1922E-02 .1668E+00 .1649E+00 .2332E+00 .1368E-01 .2469E+00 .2332E+00 .1922E-02 .7728E-01
.1626E+04 .2388E+00 .2346E+00 .1933E-02 .1678E+00 .1659E+00 .2346E+00 .1376E-01 .2484E+00 .2346E+00 .1933E-02 .7775E-01
.1627E+04 .2402E+00 .2362E+00 .1945E-02 .1690E+00 .1670E+00 .2362E+00 .1385E-01 .2501E+00 .2362E+00 .1945E-02 .7828E-01
.1628E+04 .2403E+00 .2358E+00 .1938E-02 .1687E+00 .1668E+00 .2358E+00 .1382E-01 .2497E+00 .2358E+00 .1938E-02 .7815E-01
.1629E+04 .2375E+00 .2335E+00 .1917E-02 .1670E+00 .1651E+00 .2335E+00 .1368E-01 .2472E+00 .2335E+00 .1917E-02 .7737E-01
.1630E+04 .2365E+00 .2323E+00 .1905E-02 .1661E+00 .1642E+00 .2323E+00 .1361E-01 .2459E+00 .2323E+00 .1905E-02 .7696E-01
.1631E+04 .2368E+00 .2316E+00 .1895E-02 .1657E+00 .1638E+00 .2316E+00 .1356E-01 .2452E+00 .2316E+00 .1895E-02 .7674E-01
.1632E+04 .2355E+00 .2297E+00 .1876E-02 .1643E+00 .1624E+00 .2297E+00 .1345E-01 .2431E+00 .2297E+00 .1876E-02 .7610E-01
.1633E+04 .2317E+00 .2244E+00 .1827E-02 .1605E+00 .1587E+00 .2244E+00 .1313E-01 .2375E+00 .2244E+00 .1827E-02 .7436E-01
.1634E+04 .2328E+00 .2286E+00 .1867E-02 .1635E+00 .1616E+00 .2286E+00 .1339E-01 .2420E+00 .2286E+00 .1867E-02 .7576E-01
.1635E+04 .2342E+00 .2264E+00 .1839E-02 .1620E+00 .1601E+00 .2264E+00 .1325E-01 .2397E+00 .2264E+00 .1839E-02 .7505E-01
.1636E+04 .2292E+00 .2241E+00 .1824E-02 .1603E+00 .1585E+00 .2241E+00 .1312E-01 .2372E+00 .2241E+00 .1824E-02 .7427E-01
