Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.7390E+03 .1274E+01 .1091E+01 .4909E-01 .6750E+00 .6260E+00 .1091E+01 .1166E+00 .1208E+01 .1091E+01 .4909E-01 .2884E+00
.7400E+03 .1293E+01 .1129E+01 .5072E-01 .6986E+00 .6478E+00 .1129E+01 .1208E+00 .1250E+01 .1129E+01 .5072E-01 .2988E+00
.7410E+03 .1272E+01 .1124E+01 .5036E-01 .6950E+00 .6446E+00 .1124E+01 .1202E+00 .1244E+01 .1124E+01 .5036E-01 .2977E+00
.7420E+03 .1266E+01 .1131E+01 .5055E-01 .6993E+00 .6487E+00 .1131E+01 .1210E+00 .1252E+01 .1131E+01 .5055E-01 .2998E+00
.7430E+03 .1296E+01 .1162E+01 .5177E-01 .7183E+00 .6665E+00 .1162E+01 .1243E+00 .1286E+01 .1162E+01 .5177E-01 .3080E+00
.7440E+03 .1288E+01 .1163E+01 .5165E-01 .7187E+00 .6670E+00 .1163E+01 .1243E+00 .1287E+01 .1163E+01 .5165E-01 .3082E+00
.7450E+03 .1285E+01 .1167E+01 .5166E-01 .7208E+00 .6691E+00 .1167E+01 .1247E+00 .1291E+01 .1167E+01 .5166E-01 .3095E+00
.7460E+03 .1291E+01 .1172E+01 .5175E-01 .7241E+00 .6723E+00 .1172E+01 .1253E+00 .1298E+01 .1172E+01 .5175E-01 .3117E+00
.7470E+03 .1293E+01 .1176E+01 .5175E-01 .7263E+00 .6745E+00 .1176E+01 .1257E+00 .1302E+01 .1176E+01 .5175E-01 .3132E+00
.7480E+03 .1290E+01 .1174E+01 .5150E-01 .7250E+00 .6735E+00 .1174E+01 .1254E+00 .1300E+01 .1174E+01 .5150E-01 .3126E+00
.7490E+03 .1275E+01 .1161E+01 .5076E-01 .7169E+00 .6661E+00 .1161E+01 .1240E+00 .1285E+01 .1161E+01 .5076E-01 .3092E+00
.7500E+03 .1274E+01 .1161E+01 .5059E-01 .7165E+00 .6659E+00 .1161E+01 .1239E+00 .1285E+01 .1161E+01 .5059E-01 .3095E+00
.7510E+03 .1261E+01 .1149E+01 .4995E-01 .7093E+00 .6593E+00 .1149E+01 .1228E+00 .1272E+01 .1149E+01 .4995E-01 .3071E+00
.7520E+03 .1266E+01 .1155E+01 .5004E-01 .7124E+00 .6624E+00 .1155E+01 .1234E+00 .1278E+01 .1155E+01 .5004E-01 .3090E+00
.7530E+03 .1272E+01 .1161E+01 .5015E-01 .7162E+00 .6660E+00 .1161E+01 .1240E+00 .1285E+01 .1161E+01 .5015E-01 .3107E+00
.7540E+03 .1275E+01 .1164E+01 .5010E-01 .7177E+00 .6676E+00 .1164E+01 .1242E+00 .1288E+01 .1164E+01 .5010E-01 .3114E+00
.7550E+03 .1268E+01 .1157E+01 .4967E-01 .7136E+00 .6639E+00 .1157E+01 .1235E+00 .1281E+01 .1157E+01 .4967E-01 .3102E+00
.7560E+03 .1267E+01 .1158E+01 .4954E-01 .7136E+00 .6640E+00 .1158E+01 .1236E+00 .1281E+01 .1158E+01 .4954E-01 .3109E+00
.7570E+03 .1269E+01 .1160E+01 .4948E-01 .7147E+00 .6652E+00 .1160E+01 .1239E+00 .1284E+01 .1160E+01 .4948E-01 .3120E+00
.7580E+03 .1254E+01 .1146E+01 .4873E-01 .7060E+00 .6572E+00 .1146E+01 .1224E+00 .1268E+01 .1146E+01 .4873E-01 .3086E+00
.7590E+03 .1250E+01 .1128E+01 .4776E-01 .6947E+00 .6470E+00 .1128E+01 .1204E+00 .1248E+01 .1128E+01 .4776E-01 .3041E+00
.7600E+03 .1250E+01 .2783E+00 .1067E-01 .1703E+00 .1596E+00 .2783E+00 .2837E-01 .3067E+00 .2783E+00 .1067E-01 .7514E-01
.7610E+03 .1246E+01 .1679E+00 .6279E-02 .1026E+00 .9628E-01 .1679E+00 .1694E-01 .1848E+00 .1679E+00 .6279E-02 .4537E-01
.7620E+03 .1224E+01 .6670E+00 .2682E-01 .4094E+00 .3826E+00 .6670E+00 .6973E-01 .7367E+00 .6670E+00 .2682E-01 .1803E+00
.7630E+03 .1247E+01 .3882E+00 .1500E-01 .2377E+00 .2227E+00 .3882E+00 .3986E-01 .4281E+00 .3882E+00 .1500E-01 .1050E+00
.7640E+03 .1240E+01 .5347E+00 .2101E-01 .3277E+00 .3067E+00 .5347E+00 .5537E-01 .5900E+00 .5347E+00 .2101E-01 .1445E+00
.7650E+03 .1227E+01 .6674E+00 .2656E-01 .4093E+00 .3828E+00 .6674E+00 .6962E-01 .7370E+00 .6674E+00 .2656E-01 .1805E+00
.7660E+03 .1177E+01 .7760E+00 .3125E-01 .4763E+00 .4451E+00 .7760E+00 .8151E-01 .8575E+00 .7760E+00 .3125E-01 .2100E+00
.7670E+03 .1217E+01 .9373E+00 .3811E-01 .5757E+00 .5376E+00 .9373E+00 .9906E-01 .1036E+01 .9373E+00 .3811E-01 .2539E+00
.7680E+03 .1222E+01 .1049E+01 .4295E-01 .6448E+00 .6018E+00 .1049E+01 .1114E+00 .1161E+01 .1049E+01 .4295E-01 .2846E+00
.7690E+03 .1210E+01 .1064E+01 .4351E-01 .6539E+00 .6104E+00 .1064E+01 .1131E+00 .1177E+01 .1064E+01 .4351E-01 .2890E+00
.7700E+03 .1210E+01 .1093E+01 .4464E-01 .6713E+00 .6267E+00 .1093E+01 .1163E+00 .1209E+01 .1093E+01 .4464E-01 .2972E+00
.7710E+03 .1202E+01 .1098E+01 .4478E-01 .6746E+00 .6298E+00 .1098E+01 .1170E+00 .1215E+01 .1098E+01 .4478E-01 .2993E+00
.7720E+03 .1199E+01 .1099E+01 .4471E-01 .6754E+00 .6306E+00 .1099E+01 .1172E+00 .1217E+01 .1099E+01 .4471E-01 .3000E+00
.7730E+03 .1206E+01 .1107E+01 .4486E-01 .6799E+00 .6350E+00 .1107E+01 .1179E+00 .1225E+01 .1107E+01 .4486E-01 .3020E+00
.7740E+03 .1199E+01 .1102E+01 .4449E-01 .6764E+00 .6319E+00 .1102E+01 .1172E+00 .1219E+01 .1102E+01 .4449E-01 .3005E+00
.7750E+03 .1189E+01 .1093E+01 .4402E-01 .6711E+00 .6271E+00 .1093E+01 .1164E+00 .1210E+01 .1093E+01 .4402E-01 .2989E+00
.7760E+03 .1203E+01 .1107E+01 .4442E-01 .6793E+00 .6348E+00 .1107E+01 .1179E+00 .1225E+01 .1107E+01 .4442E-01 .3032E+00
.7770E+03 .1187E+01 .1092E+01 .4370E-01 .6703E+00 .6266E+00 .1092E+01 .1163E+00 .1209E+01 .1092E+01 .4370E-01 .2995E+00
.7780E+03 .1180E+01 .1086E+01 .4328E-01 .6661E+00 .6228E+00 .1086E+01 .1155E+00 .1201E+01 .1086E+01 .4328E-01 .2977E+00
.7790E+03 .1181E+01 .1087E+01 .4318E-01 .6666E+00 .6234E+00 .1087E+01 .1155E+00 .1202E+01 .1087E+01 .4318E-01 .2979E+00
.7800E+03 .1174E+01 .1081E+01 .4282E-01 .6629E+00 .6201E+00 .1081E+01 .1149E+00 .1196E+01 .1081E+01 .4282E-01 .2967E+00
.7810E+03 .1175E+01 .1082E+01 .4274E-01 .6636E+00 .6208E+00 .1082E+01 .1151E+00 .1197E+01 .1082E+01 .4274E-01 .2973E+00
.7820E+03 .1182E+01 .1089E+01 .4289E-01 .6676E+00 .6247E+00 .1089E+01 .1158E+00 .1205E+01 .1089E+01 .4289E-01 .2995E+00
.7830E+03 .1161E+01 .1070E+01 .4203E-01 .6560E+00 .6139E+00 .1070E+01 .1138E+00 .1184E+01 .1070E+01 .4203E-01 .2946E+00
.7840E+03 .1166E+01 .1076E+01 .4211E-01 .6591E+00 .6170E+00 .1076E+01 .1143E+00 .1190E+01 .1076E+01 .4211E-01 .2963E+00
.7850E+03 .1159E+01 .1066E+01 .4160E-01 .6529E+00 .6113E+00 .1066E+01 .1133E+00 .1179E+01 .1066E+01 .4160E-01 .2939E+00
.7860E+03 .1173E+01 .1076E+01 .4187E-01 .6591E+00 .6172E+00 .1076E+01 .1144E+00 .1190E+01 .1076E+01 .4187E-01 .2971E+00
.7870E+03 .1168E+01 .1046E+01 .4048E-01 .6403E+00 .5999E+00 .1046E+01 .1111E+00 .1157E+01 .1046E+01 .4048E-01 .2890E+00
.7880E+03 .1162E+01 .1027E+01 .3960E-01 .6288E+00 .5892E+00 .1027E+01 .1090E+00 .1136E+01 .1027E+01 .3960E-01 .2841E+00
.7890E+03 .1168E+01 .1022E+01 .3924E-01 .6254E+00 .5862E+00 .1022E+01 .1084E+00 .1130E+01 .1022E+01 .3924E-01 .2829E+00
.7900E+03 .1166E+01 .9844E+00 .3756E-01 .6022E+00 .5646E+00 .9844E+00 .1043E+00 .1089E+01 .9844E+00 .3756E-01 .2728E+00
.7910E+03 .1150E+01 .1004E+01 .3831E-01 .6141E+00 .5758E+00 .1004E+01 .1065E+00 .1110E+01 .1004E+01 .3831E-01 .2785E+00
.7920E+03 .1139E+01 .9995E+00 .3805E-01 .6113E+00 .5733E+00 .9995E+00 .1060E+00 .1105E+01 .9995E+00 .3805E-01 .2773E+00
.7930E+03 .1124E+01 .9817E+00 .3723E-01 .6003E+00 .5631E+00 .9817E+00 .1040E+00 .1086E+01 .9817E+00 .3723E-01 .2723E+00
.7940E+03 .1111E+01 .1018E+01 .3865E-01 .6223E+00 .5837E+00 .1018E+01 .1080E+00 .1126E+01 .1018E+01 .3865E-01 .2823E+00
.7950E+03 .1137E+01 .1030E+01 .3895E-01 .6295E+00 .5906E+00 .1030E+01 .1092E+00 .1139E+01 .1030E+01 .3895E-01 .2860E+00
.7960E+03 .1141E+01 .9762E+00 .3662E-01 .5965E+00 .5599E+00 .9762E+00 .1033E+00 .1079E+01 .9762E+00 .3662E-01 .2714E+00
.7970E+03 .1140E+01 .9755E+00 .3650E-01 .5960E+00 .5595E+00 .9755E+00 .1033E+00 .1079E+01 .9755E+00 .3650E-01 .2717E+00
.7980E+03 .1139E+01 .1025E+01 .3841E-01 .6262E+00 .5878E+00 .1025E+01 .1088E+00 .1134E+01 .1025E+01 .3841E-01 .2860E+00
.7990E+03 .1140E+01 .1014E+01 .3787E-01 .6196E+00 .5817E+00 .1014E+01 .1077E+00 .1122E+01 .1014E+01 .3787E-01 .2835E+00
.8000E+03 .1130E+01 .9903E+00 .3681E-01 .6048E+00 .5680E+00 .9903E+00 .1050E+00 .1095E+01 .9903E+00 .3681E-01 .2768E+00
.8010E+03 .1133E+01 .9846E+00 .3645E-01 .6012E+00 .5647E+00 .9846E+00 .1043E+00 .1089E+01 .9846E+00 .3645E-01 .2752E+00
.8020E+03 .1128E+01 .9815E+00 .3623E-01 .5992E+00 .5630E+00 .9815E+00 .1039E+00 .1085E+01 .9815E+00 .3623E-01 .2745E+00
.8030E+03 .1123E+01 .9712E+00 .3572E-01 .5928E+00 .5571E+00 .9712E+00 .1028E+00 .1074E+01 .9712E+00 .3572E-01 .2718E+00
.8040E+03 .1121E+01 .9754E+00 .3579E-01 .5952E+00 .5594E+00 .9754E+00 .1033E+00 .1079E+01 .9754E+00 .3579E-01 .2732E+00
.8050E+03 .1107E+01 .9791E+00 .3587E-01 .5975E+00 .5616E+00 .9791E+00 .1037E+00 .1083E+01 .9791E+00 .3587E-01 .2745E+00
.8060E+03 .1122E+01 .1016E+01 .3719E-01 .6200E+00 .5828E+00 .1016E+01 .1077E+00 .1124E+01 .1016E+01 .3719E-01 .2851E+00
.8070E+03 .1113E+01 .1002E+01 .3654E-01 .6113E+00 .5747E+00 .1002E+01 .1062E+00 .1108E+01 .1002E+01 .3654E-01 .2815E+00
.8080E+03 .1111E+01 .1004E+01 .3654E-01 .6127E+00 .5761E+00 .1004E+01 .1065E+00 .1111E+01 .1004E+01 .3654E-01 .2825E+00
.8090E+03 .1102E+01 .9784E+00 .3542E-01 .5966E+00 .5612E+00 .9784E+00 .1037E+00 .1082E+01 .9784E+00 .3542E-01 .2754E+00
.8100E+03 .1105E+01 .9596E+00 .3456E-01 .5849E+00 .5504E+00 .9596E+00 .1016E+00 .1061E+01 .9596E+00 .3456E-01 .2704E+00
.8110E+03 .1116E+01 .9554E+00 .3426E-01 .5823E+00 .5480E+00 .9554E+00 .1010E+00 .1056E+01 .9554E+00 .3426E-01 .2695E+00
.8120E+03 .1117E+01 .9110E+00 .3243E-01 .5549E+00 .5225E+00 .9110E+00 .9621E-01 .1007E+01 .9110E+00 .3243E-01 .2574E+00
.8130E+03 .1119E+01 .8866E+00 .3138E-01 .5399E+00 .5086E+00 .8866E+00 .9359E-01 .9802E+00 .8866E+00 .3138E-01 .2511E+00
.8140E+03 .1112E+01 .7397E+00 .2571E-01 .4500E+00 .4243E+00 .7397E+00 .7756E-01 .8173E+00 .7397E+00 .2571E-01 .2097E+00
.8150E+03 .1106E+01 .7404E+00 .2566E-01 .4503E+00 .4247E+00 .7404E+00 .7759E-01 .8179E+00 .7404E+00 .2566E-01 .2099E+00
.8160E+03 .1104E+01 .6858E+00 .2355E-01 .4169E+00 .3934E+00 .6858E+00 .7162E-01 .7574E+00 .6858E+00 .2355E-01 .1944E+00
.8170E+03 .1100E+01 .7090E+00 .2435E-01 .4310E+00 .4067E+00 .7090E+00 .7414E-01 .7832E+00 .7090E+00 .2435E-01 .2011E+00
.8180E+03 .1078E+01 .6750E+00 .2307E-01 .4103E+00 .3872E+00 .6750E+00 .7052E-01 .7456E+00 .6750E+00 .2307E-01 .1916E+00
.8190E+03 .1072E+01 .7933E+00 .2741E-01 .4824E+00 .4550E+00 .7933E+00 .8340E-01 .8767E+00 .7933E+00 .2741E-01 .2254E+00
.8200E+03 .1065E+01 .7332E+00 .2511E-01 .4457E+00 .4206E+00 .7332E+00 .7689E-01 .8101E+00 .7332E+00 .2511E-01 .2086E+00
.8210E+03 .1064E+01 .8956E+00 .3114E-01 .5449E+00 .5137E+00 .8956E+00 .9470E-01 .9903E+00 .8956E+00 .3114E-01 .2551E+00
.8220E+03 .1066E+01 .8605E+00 .2973E-01 .5233E+00 .4936E+00 .8605E+00 .9084E-01 .9513E+00 .8605E+00 .2973E-01 .2453E+00
.8230E+03 .1077E+01 .5377E+00 .1781E-01 .3262E+00 .3084E+00 .5377E+00 .5579E-01 .5935E+00 .5377E+00 .1781E-01 .1535E+00
.8240E+03 .1074E+01 .8110E+00 .2771E-01 .4929E+00 .4652E+00 .8110E+00 .8543E-01 .8965E+00 .8110E+00 .2771E-01 .2317E+00
.8250E+03 .1071E+01 .8799E+00 .3020E-01 .5349E+00 .5047E+00 .8799E+00 .9299E-01 .9729E+00 .8799E+00 .3020E-01 .2515E+00
.8260E+03 .1079E+01 .8342E+00 .2840E-01 .5069E+00 .4785E+00 .8342E+00 .8795E-01 .9221E+00 .8342E+00 .2840E-01 .2387E+00
.8270E+03 .1077E+01 .8909E+00 .3044E-01 .5414E+00 .5110E+00 .8909E+00 .9420E-01 .9851E+00 .8909E+00 .3044E-01 .2551E+00
.8280E+03 .1071E+01 .7158E+00 .2394E-01 .4345E+00 .4105E+00 .7158E+00 .7507E-01 .7908E+00 .7158E+00 .2394E-01 .2052E+00
.8290E+03 .1064E+01 .8294E+00 .2803E-01 .5038E+00 .4757E+00 .8294E+00 .8748E-01 .9169E+00 .8294E+00 .2803E-01 .2379E+00
.8300E+03 .1061E+01 .8068E+00 .2713E-01 .4899E+00 .4628E+00 .8068E+00 .8497E-01 .8917E+00 .8068E+00 .2713E-01 .2313E+00
.8310E+03 .1055E+01 .8107E+00 .2720E-01 .4922E+00 .4650E+00 .8107E+00 .8536E-01 .8961E+00 .8107E+00 .2720E-01 .2324E+00
.8320E+03 .1058E+01 .7764E+00 .2588E-01 .4712E+00 .4453E+00 .7764E+00 .8168E-01 .8581E+00 .7764E+00 .2588E-01 .2231E+00
.8330E+03 .1025E+01 .8518E+00 .2864E-01 .5172E+00 .4886E+00 .8518E+00 .9014E-01 .9419E+00 .8518E+00 .2864E-01 .2453E+00
.8340E+03 .1030E+01 .8052E+00 .2685E-01 .4887E+00 .4619E+00 .8052E+00 .8504E-01 .8903E+00 .8052E+00 .2685E-01 .2322E+00
.8350E+03 .1046E+01 .9214E+00 .3098E-01 .5595E+00 .5285E+00 .9214E+00 .9779E-01 .1019E+01 .9214E+00 .3098E-01 .2660E+00
.8360E+03 .1051E+01 .8544E+00 .2844E-01 .5185E+00 .4901E+00 .8544E+00 .9040E-01 .9448E+00 .8544E+00 .2844E-01 .2469E+00
.8370E+03 .1046E+01 .9248E+00 .3093E-01 .5613E+00 .5304E+00 .9248E+00 .9818E-01 .1023E+01 .9248E+00 .3093E-01 .2674E+00
.8380E+03 .1030E+01 .8829E+00 .2936E-01 .5358E+00 .5064E+00 .8829E+00 .9363E-01 .9765E+00 .8829E+00 .2936E-01 .2556E+00
.8390E+03 .1027E+01 .9129E+00 .3037E-01 .5540E+00 .5236E+00 .9129E+00 .9695E-01 .1010E+01 .9129E+00 .3037E-01 .2645E+00
.8400E+03 .1044E+01 .9362E+00 .3109E-01 .5681E+00 .5370E+00 .9362E+00 .9948E-01 .1036E+01 .9362E+00 .3109E-01 .2715E+00
.8410E+03 .1038E+01 .9176E+00 .3034E-01 .5566E+00 .5263E+00 .9176E+00 .9744E-01 .1015E+01 .9176E+00 .3034E-01 .2663E+00
.8420E+03 .1029E+01 .9283E+00 .3067E-01 .5631E+00 .5324E+00 .9283E+00 .9867E-01 .1027E+01 .9283E+00 .3067E-01 .2697E+00
.8430E+03 .1017E+01 .9365E+00 .3091E-01 .5681E+00 .5372E+00 .9365E+00 .9964E-01 .1036E+01 .9365E+00 .3091E-01 .2723E+00
.8440E+03 .1010E+01 .9179E+00 .3018E-01 .5567E+00 .5265E+00 .9179E+00 .9762E-01 .1016E+01 .9179E+00 .3018E-01 .2672E+00
.8450E+03 .1034E+01 .9566E+00 .3142E-01 .5801E+00 .5487E+00 .9566E+00 .1018E+00 .1058E+01 .9566E+00 .3142E-01 .2787E+00
.8460E+03 .1028E+01 .9541E+00 .3125E-01 .5785E+00 .5473E+00 .9541E+00 .1016E+00 .1056E+01 .9541E+00 .3125E-01 .2783E+00
.8470E+03 .1005E+01 .9393E+00 .3070E-01 .5694E+00 .5387E+00 .9393E+00 .9993E-01 .1039E+01 .9393E+00 .3070E-01 .2742E+00
.8480E+03 .1004E+01 .9297E+00 .3027E-01 .5635E+00 .5332E+00 .9297E+00 .9881E-01 .1028E+01 .9297E+00 .3027E-01 .2716E+00
.8490E+03 .9755E+00 .9034E+00 .2933E-01 .5475E+00 .5182E+00 .9034E+00 .9595E-01 .9994E+00 .9034E+00 .2933E-01 .2642E+00
.8500E+03 .9336E+00 .8663E+00 .2805E-01 .5249E+00 .4969E+00 .8663E+00 .9196E-01 .9583E+00 .8663E+00 .2805E-01 .2536E+00
.8510E+03 .9946E+00 .9134E+00 .2946E-01 .5534E+00 .5239E+00 .9134E+00 .9684E-01 .1010E+01 .9134E+00 .2946E-01 .2676E+00
.8520E+03 .9850E+00 .9087E+00 .2922E-01 .5504E+00 .5212E+00 .9087E+00 .9622E-01 .1005E+01 .9087E+00 .2922E-01 .2661E+00
.8530E+03 .9433E+00 .8786E+00 .2820E-01 .5322E+00 .5040E+00 .8786E+00 .9296E-01 .9716E+00 .8786E+00 .2820E-01 .2573E+00
.8540E+03 .8184E+00 .7553E+00 .2415E-01 .4574E+00 .4332E+00 .7553E+00 .7983E-01 .8352E+00 .7553E+00 .2415E-01 .2213E+00
.8550E+03 .8936E+00 .8346E+00 .2665E-01 .5054E+00 .4787E+00 .8346E+00 .8820E-01 .9228E+00 .8346E+00 .2665E-01 .2448E+00
.8560E+03 .9789E+00 .9097E+00 .2896E-01 .5508E+00 .5218E+00 .9097E+00 .9610E-01 .1006E+01 .9097E+00 .2896E-01 .2672E+00
.8570E+03 .9971E+00 .9333E+00 .2966E-01 .5650E+00 .5353E+00 .9333E+00 .9865E-01 .1032E+01 .9333E+00 .2966E-01 .2747E+00
.8580E+03 .9912E+00 .9251E+00 .2932E-01 .5600E+00 .5306E+00 .9251E+00 .9781E-01 .1023E+01 .9251E+00 .2932E-01 .2729E+00
.8590E+03 .9901E+00 .9274E+00 .2932E-01 .5612E+00 .5319E+00 .9274E+00 .9796E-01 .1025E+01 .9274E+00 .2932E-01 .2736E+00
.8600E+03 .9903E+00 .9306E+00 .2936E-01 .5632E+00 .5338E+00 .9306E+00 .9821E-01 .1029E+01 .9306E+00 .2936E-01 .2745E+00
.8610E+03 .9853E+00 .9250E+00 .2910E-01 .5596E+00 .5305E+00 .9250E+00 .9754E-01 .1023E+01 .9250E+00 .2910E-01 .2730E+00
.8620E+03 .1000E+01 .9404E+00 .2952E-01 .5689E+00 .5394E+00 .9404E+00 .9920E-01 .1040E+01 .9404E+00 .2952E-01 .2781E+00
.8630E+03 .1024E+01 .9626E+00 .3015E-01 .5823E+00 .5521E+00 .9626E+00 .1016E+00 .1064E+01 .9626E+00 .3015E-01 .2853E+00
.8640E+03 .9722E+00 .9145E+00 .2857E-01 .5531E+00 .5245E+00 .9145E+00 .9646E-01 .1011E+01 .9145E+00 .2857E-01 .2713E+00
.8650E+03 .9633E+00 .9068E+00 .2826E-01 .5484E+00 .5201E+00 .9068E+00 .9560E-01 .1002E+01 .9068E+00 .2826E-01 .2692E+00
.8660E+03 .8662E+00 .8155E+00 .2535E-01 .4931E+00 .4677E+00 .8155E+00 .8593E-01 .9014E+00 .8155E+00 .2535E-01 .2423E+00
.8670E+03 .9038E+00 .8511E+00 .2639E-01 .5146E+00 .4882E+00 .8511E+00 .8964E-01 .9407E+00 .8511E+00 .2639E-01 .2531E+00
.8680E+03 .9833E+00 .9262E+00 .2865E-01 .5599E+00 .5313E+00 .9262E+00 .9751E-01 .1024E+01 .9262E+00 .2865E-01 .2757E+00
.8690E+03 .9627E+00 .9071E+00 .2799E-01 .5483E+00 .5203E+00 .9071E+00 .9546E-01 .1003E+01 .9071E+00 .2799E-01 .2703E+00
.8700E+03 .9901E+00 .9331E+00 .2872E-01 .5639E+00 .5352E+00 .9331E+00 .9815E-01 .1031E+01 .9331E+00 .2872E-01 .2783E+00
.8710E+03 .9766E+00 .9203E+00 .2825E-01 .5561E+00 .5279E+00 .9203E+00 .9677E-01 .1017E+01 .9203E+00 .2825E-01 .2748E+00
.8720E+03 .9729E+00 .9174E+00 .2809E-01 .5543E+00 .5262E+00 .9174E+00 .9642E-01 .1014E+01 .9174E+00 .2809E-01 .2741E+00
.8730E+03 .9709E+00 .9156E+00 .2796E-01 .5532E+00 .5252E+00 .9156E+00 .9620E-01 .1012E+01 .9156E+00 .2796E-01 .2739E+00
.8740E+03 .9593E+00 .9049E+00 .2756E-01 .5466E+00 .5190E+00 .9049E+00 .9495E-01 .9998E+00 .9049E+00 .2756E-01 .2706E+00
.8750E+03 .9401E+00 .8863E+00 .2692E-01 .5353E+00 .5084E+00 .8863E+00 .9290E-01 .9792E+00 .8863E+00 .2692E-01 .2651E+00
.8760E+03 .9502E+00 .8953E+00 .2711E-01 .5406E+00 .5135E+00 .8953E+00 .9376E-01 .9890E+00 .8953E+00 .2711E-01 .2678E+00
.8770E+03 .9594E+00 .9049E+00 .2734E-01 .5464E+00 .5190E+00 .9049E+00 .9473E-01 .9996E+00 .9049E+00 .2734E-01 .2710E+00
.8780E+03 .9708E+00 .9137E+00 .2753E-01 .5516E+00 .5241E+00 .9137E+00 .9561E-01 .1009E+01 .9137E+00 .2753E-01 .2739E+00
.8790E+03 .9556E+00 .9000E+00 .2704E-01 .5433E+00 .5162E+00 .9000E+00 .9413E-01 .9941E+00 .9000E+00 .2704E-01 .2700E+00
.8800E+03 .9350E+00 .8811E+00 .2641E-01 .5318E+00 .5054E+00 .8811E+00 .9211E-01 .9733E+00 .8811E+00 .2641E-01 .2646E+00
.8810E+03 .9237E+00 .8654E+00 .2586E-01 .5222E+00 .4964E+00 .8654E+00 .9044E-01 .9559E+00 .8654E+00 .2586E-01 .2602E+00
.8820E+03 .9442E+00 .8840E+00 .2635E-01 .5334E+00 .5070E+00 .8840E+00 .9241E-01 .9764E+00 .8840E+00 .2635E-01 .2663E+00
.8830E+03 .9454E+00 .8880E+00 .2641E-01 .5357E+00 .5093E+00 .8880E+00 .9285E-01 .9808E+00 .8880E+00 .2641E-01 .2680E+00
.8840E+03 .9416E+00 .8840E+00 .2621E-01 .5333E+00 .5070E+00 .8840E+00 .9232E-01 .9763E+00 .8840E+00 .2621E-01 .2668E+00
.8850E+03 .9486E+00 .8909E+00 .2634E-01 .5373E+00 .5110E+00 .8909E+00 .9294E-01 .9838E+00 .8909E+00 .2634E-01 .2688E+00
.8860E+03 .9132E+00 .8419E+00 .2479E-01 .5077E+00 .4829E+00 .8419E+00 .8775E-01 .9297E+00 .8419E+00 .2479E-01 .2543E+00
.8870E+03 .9164E+00 .8562E+00 .2518E-01 .5163E+00 .4911E+00 .8562E+00 .8931E-01 .9455E+00 .8562E+00 .2518E-01 .2592E+00
.8880E+03 .9363E+00 .8642E+00 .2533E-01 .5210E+00 .4957E+00 .8642E+00 .9010E-01 .9543E+00 .8642E+00 .2533E-01 .2620E+00
.8890E+03 .9366E+00 .8821E+00 .2583E-01 .5318E+00 .5059E+00 .8821E+00 .9193E-01 .9740E+00 .8821E+00 .2583E-01 .2674E+00
.8900E+03 .9393E+00 .8661E+00 .2524E-01 .5220E+00 .4968E+00 .8661E+00 .9010E-01 .9562E+00 .8661E+00 .2524E-01 .2625E+00
.8910E+03 .9322E+00 .8674E+00 .2524E-01 .5228E+00 .4975E+00 .8674E+00 .9025E-01 .9577E+00 .8674E+00 .2524E-01 .2632E+00
.8920E+03 .9173E+00 .8347E+00 .2418E-01 .5029E+00 .4788E+00 .8347E+00 .8680E-01 .9215E+00 .8347E+00 .2418E-01 .2538E+00
.8930E+03 .9118E+00 .8000E+00 .2304E-01 .4819E+00 .4588E+00 .8000E+00 .8308E-01 .8831E+00 .8000E+00 .2304E-01 .2436E+00
.8940E+03 .9140E+00 .7489E+00 .2137E-01 .4509E+00 .4296E+00 .7489E+00 .7750E-01 .8264E+00 .7489E+00 .2137E-01 .2280E+00
.8950E+03 .9104E+00 .6839E+00 .1931E-01 .4116E+00 .3923E+00 .6839E+00 .7047E-01 .7544E+00 .6839E+00 .1931E-01 .2082E+00
.8960E+03 .9238E+00 .6310E+00 .1762E-01 .3795E+00 .3619E+00 .6310E+00 .6477E-01 .6957E+00 .6310E+00 .1762E-01 .1923E+00
.8970E+03 .9099E+00 .5168E+00 .1418E-01 .3106E+00 .2964E+00 .5168E+00 .5272E-01 .5695E+00 .5168E+00 .1418E-01 .1576E+00
.8980E+03 .9137E+00 .5878E+00 .1625E-01 .3534E+00 .3371E+00 .5878E+00 .6018E-01 .6479E+00 .5878E+00 .1625E-01 .1795E+00
.8990E+03 .9110E+00 .4409E+00 .1188E-01 .2648E+00 .2529E+00 .4409E+00 .4474E-01 .4856E+00 .4409E+00 .1188E-01 .1347E+00
.9000E+03 .8902E+00 .6275E+00 .1739E-01 .3773E+00 .3599E+00 .6275E+00 .6441E-01 .6919E+00 .6275E+00 .1739E-01 .1920E+00
.9010E+03 .8596E+00 .4348E+00 .1171E-01 .2611E+00 .2494E+00 .4348E+00 .4419E-01 .4790E+00 .4348E+00 .1171E-01 .1332E+00
.9020E+03 .8684E+00 .5645E+00 .1547E-01 .3392E+00 .3238E+00 .5645E+00 .5781E-01 .6223E+00 .5645E+00 .1547E-01 .1733E+00
