Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.3615E+03 .9904E+00 .5022E+00 .2094E+00 .5941E+00 .3847E+00 .5022E+00 .1912E+00 .6934E+00 .5022E+00 .2094E+00 .5237E-01
.3620E+03 .8532E+00 .4346E+00 .1802E+00 .5131E+00 .3329E+00 .4346E+00 .1646E+00 .5992E+00 .4346E+00 .1802E+00 .4552E-01
.3625E+03 .1177E+01 .6020E+00 .2481E+00 .7093E+00 .4612E+00 .6020E+00 .2268E+00 .8288E+00 .6020E+00 .2481E+00 .6330E-01
.3630E+03 .1054E+01 .5412E+00 .2218E+00 .6365E+00 .4146E+00 .5412E+00 .2028E+00 .7440E+00 .5412E+00 .2218E+00 .5713E-01
.3635E+03 .9678E+00 .4991E+00 .2034E+00 .5857E+00 .3823E+00 .4991E+00 .1860E+00 .6851E+00 .4991E+00 .2034E+00 .5288E-01
.3640E+03 .1181E+01 .6111E+00 .2476E+00 .7158E+00 .4681E+00 .6111E+00 .2265E+00 .8376E+00 .6111E+00 .2476E+00 .6500E-01
.3645E+03 .1008E+01 .5231E+00 .2108E+00 .6115E+00 .4007E+00 .5231E+00 .1928E+00 .7160E+00 .5231E+00 .2108E+00 .5586E-01
.3650E+03 .1025E+01 .5336E+00 .2137E+00 .6225E+00 .4087E+00 .5336E+00 .1956E+00 .7292E+00 .5336E+00 .2137E+00 .5719E-01
.3655E+03 .1284E+01 .6707E+00 .2671E+00 .7809E+00 .5138E+00 .6707E+00 .2446E+00 .9152E+00 .6707E+00 .2671E+00 .7215E-01
.3660E+03 .1357E+01 .7115E+00 .2818E+00 .8268E+00 .5451E+00 .7115E+00 .2581E+00 .9696E+00 .7115E+00 .2818E+00 .7684E-01
.3665E+03 .1272E+01 .6693E+00 .2636E+00 .7763E+00 .5127E+00 .6693E+00 .2415E+00 .9108E+00 .6693E+00 .2636E+00 .7257E-01
.3670E+03 .1237E+01 .6527E+00 .2555E+00 .7555E+00 .5000E+00 .6527E+00 .2342E+00 .8869E+00 .6527E+00 .2555E+00 .7104E-01
.3675E+03 .1282E+01 .6782E+00 .2639E+00 .7835E+00 .5195E+00 .6782E+00 .2420E+00 .9202E+00 .6782E+00 .2639E+00 .7410E-01
.3680E+03 .1120E+01 .5942E+00 .2299E+00 .6850E+00 .4552E+00 .5942E+00 .2109E+00 .8050E+00 .5942E+00 .2299E+00 .6517E-01
.3685E+03 .1128E+01 .6005E+00 .2311E+00 .6912E+00 .4600E+00 .6005E+00 .2121E+00 .8126E+00 .6005E+00 .2311E+00 .6612E-01
.3690E+03 .1216E+01 .6496E+00 .2486E+00 .7463E+00 .4977E+00 .6496E+00 .2282E+00 .8779E+00 .6496E+00 .2486E+00 .7179E-01
.3695E+03 .1294E+01 .6937E+00 .2640E+00 .7955E+00 .5314E+00 .6937E+00 .2424E+00 .9362E+00 .6937E+00 .2640E+00 .7694E-01
.3700E+03 .1377E+01 .7409E+00 .2804E+00 .8480E+00 .5676E+00 .7409E+00 .2576E+00 .9985E+00 .7409E+00 .2804E+00 .8246E-01
.3705E+03 .1067E+01 .5759E+00 .2168E+00 .6580E+00 .4412E+00 .5759E+00 .1992E+00 .7751E+00 .5759E+00 .2168E+00 .6433E-01
.3710E+03 .1138E+01 .6163E+00 .2307E+00 .7029E+00 .4721E+00 .6163E+00 .2121E+00 .8284E+00 .6163E+00 .2307E+00 .6909E-01
.3715E+03 .1422E+01 .7723E+00 .2875E+00 .8791E+00 .5916E+00 .7723E+00 .2644E+00 .1037E+01 .7723E+00 .2875E+00 .8688E-01
.3720E+03 .9428E+00 .5134E+00 .1900E+00 .5833E+00 .3933E+00 .5134E+00 .1748E+00 .6882E+00 .5134E+00 .1900E+00 .5795E-01
.3725E+03 .1129E+01 .6165E+00 .2270E+00 .6992E+00 .4723E+00 .6165E+00 .2088E+00 .8253E+00 .6165E+00 .2270E+00 .6985E-01
.3730E+03 .1146E+01 .6279E+00 .2300E+00 .7110E+00 .4810E+00 .6279E+00 .2117E+00 .8396E+00 .6279E+00 .2300E+00 .7142E-01
.3735E+03 .7441E+00 .4091E+00 .1490E+00 .4624E+00 .3134E+00 .4091E+00 .1372E+00 .5463E+00 .4091E+00 .1490E+00 .4671E-01
.3740E+03 .1080E+01 .5953E+00 .2157E+00 .6717E+00 .4560E+00 .5953E+00 .1987E+00 .7940E+00 .5953E+00 .2157E+00 .6822E-01
.3745E+03 .8925E+00 .4937E+00 .1779E+00 .5561E+00 .3782E+00 .4937E+00 .1640E+00 .6576E+00 .4937E+00 .1779E+00 .5677E-01
.3750E+03 .8666E+00 .4806E+00 .1723E+00 .5404E+00 .3682E+00 .4806E+00 .1588E+00 .6394E+00 .4806E+00 .1723E+00 .5545E-01
.3755E+03 .1293E+01 .7187E+00 .2562E+00 .8067E+00 .5506E+00 .7187E+00 .2362E+00 .9549E+00 .7187E+00 .2562E+00 .8320E-01
.3760E+03 .1071E+01 .5967E+00 .2115E+00 .6686E+00 .4571E+00 .5967E+00 .1951E+00 .7918E+00 .5967E+00 .2115E+00 .6931E-01
.3765E+03 .1109E+01 .6194E+00 .2183E+00 .6928E+00 .4745E+00 .6194E+00 .2015E+00 .8209E+00 .6194E+00 .2183E+00 .7218E-01
.3770E+03 .1172E+01 .6567E+00 .2303E+00 .7333E+00 .5030E+00 .6567E+00 .2126E+00 .8693E+00 .6567E+00 .2303E+00 .7679E-01
.3775E+03 .1369E+01 .7694E+00 .2684E+00 .8578E+00 .5894E+00 .7694E+00 .2479E+00 .1017E+01 .7694E+00 .2684E+00 .9028E-01
.3780E+03 .1483E+01 .8355E+00 .2899E+00 .9299E+00 .6400E+00 .8355E+00 .2678E+00 .1103E+01 .8355E+00 .2899E+00 .9835E-01
.3785E+03 .1401E+01 .7911E+00 .2729E+00 .8789E+00 .6060E+00 .7911E+00 .2522E+00 .1043E+01 .7911E+00 .2729E+00 .9301E-01
.3790E+03 .1156E+01 .6541E+00 .2243E+00 .7253E+00 .5011E+00 .6541E+00 .2073E+00 .8614E+00 .6541E+00 .2243E+00 .7680E-01
.3795E+03 .1056E+01 .5986E+00 .2040E+00 .6626E+00 .4585E+00 .5986E+00 .1886E+00 .7872E+00 .5986E+00 .2040E+00 .7019E-01
.3800E+03 .1097E+01 .6233E+00 .2112E+00 .6887E+00 .4775E+00 .6233E+00 .1953E+00 .8186E+00 .6233E+00 .2112E+00 .7301E-01
.3805E+03 .1326E+01 .7559E+00 .2547E+00 .8337E+00 .5790E+00 .7559E+00 .2356E+00 .9915E+00 .7559E+00 .2547E+00 .8843E-01
.3810E+03 .1326E+01 .7582E+00 .2541E+00 .8350E+00 .5809E+00 .7582E+00 .2351E+00 .9933E+00 .7582E+00 .2541E+00 .8857E-01
.3815E+03 .1049E+01 .6016E+00 .2005E+00 .6614E+00 .4609E+00 .6016E+00 .1855E+00 .7871E+00 .6016E+00 .2005E+00 .7017E-01
.3820E+03 .9294E+00 .5348E+00 .1773E+00 .5869E+00 .4097E+00 .5348E+00 .1641E+00 .6988E+00 .5348E+00 .1773E+00 .6228E-01
.3825E+03 .7904E+00 .4563E+00 .1504E+00 .5000E+00 .3495E+00 .4563E+00 .1392E+00 .5955E+00 .4563E+00 .1504E+00 .5306E-01
.3830E+03 .7305E+00 .4229E+00 .1386E+00 .4626E+00 .3239E+00 .4229E+00 .1284E+00 .5512E+00 .4229E+00 .1386E+00 .4910E-01
.3835E+03 .7025E+00 .4077E+00 .1330E+00 .4453E+00 .3123E+00 .4077E+00 .1232E+00 .5309E+00 .4077E+00 .1330E+00 .4746E-01
.3840E+03 .7739E+00 .4502E+00 .1461E+00 .4910E+00 .3449E+00 .4502E+00 .1353E+00 .5856E+00 .4502E+00 .1461E+00 .5254E-01
.3845E+03 .1137E+01 .6631E+00 .2140E+00 .7220E+00 .5079E+00 .6631E+00 .1984E+00 .8614E+00 .6631E+00 .2140E+00 .7757E-01
.3850E+03 .1126E+01 .6584E+00 .2114E+00 .7158E+00 .5043E+00 .6584E+00 .1960E+00 .8544E+00 .6584E+00 .2114E+00 .7721E-01
.3855E+03 .1047E+01 .6139E+00 .1962E+00 .6664E+00 .4703E+00 .6139E+00 .1819E+00 .7958E+00 .6139E+00 .1962E+00 .7214E-01
.3860E+03 .8952E+00 .5265E+00 .1674E+00 .5707E+00 .4033E+00 .5265E+00 .1552E+00 .6817E+00 .5265E+00 .1674E+00 .6192E-01
.3865E+03 .1174E+01 .6924E+00 .2190E+00 .7494E+00 .5304E+00 .6924E+00 .2032E+00 .8956E+00 .6924E+00 .2190E+00 .8148E-01
.3870E+03 .9746E+00 .5762E+00 .1812E+00 .6226E+00 .4414E+00 .5762E+00 .1682E+00 .7444E+00 .5762E+00 .1812E+00 .6783E-01
.3875E+03 .1094E+01 .6481E+00 .2028E+00 .6992E+00 .4965E+00 .6481E+00 .1883E+00 .8363E+00 .6481E+00 .2028E+00 .7633E-01
.3880E+03 .1009E+01 .5991E+00 .1865E+00 .6455E+00 .4590E+00 .5991E+00 .1732E+00 .7723E+00 .5991E+00 .1865E+00 .7058E-01
.3885E+03 .9956E+00 .5930E+00 .1836E+00 .6378E+00 .4542E+00 .5930E+00 .1706E+00 .7635E+00 .5930E+00 .1836E+00 .6992E-01
.3890E+03 .1074E+01 .6409E+00 .1974E+00 .6884E+00 .4910E+00 .6409E+00 .1834E+00 .8244E+00 .6409E+00 .1974E+00 .7561E-01
.3895E+03 .1299E+01 .7772E+00 .2382E+00 .8335E+00 .5954E+00 .7772E+00 .2214E+00 .9986E+00 .7772E+00 .2382E+00 .9174E-01
.3900E+03 .1302E+01 .7809E+00 .2381E+00 .8363E+00 .5982E+00 .7809E+00 .2213E+00 .1002E+01 .7809E+00 .2381E+00 .9223E-01
.3905E+03 .1197E+01 .7196E+00 .2182E+00 .7695E+00 .5512E+00 .7196E+00 .2030E+00 .9225E+00 .7196E+00 .2182E+00 .8502E-01
.3910E+03 .1407E+01 .8480E+00 .2559E+00 .9055E+00 .6496E+00 .8480E+00 .2380E+00 .1086E+01 .8480E+00 .2559E+00 .1002E+00
.3915E+03 .1434E+01 .8661E+00 .2599E+00 .9234E+00 .6635E+00 .8661E+00 .2419E+00 .1108E+01 .8661E+00 .2599E+00 .1024E+00
.3920E+03 .1207E+01 .7304E+00 .2181E+00 .7776E+00 .5595E+00 .7304E+00 .2030E+00 .9334E+00 .7304E+00 .2181E+00 .8634E-01
.3925E+03 .1079E+01 .6546E+00 .1945E+00 .6959E+00 .5015E+00 .6546E+00 .1810E+00 .8357E+00 .6546E+00 .1945E+00 .7740E-01
.3930E+03 .5993E+00 .3646E+00 .1078E+00 .3871E+00 .2793E+00 .3646E+00 .1004E+00 .4650E+00 .3646E+00 .1078E+00 .4315E-01
.3935E+03 .4350E+00 .2653E+00 .7805E-01 .2813E+00 .2033E+00 .2653E+00 .7271E-01 .3380E+00 .2653E+00 .7805E-01 .3149E-01
.3940E+03 .8843E+00 .5405E+00 .1582E+00 .5723E+00 .4141E+00 .5405E+00 .1475E+00 .6880E+00 .5405E+00 .1582E+00 .6431E-01
.3945E+03 .1123E+01 .6879E+00 .2004E+00 .7274E+00 .5270E+00 .6879E+00 .1869E+00 .8748E+00 .6879E+00 .2004E+00 .8207E-01
.3950E+03 .1369E+01 .8404E+00 .2436E+00 .8874E+00 .6438E+00 .8404E+00 .2272E+00 .1068E+01 .8404E+00 .2436E+00 .1005E+00
.3955E+03 .1390E+01 .8547E+00 .2465E+00 .9013E+00 .6548E+00 .8547E+00 .2300E+00 .1085E+01 .8547E+00 .2465E+00 .1024E+00
.3960E+03 .1204E+01 .7419E+00 .2129E+00 .7812E+00 .5683E+00 .7419E+00 .1987E+00 .9406E+00 .7419E+00 .2129E+00 .8896E-01
.3965E+03 .7024E+00 .4341E+00 .1240E+00 .4565E+00 .3325E+00 .4341E+00 .1158E+00 .5499E+00 .4341E+00 .1240E+00 .5208E-01
.3970E+03 .5264E+00 .3261E+00 .9268E-01 .3425E+00 .2498E+00 .3261E+00 .8656E-01 .4127E+00 .3261E+00 .9268E-01 .3915E-01
.3975E+03 .1070E+01 .6640E+00 .1877E+00 .6964E+00 .5087E+00 .6640E+00 .1754E+00 .8394E+00 .6640E+00 .1877E+00 .7976E-01
.3980E+03 .1498E+01 .9311E+00 .2619E+00 .9752E+00 .7133E+00 .9311E+00 .2448E+00 .1176E+01 .9311E+00 .2619E+00 .1120E+00
.3985E+03 .1547E+01 .9634E+00 .2697E+00 .1008E+01 .7380E+00 .9634E+00 .2521E+00 .1216E+01 .9634E+00 .2697E+00 .1162E+00
.3990E+03 .1671E+01 .1044E+01 .2909E+00 .1091E+01 .7997E+00 .1044E+01 .2721E+00 .1316E+01 .1044E+01 .2909E+00 .1262E+00
.3995E+03 .1664E+01 .1042E+01 .2889E+00 .1087E+01 .7979E+00 .1042E+01 .2703E+00 .1312E+01 .1042E+01 .2889E+00 .1262E+00
.4000E+03 .1728E+01 .1083E+01 .2989E+00 .1129E+01 .8297E+00 .1083E+01 .2798E+00 .1363E+01 .1083E+01 .2989E+00 .1316E+00
.4010E+03 .1770E+01 .1114E+01 .3026E+00 .1156E+01 .8536E+00 .1114E+01 .2835E+00 .1398E+01 .1114E+01 .3026E+00 .1353E+00
.4020E+03 .1862E+01 .1178E+01 .3169E+00 .1219E+01 .9022E+00 .1178E+01 .2970E+00 .1475E+01 .1178E+01 .3169E+00 .1432E+00
.4030E+03 .1764E+01 .1121E+01 .2988E+00 .1157E+01 .8585E+00 .1121E+01 .2803E+00 .1401E+01 .1121E+01 .2988E+00 .1366E+00
.4040E+03 .1734E+01 .1106E+01 .2921E+00 .1139E+01 .8469E+00 .1106E+01 .2742E+00 .1380E+01 .1106E+01 .2921E+00 .1354E+00
.4050E+03 .1731E+01 .1107E+01 .2899E+00 .1138E+01 .8483E+00 .1107E+01 .2724E+00 .1380E+01 .1107E+01 .2899E+00 .1363E+00
.4060E+03 .1698E+01 .1091E+01 .2831E+00 .1119E+01 .8359E+00 .1091E+01 .2662E+00 .1357E+01 .1091E+01 .2831E+00 .1346E+00
.4070E+03 .1666E+01 .1075E+01 .2765E+00 .1100E+01 .8238E+00 .1075E+01 .2602E+00 .1336E+01 .1075E+01 .2765E+00 .1328E+00
.4080E+03 .1730E+01 .1120E+01 .2853E+00 .1143E+01 .8577E+00 .1120E+01 .2686E+00 .1388E+01 .1120E+01 .2853E+00 .1388E+00
.4090E+03 .1848E+01 .1200E+01 .3033E+00 .1223E+01 .9196E+00 .1200E+01 .2859E+00 .1486E+01 .1200E+01 .3033E+00 .1501E+00
.4100E+03 .1611E+01 .1050E+01 .2632E+00 .1068E+01 .8046E+00 .1050E+01 .2484E+00 .1299E+01 .1050E+01 .2632E+00 .1325E+00
.4110E+03 .1741E+01 .1139E+01 .2831E+00 .1156E+01 .8728E+00 .1139E+01 .2674E+00 .1407E+01 .1139E+01 .2831E+00 .1444E+00
.4120E+03 .1864E+01 .1225E+01 .3019E+00 .1240E+01 .9385E+00 .1225E+01 .2854E+00 .1511E+01 .1225E+01 .3019E+00 .1561E+00
.4130E+03 .1817E+01 .1197E+01 .2924E+00 .1209E+01 .9170E+00 .1197E+01 .2766E+00 .1474E+01 .1197E+01 .2924E+00 .1533E+00
.4140E+03 .1835E+01 .1214E+01 .2940E+00 .1224E+01 .9298E+00 .1214E+01 .2784E+00 .1492E+01 .1214E+01 .2940E+00 .1561E+00
.4150E+03 .1835E+01 .1218E+01 .2926E+00 .1226E+01 .9333E+00 .1218E+01 .2774E+00 .1496E+01 .1218E+01 .2926E+00 .1574E+00
.4160E+03 .1862E+01 .1241E+01 .2956E+00 .1247E+01 .9510E+00 .1241E+01 .2804E+00 .1522E+01 .1241E+01 .2956E+00 .1607E+00
.4170E+03 .1814E+01 .1213E+01 .2863E+00 .1216E+01 .9292E+00 .1213E+01 .2718E+00 .1485E+01 .1213E+01 .2863E+00 .1572E+00
.4180E+03 .1778E+01 .1193E+01 .2791E+00 .1193E+01 .9136E+00 .1193E+01 .2651E+00 .1458E+01 .1193E+01 .2791E+00 .1548E+00
.4190E+03 .1798E+01 .1210E+01 .2807E+00 .1208E+01 .9269E+00 .1210E+01 .2668E+00 .1477E+01 .1210E+01 .2807E+00 .1573E+00
.4200E+03 .1788E+01 .1207E+01 .2775E+00 .1202E+01 .9244E+00 .1207E+01 .2640E+00 .1471E+01 .1207E+01 .2775E+00 .1571E+00
.4210E+03 .1867E+01 .1264E+01 .2883E+00 .1257E+01 .9685E+00 .1264E+01 .2744E+00 .1539E+01 .1264E+01 .2883E+00 .1648E+00
.4220E+03 .1772E+01 .1203E+01 .2721E+00 .1194E+01 .9219E+00 .1203E+01 .2592E+00 .1463E+01 .1203E+01 .2721E+00 .1571E+00
.4230E+03 .1728E+01 .1177E+01 .2639E+00 .1166E+01 .9019E+00 .1177E+01 .2515E+00 .1429E+01 .1177E+01 .2639E+00 .1539E+00
.4240E+03 .1826E+01 .1247E+01 .2772E+00 .1233E+01 .9556E+00 .1247E+01 .2644E+00 .1512E+01 .1247E+01 .2772E+00 .1632E+00
.4250E+03 .1819E+01 .1247E+01 .2748E+00 .1230E+01 .9552E+00 .1247E+01 .2623E+00 .1509E+01 .1247E+01 .2748E+00 .1634E+00
.4260E+03 .1766E+01 .1215E+01 .2659E+00 .1197E+01 .9311E+00 .1215E+01 .2540E+00 .1469E+01 .1215E+01 .2659E+00 .1601E+00
.4270E+03 .1731E+01 .1194E+01 .2591E+00 .1174E+01 .9149E+00 .1194E+01 .2478E+00 .1442E+01 .1194E+01 .2591E+00 .1580E+00
.4280E+03 .1685E+01 .1165E+01 .2508E+00 .1143E+01 .8926E+00 .1165E+01 .2401E+00 .1405E+01 .1165E+01 .2508E+00 .1549E+00
.4290E+03 .1591E+01 .1105E+01 .2360E+00 .1082E+01 .8462E+00 .1105E+01 .2262E+00 .1331E+01 .1105E+01 .2360E+00 .1476E+00
.4300E+03 .1390E+01 .9677E+00 .2052E+00 .9465E+00 .7413E+00 .9677E+00 .1968E+00 .1164E+01 .9677E+00 .2052E+00 .1298E+00
.4310E+03 .1378E+01 .9610E+00 .2020E+00 .9382E+00 .7362E+00 .9610E+00 .1939E+00 .1155E+01 .9610E+00 .2020E+00 .1290E+00
.4320E+03 .1774E+01 .1242E+01 .2590E+00 .1210E+01 .9515E+00 .1242E+01 .2488E+00 .1491E+01 .1242E+01 .2590E+00 .1669E+00
.4330E+03 .1781E+01 .1250E+01 .2587E+00 .1217E+01 .9579E+00 .1250E+01 .2487E+00 .1499E+01 .1250E+01 .2587E+00 .1683E+00
.4340E+03 .1653E+01 .1163E+01 .2386E+00 .1129E+01 .8908E+00 .1163E+01 .2295E+00 .1392E+01 .1163E+01 .2386E+00 .1567E+00
.4350E+03 .1726E+01 .1216E+01 .2476E+00 .1179E+01 .9318E+00 .1216E+01 .2384E+00 .1455E+01 .1216E+01 .2476E+00 .1645E+00
.4360E+03 .1939E+01 .1372E+01 .2773E+00 .1328E+01 .1051E+01 .1372E+01 .2673E+00 .1639E+01 .1372E+01 .2773E+00 .1870E+00
.4370E+03 .1907E+01 .1354E+01 .2719E+00 .1309E+01 .1037E+01 .1354E+01 .2624E+00 .1616E+01 .1354E+01 .2719E+00 .1860E+00
.4380E+03 .1733E+01 .1234E+01 .2461E+00 .1191E+01 .9452E+00 .1234E+01 .2378E+00 .1472E+01 .1234E+01 .2461E+00 .1709E+00
.4390E+03 .1796E+01 .1279E+01 .2530E+00 .1233E+01 .9797E+00 .1279E+01 .2449E+00 .1524E+01 .1279E+01 .2530E+00 .1784E+00
.4400E+03 .1849E+01 .1321E+01 .2594E+00 .1271E+01 .1012E+01 .1321E+01 .2513E+00 .1572E+01 .1321E+01 .2594E+00 .1852E+00
.4410E+03 .1911E+01 .1370E+01 .2671E+00 .1317E+01 .1050E+01 .1370E+01 .2590E+00 .1629E+01 .1370E+01 .2671E+00 .1924E+00
.4420E+03 .2047E+01 .1471E+01 .2845E+00 .1411E+01 .1127E+01 .1471E+01 .2761E+00 .1747E+01 .1471E+01 .2845E+00 .2068E+00
.4430E+03 .1996E+01 .1434E+01 .2750E+00 .1373E+01 .1098E+01 .1434E+01 .2671E+00 .1701E+01 .1434E+01 .2750E+00 .2024E+00
.4440E+03 .2035E+01 .1467E+01 .2795E+00 .1403E+01 .1124E+01 .1467E+01 .2718E+00 .1739E+01 .1467E+01 .2795E+00 .2080E+00
.4450E+03 .1992E+01 .1437E+01 .2717E+00 .1373E+01 .1101E+01 .1437E+01 .2645E+00 .1702E+01 .1437E+01 .2717E+00 .2043E+00
.4460E+03 .1895E+01 .1372E+01 .2576E+00 .1309E+01 .1051E+01 .1372E+01 .2510E+00 .1623E+01 .1372E+01 .2576E+00 .1955E+00
.4470E+03 .2043E+01 .1485E+01 .2769E+00 .1415E+01 .1138E+01 .1485E+01 .2700E+00 .1755E+01 .1485E+01 .2769E+00 .2119E+00
.4480E+03 .2078E+01 .1511E+01 .2795E+00 .1437E+01 .1158E+01 .1511E+01 .2728E+00 .1784E+01 .1511E+01 .2795E+00 .2159E+00
.4490E+03 .2078E+01 .1518E+01 .2788E+00 .1441E+01 .1163E+01 .1518E+01 .2723E+00 .1790E+01 .1518E+01 .2788E+00 .2171E+00
.4500E+03 .2132E+01 .1562E+01 .2847E+00 .1481E+01 .1196E+01 .1562E+01 .2783E+00 .1840E+01 .1562E+01 .2847E+00 .2237E+00
.4510E+03 .2209E+01 .1621E+01 .2934E+00 .1535E+01 .1242E+01 .1621E+01 .2871E+00 .1908E+01 .1621E+01 .2934E+00 .2326E+00
.4520E+03 .2126E+01 .1564E+01 .2809E+00 .1479E+01 .1198E+01 .1564E+01 .2751E+00 .1839E+01 .1564E+01 .2809E+00 .2248E+00
.4530E+03 .1997E+01 .1472E+01 .2627E+00 .1390E+01 .1128E+01 .1472E+01 .2575E+00 .1729E+01 .1472E+01 .2627E+00 .2125E+00
.4540E+03 .2080E+01 .1537E+01 .2725E+00 .1450E+01 .1178E+01 .1537E+01 .2674E+00 .1805E+01 .1537E+01 .2725E+00 .2229E+00
.4550E+03 .2092E+01 .1549E+01 .2725E+00 .1459E+01 .1186E+01 .1549E+01 .2677E+00 .1816E+01 .1549E+01 .2725E+00 .2251E+00
.4560E+03 .2139E+01 .1587E+01 .2772E+00 .1493E+01 .1216E+01 .1587E+01 .2726E+00 .1860E+01 .1587E+01 .2772E+00 .2311E+00
.4570E+03 .2173E+01 .1615E+01 .2798E+00 .1517E+01 .1237E+01 .1615E+01 .2754E+00 .1891E+01 .1615E+01 .2798E+00 .2356E+00
.4580E+03 .2101E+01 .1563E+01 .2687E+00 .1466E+01 .1197E+01 .1563E+01 .2648E+00 .1828E+01 .1563E+01 .2687E+00 .2290E+00
.4590E+03 .2087E+01 .1556E+01 .2657E+00 .1458E+01 .1192E+01 .1556E+01 .2621E+00 .1818E+01 .1556E+01 .2657E+00 .2289E+00
.4600E+03 .2093E+01 .1563E+01 .2649E+00 .1462E+01 .1197E+01 .1563E+01 .2617E+00 .1824E+01 .1563E+01 .2649E+00 .2308E+00
.4610E+03 .2139E+01 .1600E+01 .2694E+00 .1495E+01 .1226E+01 .1600E+01 .2664E+00 .1867E+01 .1600E+01 .2694E+00 .2374E+00
.4620E+03 .2151E+01 .1613E+01 .2699E+00 .1506E+01 .1236E+01 .1613E+01 .2672E+00 .1880E+01 .1613E+01 .2699E+00 .2405E+00
.4630E+03 .2137E+01 .1604E+01 .2666E+00 .1495E+01 .1229E+01 .1604E+01 .2643E+00 .1868E+01 .1604E+01 .2666E+00 .2408E+00
.4640E+03 .2096E+01 .1577E+01 .2607E+00 .1469E+01 .1208E+01 .1577E+01 .2588E+00 .1836E+01 .1577E+01 .2607E+00 .2384E+00
.4650E+03 .2064E+01 .1558E+01 .2558E+00 .1449E+01 .1193E+01 .1558E+01 .2543E+00 .1812E+01 .1558E+01 .2558E+00 .2361E+00
.4660E+03 .2080E+01 .1574E+01 .2568E+00 .1462E+01 .1206E+01 .1574E+01 .2554E+00 .1829E+01 .1574E+01 .2568E+00 .2390E+00
.4670E+03 .2044E+01 .1547E+01 .2505E+00 .1436E+01 .1185E+01 .1547E+01 .2494E+00 .1797E+01 .1547E+01 .2505E+00 .2351E+00
.4680E+03 .2067E+01 .1567E+01 .2519E+00 .1453E+01 .1201E+01 .1567E+01 .2510E+00 .1818E+01 .1567E+01 .2519E+00 .2378E+00
.4690E+03 .2077E+01 .1577E+01 .2516E+00 .1460E+01 .1208E+01 .1577E+01 .2509E+00 .1828E+01 .1577E+01 .2516E+00 .2391E+00
.4700E+03 .2011E+01 .1528E+01 .2422E+00 .1413E+01 .1171E+01 .1528E+01 .2418E+00 .1770E+01 .1528E+01 .2422E+00 .2329E+00
.4710E+03 .2007E+01 .1528E+01 .2407E+00 .1411E+01 .1171E+01 .1528E+01 .2407E+00 .1769E+01 .1528E+01 .2407E+00 .2345E+00
.4720E+03 .2115E+01 .1612E+01 .2522E+00 .1487E+01 .1235E+01 .1612E+01 .2526E+00 .1865E+01 .1612E+01 .2522E+00 .2485E+00
.4730E+03 .2088E+01 .1594E+01 .2476E+00 .1468E+01 .1221E+01 .1594E+01 .2482E+00 .1842E+01 .1594E+01 .2476E+00 .2461E+00
.4740E+03 .2095E+01 .1599E+01 .2467E+00 .1472E+01 .1225E+01 .1599E+01 .2475E+00 .1847E+01 .1599E+01 .2467E+00 .2474E+00
.4750E+03 .2117E+01 .1617E+01 .2476E+00 .1486E+01 .1239E+01 .1617E+01 .2488E+00 .1866E+01 .1617E+01 .2476E+00 .2510E+00
.4760E+03 .2059E+01 .1573E+01 .2391E+00 .1444E+01 .1205E+01 .1573E+01 .2405E+00 .1813E+01 .1573E+01 .2391E+00 .2450E+00
.4770E+03 .2068E+01 .1580E+01 .2385E+00 .1449E+01 .1211E+01 .1580E+01 .2403E+00 .1821E+01 .1580E+01 .2385E+00 .2468E+00
.4780E+03 .2122E+01 .1625E+01 .2436E+00 .1488E+01 .1245E+01 .1625E+01 .2456E+00 .1870E+01 .1625E+01 .2436E+00 .2541E+00
.4790E+03 .2104E+01 .1615E+01 .2404E+00 .1477E+01 .1237E+01 .1615E+01 .2426E+00 .1857E+01 .1615E+01 .2404E+00 .2528E+00
.4800E+03 .2103E+01 .1617E+01 .2393E+00 .1478E+01 .1239E+01 .1617E+01 .2418E+00 .1859E+01 .1617E+01 .2393E+00 .2544E+00
.4810E+03 .2136E+01 .1647E+01 .2422E+00 .1504E+01 .1262E+01 .1647E+01 .2451E+00 .1892E+01 .1647E+01 .2422E+00 .2602E+00
.4820E+03 .2141E+01 .1655E+01 .2420E+00 .1510E+01 .1268E+01 .1655E+01 .2451E+00 .1901E+01 .1655E+01 .2420E+00 .2622E+00
.4830E+03 .2109E+01 .1635E+01 .2375E+00 .1490E+01 .1253E+01 .1635E+01 .2408E+00 .1876E+01 .1635E+01 .2375E+00 .2593E+00
.4840E+03 .2063E+01 .1602E+01 .2312E+00 .1459E+01 .1227E+01 .1602E+01 .2347E+00 .1837E+01 .1602E+01 .2312E+00 .2544E+00
.4850E+03 .1963E+01 .1526E+01 .2189E+00 .1388E+01 .1169E+01 .1526E+01 .2224E+00 .1749E+01 .1526E+01 .2189E+00 .2427E+00
.4860E+03 .1713E+01 .1335E+01 .1902E+00 .1212E+01 .1022E+01 .1335E+01 .1934E+00 .1528E+01 .1335E+01 .1902E+00 .2125E+00
